time,gFx,gFy,gFz,TgF
5.737747,-0.0048,1.2228,-0.0220,1.22
5.746364,0.0700,1.0954,-0.0547,1.10
5.755621,0.1059,1.0042,-0.0715,1.01
5.772067,0.1224,0.8779,-0.0549,0.89
5.779437,0.1159,0.8441,-0.0400,0.85
5.788018,0.1004,0.8214,-0.0150,0.83
5.796119,0.0833,0.8040,0.0087,0.81
5.812917,0.0689,0.7753,0.0397,0.78
5.821108,0.0538,0.7629,0.0634,0.77
5.829693,0.0494,0.7558,0.0950,0.76
5.838939,0.0400,0.7573,0.1418,0.77
5.854255,0.0271,0.7724,0.2105,0.80
5.863903,0.0093,0.7827,0.2412,0.82
5.873317,-0.0137,0.7882,0.2659,0.83
5.879912,-0.0274,0.7909,0.2727,0.84
5.888871,-0.0475,0.7985,0.2760,0.85
5.904292,-0.0500,0.8169,0.2351,0.85
5.912480,-0.0344,0.8284,0.2123,0.86
5.920975,-0.0076,0.8346,0.1892,0.86
5.930025,0.0262,0.8341,0.1723,0.85
5.938936,0.0643,0.8310,0.1638,0.85
5.954790,0.0974,0.8430,0.1671,0.86
5.966721,0.1192,0.8645,0.1845,0.89
5.973072,0.1304,0.8772,0.1895,0.91
5.980038,0.1356,0.8924,0.1974,0.92
5.996261,0.1433,0.9114,0.2005,0.94
6.005415,0.1270,0.9245,0.2009,0.95
6.013069,0.1147,0.9394,0.2053,0.97
6.021941,0.1014,0.9578,0.2131,0.99
6.038698,0.0707,0.9934,0.2389,1.02
6.046471,0.0554,1.0107,0.2662,1.05
6.055018,0.0397,1.0240,0.2876,1.06
6.065457,0.0139,1.0180,0.2791,1.06
6.073128,0.0012,1.0078,0.2657,1.04
6.089111,0.0194,0.9898,0.2814,1.03
6.097474,0.0298,0.9702,0.3077,1.02
6.105887,0.0305,0.9329,0.3358,0.99
6.114220,0.0264,0.8933,0.3482,0.96
6.123711,0.0150,0.8585,0.3539,0.93
6.139681,-0.0013,0.8084,0.3876,0.90
6.147475,0.0033,0.7718,0.3938,0.87
6.155231,0.0222,0.7271,0.3976,0.83
6.165553,0.1051,0.6638,0.4784,0.82
6.180820,-0.2852,1.2363,0.2188,1.29
6.189186,-0.4673,1.9005,-0.0021,1.96
6.196421,-0.5314,2.5702,-0.0855,2.63
6.206946,-0.5326,3.1180,0.1082,3.17
6.222675,-0.0258,1.5025,-0.1465,1.51
6.229929,0.0747,0.6491,-0.2385,0.70
6.239529,-0.0876,0.4288,-0.3180,0.54
6.247045,-0.2791,0.6242,-0.3205,0.76
6.265498,-0.2343,0.6955,-0.0022,0.73
6.274826,-0.2078,0.6456,0.1261,0.69
6.284420,-0.1698,0.6535,0.1522,0.69
6.288878,-0.1513,0.6650,0.1300,0.69
6.304590,-0.0296,0.6907,0.0214,0.69
6.312919,0.0458,0.7356,-0.0236,0.74
6.321613,0.1209,0.8406,-0.0883,0.85
6.332187,0.1472,0.9840,-0.1347,1.00
6.347772,0.0955,1.1666,-0.1502,1.18
6.356019,0.0204,1.2103,-0.1452,1.22
6.363374,-0.0604,1.1749,-0.1339,1.18
6.376101,-0.1167,1.0577,-0.1203,1.07
6.386780,-0.1517,0.9629,-0.1240,0.98
6.395712,-0.1492,0.9011,-0.1482,0.93
6.403998,-0.1033,0.8558,-0.1686,0.88
6.412562,-0.0650,0.8239,-0.1611,0.84
6.420924,-0.0537,0.8106,-0.1353,0.82
6.438216,-0.0613,0.8299,-0.0382,0.83
6.445950,-0.0507,0.8327,-0.0107,0.83
6.454991,-0.0303,0.8426,0.0066,0.84
6.464194,-0.0270,0.8621,0.0018,0.86
6.472395,-0.0248,0.9057,-0.0282,0.91
6.487605,0.0005,0.9813,-0.0661,0.98
6.495609,0.0282,1.0081,-0.0931,1.01
6.503881,0.0521,1.0163,-0.1216,1.02
6.512430,0.0717,1.0180,-0.1390,1.03
6.522797,0.0834,1.0202,-0.1613,1.04
6.537208,0.0718,1.0119,-0.1732,1.03
6.545404,0.0479,1.0093,-0.1724,1.03
6.554595,0.0205,1.0115,-0.1629,1.02
6.565301,-0.0275,1.0255,-0.1398,1.04
6.580048,-0.0790,1.0433,-0.0972,1.05
6.588240,-0.1001,1.0513,-0.0783,1.06
6.596090,-0.1105,1.0554,-0.0603,1.06
6.604638,-0.1203,1.0606,-0.0423,1.07
6.614173,-0.1287,1.0638,-0.0243,1.07
6.629050,-0.1213,1.0549,0.0070,1.06
6.637862,-0.0977,1.0365,0.0124,1.04
6.646597,-0.0883,1.0190,0.0222,1.02
6.654234,-0.0764,0.9976,0.0236,1.00
6.665554,-0.0651,0.9752,0.0275,0.98
6.679683,-0.0298,0.9652,0.0292,0.97
6.688230,-0.0020,0.9749,0.0163,0.98
6.696518,0.0330,0.9938,0.0132,0.99
6.705503,0.0666,1.0195,0.0015,1.02
6.720999,0.1220,1.0651,-0.0461,1.07
6.729515,0.1332,1.0781,-0.0753,1.09
6.737829,0.1272,1.0997,-0.1025,1.11
6.747348,0.1132,1.1378,-0.1263,1.15
6.763482,0.1060,1.1970,-0.1651,1.21
6.772404,0.0997,1.2019,-0.1724,1.22
6.779913,0.0963,1.2067,-0.2320,1.23
6.787802,0.0794,1.2432,-0.2373,1.27
6.804648,-0.0552,1.3305,-0.1998,1.35
6.813692,-0.0995,1.3834,-0.2258,1.41
6.821277,-0.1186,1.3942,-0.2508,1.42
6.830669,-0.1411,1.3360,-0.2493,1.37
6.838834,-0.1900,1.2034,-0.2475,1.24
6.854197,-0.2729,1.0071,-0.2575,1.07
6.863671,-0.3258,0.8943,-0.2302,0.98
6.872599,-0.3656,0.8415,-0.1850,0.94
6.879696,-0.3923,0.8072,-0.1287,0.91
6.897058,-0.4337,0.8127,0.0792,0.92
6.904796,-0.4397,0.8675,0.1897,0.99
6.913629,-0.4451,0.9214,0.2826,1.06
6.923607,-0.4111,1.0027,0.2819,1.12
6.931949,-0.3462,1.0901,0.2029,1.16
6.948361,-0.1989,1.2309,-0.0108,1.25
6.956381,-0.1181,1.2198,-0.0717,1.23
6.963317,-0.0634,1.1732,-0.1007,1.18
6.975824,0.0411,0.9957,-0.1208,1.00
6.983486,0.0675,0.9296,-0.1215,0.94
6.997332,0.0323,0.8618,-0.0953,0.87
7.005305,-0.0142,0.8568,-0.0679,0.86
7.013562,-0.0568,0.8690,-0.0447,0.87
7.029960,-0.0975,0.8820,0.0043,0.89
7.038672,-0.1106,0.8635,0.0446,0.87
7.047443,-0.1076,0.8408,0.0806,0.85
7.055549,-0.1001,0.8183,0.1151,0.83
7.066436,-0.0932,0.8059,0.1395,0.82
7.079613,-0.0797,0.8202,0.1451,0.84
7.089108,-0.0647,0.8348,0.1590,0.85
7.096353,-0.0598,0.8363,0.1697,0.86
7.104423,-0.0540,0.8386,0.1834,0.86
7.120799,-0.0476,0.8288,0.2063,0.86
7.129286,-0.0490,0.8170,0.2155,0.85
7.138650,-0.0509,0.8072,0.2267,0.84
7.146733,-0.0543,0.8065,0.2428,0.84
7.163988,-0.0427,0.8075,0.2653,0.85
7.172080,-0.0324,0.8051,0.2712,0.85
7.179357,-0.0182,0.7988,0.2777,0.85
7.187492,0.0058,0.7907,0.2788,0.84
7.203704,0.0668,0.7966,0.2749,0.85
7.212868,0.0936,0.8164,0.2625,0.86
7.220563,0.1154,0.8441,0.2424,0.89
7.229823,0.1371,0.8839,0.2184,0.92
7.247354,0.1707,0.9573,0.2312,1.00
7.254608,0.1836,0.9939,0.2418,1.04
7.262420,0.1903,1.0159,0.2405,1.06
7.272270,0.1951,1.0264,0.2230,1.07
7.280134,0.1952,1.0210,0.2078,1.06
7.289274,0.1757,1.0027,0.2218,1.04
7.304243,0.1330,0.9586,0.2802,1.01
7.312630,0.1055,0.9079,0.3046,0.96
7.320709,0.0834,0.8506,0.3261,0.91
7.330030,0.0669,0.7752,0.3446,0.85
7.346678,0.0242,0.6694,0.3437,0.75
7.354689,0.0187,0.6289,0.3478,0.72
7.362717,-0.0331,0.7272,0.4532,0.86
7.372641,-0.3309,1.2435,0.3150,1.32
7.387658,-0.7489,2.5018,-0.0524,2.61
7.396395,-0.7732,3.5470,0.0480,3.63
7.404499,-0.6987,3.3487,0.2500,3.43
7.412086,-0.1493,1.7797,-0.0372,1.79
7.421851,0.1188,0.4252,-0.1701,0.47
7.437546,-0.1993,0.2780,-0.3114,0.46
7.445958,-0.2911,0.5306,-0.3431,0.70
7.455145,-0.2516,0.5571,-0.1782,0.64
7.463378,-0.2086,0.5214,0.0313,0.56
7.472812,-0.2159,0.5481,0.1776,0.62
7.487908,-0.1356,0.7191,0.1641,0.75
7.496098,-0.0146,0.8299,0.0271,0.83
7.504946,0.1167,1.0029,-0.0768,1.01
7.516123,0.2045,1.2129,-0.1476,1.24
7.529869,0.2124,1.2869,-0.2013,1.32
7.538102,0.1793,1.2717,-0.2139,1.30
7.547086,0.0798,1.1972,-0.2253,1.22
7.555109,-0.0229,1.1318,-0.2002,1.15
7.565037,-0.1232,1.0841,-0.1314,1.10
7.579516,-0.1449,1.0290,-0.0846,1.04
7.588214,-0.0984,0.9483,-0.0671,0.96
7.596566,-0.0455,0.8726,-0.0676,0.88
7.613124,0.0007,0.7625,-0.0136,0.76
7.621398,-0.0027,0.7486,0.0175,0.75
7.629047,-0.0032,0.7470,0.0316,0.75
7.637763,0.0026,0.7562,0.0391,0.76
7.646629,0.0098,0.7759,0.0270,0.78
7.664063,0.0149,0.8831,-0.0280,0.88
7.672049,0.0071,0.9519,-0.0394,0.95
7.679173,0.0009,1.0022,-0.0480,1.00
7.687584,0.0088,1.0487,-0.0671,1.05
7.704200,0.0537,1.0661,-0.1253,1.07
7.712414,0.0640,1.0639,-0.1452,1.08
7.723233,0.0699,1.0624,-0.1436,1.07
7.729861,0.0646,1.0555,-0.1281,1.07
7.739037,0.0524,1.0425,-0.1063,1.05
7.755052,0.0085,1.0185,-0.0800,1.02
7.763387,-0.0090,1.0071,-0.0675,1.01
7.775530,-0.0402,0.9989,-0.0561,1.00
7.788360,-0.0670,0.9977,-0.0480,1.00
7.796420,-0.0753,0.9932,-0.0428,1.00
7.804880,-0.0841,0.9931,-0.0350,1.00
7.812566,-0.0876,0.9955,-0.0316,1.00
7.820324,-0.0930,1.0032,-0.0302,1.01
7.837535,-0.0745,1.0131,-0.0305,1.02
7.846054,-0.0559,1.0109,-0.0386,1.01
7.853893,-0.0471,1.0055,-0.0342,1.01
7.862373,-0.0142,0.9917,-0.0394,0.99
7.873512,0.0136,0.9851,-0.0314,0.99
7.887686,0.0576,0.9864,-0.0251,0.99
7.895559,0.0772,0.9876,-0.0313,0.99
7.904307,0.0800,0.9974,-0.0298,1.00
7.911957,0.0725,1.0188,-0.0327,1.02
7.929498,0.0566,1.0547,-0.0355,1.06
7.937505,0.0537,1.0510,-0.0643,1.05
7.946547,0.0626,1.0600,-0.1520,1.07
7.954796,0.0306,1.0945,-0.1789,1.11
7.963370,-0.0450,1.1472,-0.1953,1.16
7.975252,-0.1511,1.2158,-0.1583,1.24
7.987817,-0.1854,1.2169,-0.0957,1.23
7.995497,-0.1390,1.2149,-0.0904,1.23
8.004061,-0.0989,1.2167,-0.0959,1.22
8.020640,-0.1085,1.1860,-0.1103,1.20
8.028855,-0.1584,1.1414,-0.1285,1.16
8.038237,-0.2111,1.0782,-0.1566,1.11
8.047003,-0.2612,0.9956,-0.1940,1.05
8.063889,-0.3035,0.9020,-0.1826,0.97
8.071144,-0.3225,0.8863,-0.1268,0.95
8.080556,-0.3453,0.9059,-0.0259,0.97
8.088981,-0.3638,0.9437,0.0522,1.01
8.096169,-0.3505,0.9771,0.1042,1.04
8.113603,-0.3216,1.1423,0.1604,1.20
8.121413,-0.3255,1.2111,0.1491,1.26
8.129452,-0.3127,1.2714,0.1275,1.32
8.138144,-0.2755,1.2711,0.0747,1.30
8.155003,-0.1556,1.0809,-0.0551,1.09
8.163172,-0.1099,0.9799,-0.0719,0.99
8.173507,-0.0780,0.9025,-0.0496,0.91
8.181345,-0.0755,0.8853,-0.0223,0.89
8.190139,-0.0814,0.8895,-0.0073,0.89
8.204417,-0.0733,0.9128,0.0134,0.92
8.212468,-0.0670,0.9065,0.0247,0.91
8.221135,-0.0620,0.8922,0.0544,0.90
8.229984,-0.0574,0.8666,0.0855,0.87
8.239429,-0.0480,0.8372,0.1181,0.85
8.254280,-0.0215,0.8119,0.1484,0.83
8.263349,-0.0103,0.8075,0.1544,0.82
8.274381,0.0058,0.8197,0.1726,0.84
8.281048,0.0140,0.8246,0.1810,0.84
8.296229,0.0286,0.8216,0.2074,0.85
8.306045,0.0194,0.8147,0.2195,0.84
8.313458,0.0145,0.8146,0.2209,0.84
8.322920,0.0141,0.8097,0.2204,0.84
8.339498,0.0085,0.8257,0.2302,0.86
8.347590,0.0065,0.8353,0.2449,0.87
8.354212,0.0128,0.8368,0.2527,0.87
8.362943,0.0236,0.8373,0.2587,0.88
8.375782,0.0539,0.8307,0.2706,0.88
8.384089,0.0734,0.8283,0.2805,0.88
8.395420,0.0993,0.8310,0.2846,0.88
8.404503,0.1197,0.8463,0.2805,0.90
8.420797,0.1634,0.8798,0.2859,0.94
8.429902,0.1851,0.9082,0.2975,0.97
8.437473,0.1997,0.9303,0.2981,1.00
8.446575,0.2073,0.9543,0.2867,1.02
8.462502,0.2145,0.9825,0.2381,1.03
8.471398,0.2028,0.9801,0.2204,1.02
8.481024,0.1862,0.9712,0.2222,1.01
8.487219,0.1663,0.9611,0.2385,1.00
8.495919,0.1351,0.9434,0.2889,1.00
8.512903,0.0767,0.8877,0.3784,0.97
8.520916,0.0439,0.8305,0.4139,0.93
8.528707,0.0369,0.7865,0.4312,0.90
8.537360,0.0339,0.7240,0.4347,0.85
8.546413,0.0392,0.6677,0.4062,0.78
8.563540,-0.0005,0.7290,0.5096,0.89
8.571128,-0.3358,1.2459,0.3291,1.33
8.581273,-0.7320,2.2449,0.0858,2.36
8.588951,-0.8037,3.3404,-0.0162,3.44
8.603862,-0.5253,2.7669,-0.0268,2.82
8.612435,-0.0695,1.2339,-0.2834,1.27
8.620562,0.0615,0.3406,-0.2861,0.45
8.629567,-0.1334,0.2930,-0.3469,0.47
8.646492,-0.1896,0.6534,-0.2738,0.73
8.655188,-0.1275,0.6131,-0.0798,0.63
8.662943,-0.1012,0.5729,0.1221,0.59
8.672568,-0.0964,0.5692,0.2319,0.62
8.679299,-0.0839,0.5977,0.2219,0.64
8.695327,0.0053,0.7284,-0.0181,0.73
8.704182,0.0645,0.8734,-0.1105,0.88
8.713717,0.1019,1.0989,-0.1471,1.11
8.720617,0.0990,1.2198,-0.1504,1.23
8.738222,0.0564,1.4184,-0.1458,1.43
8.746376,-0.0075,1.3462,-0.1555,1.36
8.755406,-0.0728,1.2033,-0.1685,1.22
8.763671,-0.1016,1.0675,-0.1694,1.09
8.772368,-0.1461,0.9398,-0.1660,0.97
8.783460,-0.1483,0.8441,-0.1466,0.87
8.797971,-0.0642,0.7703,-0.1029,0.78
8.804157,-0.0364,0.7650,-0.0700,0.77
8.814248,-0.0204,0.7677,-0.0250,0.77
8.828872,-0.0117,0.7675,0.0224,0.77
8.838672,0.0059,0.7671,0.0259,0.77
8.847164,0.0014,0.7871,0.0207,0.79
8.855489,-0.0136,0.8270,0.0056,0.83
8.871390,-0.0429,0.9552,-0.0066,0.96
8.882592,-0.0308,1.0348,-0.0071,1.04
8.888380,-0.0099,1.0668,-0.0219,1.07
8.896103,0.0251,1.0882,-0.0561,1.09
8.906030,0.0657,1.0856,-0.1036,1.09
8.920766,0.1036,1.0651,-0.1375,1.08
8.930739,0.1022,1.0495,-0.1356,1.06
8.937805,0.0896,1.0406,-0.1339,1.05
8.954200,0.0418,1.0206,-0.1158,1.03
8.964426,0.0291,1.0154,-0.0925,1.02
8.972035,0.0115,1.0151,-0.0765,1.02
8.983932,-0.0174,1.0240,-0.0480,1.03
8.993521,-0.0399,1.0241,-0.0237,1.03
9.003956,-0.0541,1.0238,-0.0024,1.03
9.012632,-0.0590,1.0222,0.0165,1.02
9.020335,-0.0624,1.0221,0.0267,1.02
9.029358,-0.0630,1.0240,0.0326,1.03
9.045931,-0.0449,1.0222,0.0284,1.02
9.055480,-0.0302,1.0210,0.0153,1.02
9.063088,-0.0140,1.0242,-0.0016,1.02
9.071804,0.0065,1.0264,-0.0156,1.03
9.087748,0.0459,1.0464,-0.0347,1.05
9.095749,0.0546,1.0563,-0.0409,1.06
9.103918,0.0541,1.0626,-0.0506,1.07
9.112865,0.0541,1.0647,-0.0604,1.07
9.121578,0.0606,1.0531,-0.0731,1.06
9.137259,0.0780,1.0148,-0.0902,1.02
9.145753,0.0585,1.0114,-0.1060,1.02
9.154649,0.0060,1.0358,-0.1053,1.04
9.173398,-0.0893,1.1086,-0.1076,1.12
9.173692,-0.0893,1.1086,-0.1076,1.12
9.188136,-0.1350,1.1857,-0.0286,1.19
9.195856,-0.1524,1.2328,-0.0231,1.24
9.204094,-0.1374,1.2642,-0.0950,1.28
9.221996,-0.0790,1.1753,-0.1457,1.19
9.229566,-0.0986,1.1280,-0.1637,1.14
9.237993,-0.1065,1.0714,-0.1758,1.09
9.246302,-0.1334,1.0122,-0.1792,1.04
9.255259,-0.1887,0.9515,-0.1453,0.98
9.270582,-0.2578,0.9049,-0.0505,0.94
9.280774,-0.2874,0.9195,0.0502,0.96
9.287683,-0.3132,0.9499,0.1278,1.01
9.296506,-0.3293,0.9928,0.1806,1.06
9.312407,-0.3196,1.1245,0.1906,1.18
9.320509,-0.2760,1.1955,0.1357,1.23
9.329615,-0.2069,1.2384,0.0897,1.26
9.337652,-0.1252,1.2370,0.0382,1.24
9.353688,0.0289,1.1048,-0.0482,1.11
9.362610,0.0754,1.0165,-0.0507,1.02
9.371142,0.0931,0.9458,-0.0363,0.95
9.381607,0.0745,0.8855,-0.0051,0.89
9.387714,0.0531,0.8623,0.0005,0.86
9.403933,0.0006,0.8306,0.0121,0.83
9.412091,-0.0169,0.8181,0.0266,0.82
9.422414,-0.0413,0.8060,0.0580,0.81
9.430267,-0.0604,0.8046,0.0920,0.81
9.446094,-0.0742,0.8114,0.1465,0.83
9.454469,-0.0709,0.8215,0.1690,0.84
9.462829,-0.0638,0.8390,0.1897,0.86
9.471072,-0.0635,0.8617,0.2157,0.89
9.489350,-0.0508,0.9171,0.2575,0.95
9.495515,-0.0494,0.9225,0.2610,0.96
9.506053,-0.0435,0.9222,0.2488,0.96
9.514199,-0.0292,0.9121,0.2353,0.94
9.520954,-0.0204,0.9020,0.2294,0.93
9.538188,0.0110,0.8824,0.2237,0.91
9.546552,0.0311,0.8825,0.2229,0.91
9.555010,0.0541,0.8822,0.2245,0.91
9.563046,0.0756,0.8814,0.2252,0.91
9.579930,0.1142,0.8690,0.2318,0.91
9.592040,0.1319,0.8604,0.2358,0.90
9.601812,0.1436,0.8565,0.2447,0.90
9.604157,0.1441,0.8579,0.2471,0.90
9.613218,0.1489,0.8721,0.2511,0.92
9.628866,0.1541,0.8957,0.2362,0.94
9.637077,0.1535,0.9060,0.2226,0.95
9.645699,0.1457,0.9128,0.2118,0.95
9.653799,0.1320,0.9186,0.2083,0.95
9.670968,0.0982,0.9196,0.2260,0.95
9.679933,0.0659,0.9211,0.2512,0.96
9.690351,0.0174,0.9317,0.2860,0.97
9.695818,-0.0104,0.9270,0.2940,0.97
9.704902,-0.0411,0.9106,0.3029,0.96
9.720478,-0.0513,0.8965,0.3520,0.96
9.728872,-0.0362,0.8994,0.3736,0.97
9.737424,-0.0167,0.9005,0.3855,0.98
9.745411,-0.0034,0.8883,0.3968,0.97
9.761898,0.0272,0.8540,0.3836,0.94
9.770758,0.0356,0.8390,0.3802,0.92
9.781217,0.0274,0.8115,0.4024,0.91
9.787584,0.0256,0.7959,0.4038,0.89
9.796038,0.0532,0.7669,0.4005,0.87
9.812429,0.1721,0.6740,0.4283,0.82
9.820953,0.0040,0.9261,0.4341,1.02
9.828790,-0.4464,1.4375,0.1190,1.51
9.837935,-0.5666,2.2933,-0.0009,2.36
9.855764,-0.5489,2.9580,0.0891,3.01
9.862397,-0.5636,2.4924,-0.0832,2.56
9.871660,-0.1417,1.2164,-0.2470,1.25
9.879090,-0.0810,0.6935,-0.2254,0.73
9.889168,-0.2131,0.5830,-0.2050,0.65
9.904993,-0.2277,0.7652,-0.1979,0.82
9.913155,-0.1355,0.6911,-0.0936,0.71
9.920749,-0.0723,0.5945,-0.0019,0.60
9.930122,-0.0509,0.5369,0.0311,0.54
9.945818,-0.0004,0.5026,0.0372,0.50
9.953930,0.0546,0.5336,0.0095,0.54
9.962801,0.0701,0.6207,-0.0162,0.62
9.971168,0.0473,0.7392,-0.0363,0.74
9.981475,0.0060,0.9087,-0.0670,0.91
9.993591,-0.0828,1.1410,-0.0635,1.15
10.005262,-0.1959,1.3038,-0.0523,1.32
10.012267,-0.2423,1.2927,-0.0455,1.32
10.029765,-0.2367,1.0981,-0.1128,1.13
10.037161,-0.1910,1.0018,-0.1563,1.03
10.046657,-0.1367,0.9429,-0.1767,0.97
10.054938,-0.1068,0.9227,-0.1795,0.95
10.063294,-0.1068,0.9227,-0.1795,0.95
10.080130,0.0189,0.8858,-0.0508,0.89
10.087455,0.0418,0.8848,-0.0224,0.89
10.095862,0.0778,0.8888,0.0165,0.89
10.112364,0.1217,0.9009,0.0052,0.91
10.121379,0.1265,0.9197,-0.0303,0.93
10.129107,0.1220,0.9432,-0.0449,0.95
10.137622,0.1149,0.9685,-0.0521,0.98
10.153913,0.1279,1.0035,-0.0830,1.02
10.163081,0.1366,1.0203,-0.1004,1.03
10.170567,0.1384,1.0375,-0.1120,1.05
10.179301,0.1266,1.0520,-0.1184,1.07
10.190292,0.1060,1.0558,-0.1190,1.07
10.204574,0.0709,1.0411,-0.0955,1.05
10.213398,0.0490,1.0301,-0.0752,1.03
10.220601,0.0300,1.0220,-0.0554,1.02
10.229245,-0.0052,1.0215,-0.0342,1.02
10.239523,-0.0331,1.0240,-0.0042,1.02
10.254788,-0.0532,1.0191,0.0390,1.02
10.262898,-0.0523,1.0165,0.0664,1.02
10.271377,-0.0474,1.0105,0.0873,1.02
10.281642,-0.0400,1.0090,0.1064,1.02
10.296243,-0.0223,0.9960,0.1074,1.00
10.303886,-0.0047,0.9859,0.1012,0.99
10.312113,0.0145,0.9779,0.0945,0.98
10.321443,0.0370,0.9762,0.0815,0.98
10.338259,0.0906,0.9944,0.0542,1.00
10.346121,0.1077,1.0045,0.0300,1.01
10.355667,0.1237,1.0161,-0.0045,1.02
10.362972,0.1232,1.0275,-0.0341,1.04
10.371633,0.1114,1.0402,-0.0483,1.05
10.391214,0.1190,1.0254,-0.1474,1.04
10.397716,0.1078,1.0268,-0.1606,1.04
10.403908,0.0499,1.0505,-0.1405,1.06
10.412755,-0.0286,1.0812,-0.0873,1.09
10.429087,-0.1679,1.1026,-0.1117,1.12
10.437430,-0.1866,1.1204,-0.1030,1.14
10.446800,-0.2317,1.2018,-0.0790,1.23
10.454880,-0.2445,1.2791,-0.1344,1.31
10.463670,-0.2218,1.2739,-0.1908,1.31
10.482832,-0.2296,1.0883,-0.2303,1.14
10.489869,-0.2494,1.0578,-0.2170,1.11
10.496281,-0.2744,1.0594,-0.1981,1.11
10.504718,-0.3241,1.0918,-0.1584,1.15
10.520853,-0.4151,1.2139,-0.0068,1.28
10.529633,-0.3999,1.2490,0.0813,1.31
10.538924,-0.3711,1.2792,0.1944,1.35
10.546691,-0.3640,1.3071,0.2434,1.38
10.563761,-0.2658,1.3410,0.0668,1.37
10.570458,-0.1959,1.3032,-0.0294,1.32
10.581737,-0.0476,1.1457,-0.1281,1.15
10.590695,0.0350,1.0210,-0.1251,1.03
10.600073,0.0999,0.8979,-0.0745,0.91
10.613871,0.1234,0.8158,-0.0172,0.83
10.620868,0.1182,0.7838,0.0084,0.79
10.629525,0.1022,0.7650,0.0243,0.77
10.637804,0.0783,0.7564,0.0377,0.76
10.653758,0.0284,0.7572,0.0705,0.76
10.662401,0.0044,0.7617,0.0972,0.77
10.670516,-0.0220,0.7637,0.1301,0.78
10.678988,-0.0505,0.7627,0.1684,0.78
10.688317,-0.0715,0.7662,0.1970,0.79
10.704727,-0.0806,0.7879,0.2268,0.82
10.713373,-0.0679,0.7981,0.2450,0.84
10.720748,-0.0515,0.8098,0.2657,0.85
10.729369,-0.0423,0.8230,0.2771,0.87
10.745779,-0.0160,0.8385,0.2516,0.88
10.754472,-0.0047,0.8344,0.2282,0.87
10.762163,0.0110,0.8215,0.2058,0.85
10.770759,0.0288,0.8037,0.1947,0.83
10.787118,0.0667,0.7713,0.1977,0.80
10.795685,0.0847,0.7733,0.2140,0.81
10.804864,0.1134,0.7832,0.2367,0.83
10.813273,0.1441,0.7930,0.2555,0.85
10.821820,0.1786,0.8117,0.2691,0.87
10.838418,0.2158,0.8725,0.2731,0.94
10.846407,0.2111,0.9106,0.2718,0.97
10.853816,0.1941,0.9513,0.2748,1.01
10.862899,0.1630,0.9935,0.2699,1.04
10.880866,0.0778,1.0262,0.2289,1.05
10.888424,0.0292,1.0044,0.2201,1.03
10.896338,-0.0096,0.9587,0.2268,0.99
10.904531,-0.0291,0.8980,0.2356,0.93
10.921155,-0.0604,0.7682,0.2757,0.82
10.930042,-0.0712,0.7075,0.2899,0.77
10.937963,-0.0753,0.6518,0.3013,0.72
10.946592,-0.0517,0.5740,0.3001,0.65
10.963471,0.0276,0.4681,0.4041,0.62
10.971236,0.0817,0.3457,0.4629,0.58
10.980066,0.0736,0.4115,0.6066,0.74
10.990594,-0.4842,1.2894,0.3384,1.42
10.999820,-1.1760,3.0090,-0.2298,3.24
11.012249,-0.8923,4.1321,0.2018,4.23
11.021271,-0.2160,2.7179,-0.6577,2.80
11.029626,0.3940,0.8090,-0.8131,1.21
11.038111,0.1761,0.2815,-0.4855,0.59
11.054761,-0.2533,0.6728,-0.2620,0.77
11.063068,-0.1575,0.7089,-0.1420,0.74
11.072172,-0.0412,0.5916,0.1013,0.60
11.079611,-0.0438,0.5099,0.2608,0.57
11.090080,-0.1326,0.4915,0.2756,0.58
11.099507,-0.1234,0.5195,0.1953,0.57
11.113063,-0.0316,0.8123,0.0786,0.82
11.120599,-0.0226,1.0438,0.0394,1.04
11.130512,-0.0190,1.4176,0.0024,1.42
11.146901,0.0721,1.7029,-0.0237,1.70
11.156845,0.0687,1.6047,-0.1355,1.61
11.164799,0.0456,1.3258,-0.2449,1.35
11.172126,0.0126,1.1799,-0.2777,1.21
11.181405,-0.0730,0.9908,-0.2545,1.03
11.199685,-0.0236,0.7595,-0.1119,0.77
11.210677,0.0298,0.7165,-0.0268,0.72
11.212791,0.0386,0.7150,-0.0111,0.72
11.228760,0.1138,0.6964,0.0875,0.71
11.238073,0.1516,0.6826,0.0891,0.70
11.246214,0.1462,0.6895,0.0662,0.71
11.254353,0.1103,0.7255,0.0359,0.73
11.263446,0.0604,0.7955,0.0095,0.80
11.279561,0.0277,0.9347,0.0031,0.94
11.287893,0.0351,0.9861,-0.0126,0.99
11.298659,0.0725,1.0232,-0.0394,1.03
11.305775,0.0959,1.0279,-0.0602,1.03
11.313358,0.0989,1.0296,-0.0865,1.04
11.328270,0.0930,1.0367,-0.1231,1.05
11.336997,0.0930,1.0386,-0.1256,1.05
11.346038,0.0857,1.0336,-0.1168,1.04
11.354113,0.0716,1.0197,-0.0975,1.03
11.371394,0.0333,0.9668,-0.0352,0.97
11.380737,0.0183,0.9518,-0.0139,0.95
11.389862,-0.0057,0.9491,-0.0044,0.95
11.395864,-0.0145,0.9559,-0.0044,0.96
11.405752,-0.0288,0.9733,0.0004,0.97
11.420087,-0.0349,1.0005,0.0132,1.00
11.429354,-0.0385,1.0111,0.0201,1.01
11.437516,-0.0409,1.0116,0.0186,1.01
11.447129,-0.0438,1.0043,0.0137,1.01
