time,gFx,gFy,gFz,TgF
19.381774,0.1402,0.9562,-0.0734,0.97
19.389863,0.1179,0.9300,-0.0581,0.94
19.398177,0.1204,0.9099,-0.0348,0.92
19.415661,0.1046,0.9260,0.0115,0.93
19.423647,0.0941,0.9511,0.0316,0.96
19.431188,0.0968,0.9799,0.0327,0.99
19.440717,0.1016,0.9955,0.0416,1.00
19.448465,0.1025,1.0038,0.0358,1.01
19.466837,0.1134,0.9834,0.0455,0.99
19.476065,0.1307,0.9562,0.0480,0.97
19.481479,0.1362,0.9455,0.0441,0.96
19.489747,0.1460,0.9316,0.0377,0.94
19.506870,0.1564,0.9132,0.0162,0.93
19.515850,0.1546,0.9103,0.0104,0.92
19.523930,0.1502,0.9020,0.0078,0.91
19.535634,0.1411,0.8859,0.0028,0.90
19.541142,0.1338,0.8800,0.0008,0.89
19.557329,0.1213,0.8560,0.0015,0.86
19.565812,0.1248,0.8369,0.0102,0.85
19.577005,0.1406,0.8170,0.0269,0.83
19.590882,0.1611,0.8106,0.0484,0.83
19.598848,0.1723,0.8150,0.0627,0.84
19.607379,0.1874,0.8199,0.0833,0.85
19.614545,0.2010,0.8209,0.0976,0.85
19.631455,0.2318,0.8197,0.0915,0.86
19.640199,0.2393,0.8045,0.0500,0.84
19.647934,0.2360,0.7995,-0.0032,0.83
19.656691,0.2233,0.8263,-0.0925,0.86
19.665353,0.2106,0.9133,-0.2028,0.96
19.674686,0.1829,1.0489,-0.3018,1.11
19.693206,0.1984,1.3261,-0.3919,1.40
19.698037,0.2316,1.3406,-0.3951,1.42
19.706338,0.2449,1.4885,-0.2610,1.53
19.724308,-0.0918,1.9124,0.1527,1.92
19.732206,-0.3868,1.7125,0.1346,1.76
19.739619,-0.4293,1.4257,0.0064,1.49
19.748034,-0.2360,0.9339,-0.2117,0.99
19.765110,0.0602,0.6032,-0.3203,0.69
19.773799,0.0796,0.6226,-0.2874,0.69
19.787357,0.0993,0.6320,-0.1506,0.66
19.787509,0.0993,0.6320,-0.1506,0.66
19.798891,0.1366,0.6650,-0.0842,0.68
19.807350,0.1537,0.7925,-0.0839,0.81
19.822973,0.1828,0.9564,-0.1238,0.98
19.831194,0.2041,0.9830,-0.1401,1.01
19.839659,0.2282,0.9579,-0.1497,1.00
19.848396,0.2678,0.8946,-0.1737,0.95
19.864696,0.3096,0.9367,-0.2126,1.01
19.873631,0.3087,0.9913,-0.2109,1.06
19.883581,0.2992,1.0195,-0.2152,1.08
19.892200,0.2900,1.0107,-0.2226,1.07
19.898747,0.2769,0.9930,-0.2234,1.05
19.914303,0.1902,0.9680,-0.2422,1.02
19.922972,0.1477,0.9750,-0.2484,1.02
19.931137,0.1207,0.9796,-0.2417,1.02
19.940214,0.1036,0.9778,-0.2146,1.01
19.956303,0.0897,0.9963,-0.1507,1.01
19.965632,0.0964,1.0112,-0.1198,1.02
19.974372,0.1159,1.0172,-0.1118,1.03
19.985826,0.1497,1.0054,-0.1262,1.02
19.996091,0.1728,0.9876,-0.1335,1.01
20.006191,0.1959,0.9742,-0.1387,1.00
20.014356,0.2086,0.9709,-0.1494,1.00
20.025334,0.2257,0.9672,-0.1532,1.00
20.031567,0.2346,0.9644,-0.1550,1.00
20.049374,0.2425,0.9582,-0.1745,1.00
20.056172,0.2381,0.9607,-0.1809,1.01
20.064639,0.2268,0.9674,-0.1892,1.01
20.074740,0.2106,0.9757,-0.1976,1.02
20.085349,0.2033,0.9786,-0.1972,1.02
20.098218,0.1939,0.9882,-0.1982,1.03
20.106535,0.1787,0.9895,-0.1949,1.02
20.114563,0.1587,0.9879,-0.1955,1.02
20.123468,0.1421,0.9878,-0.2020,1.02
20.140126,0.1196,1.0004,-0.2158,1.03
20.147957,0.1254,1.0058,-0.2235,1.04
20.157201,0.1391,1.0055,-0.2278,1.04
20.164489,0.1480,0.9983,-0.2312,1.04
20.181947,0.1628,0.9721,-0.2293,1.01
20.189457,0.1624,0.9652,-0.2224,1.00
20.198267,0.1633,0.9593,-0.2161,1.00
20.206561,0.1727,0.9516,-0.2176,0.99
20.222977,0.1967,0.9514,-0.2237,1.00
20.230863,0.2078,0.9583,-0.2265,1.01
20.240173,0.2210,0.9682,-0.2302,1.02
20.248466,0.2365,0.9776,-0.2345,1.03
20.256144,0.2512,0.9793,-0.2407,1.04
20.275396,0.2655,0.9671,-0.2372,1.03
20.284308,0.2616,0.9593,-0.2266,1.02
20.291288,0.2558,0.9529,-0.2208,1.01
20.298591,0.2480,0.9488,-0.2136,1.00
20.314831,0.2368,0.9372,-0.1781,0.98
20.323514,0.2353,0.9283,-0.1543,0.97
20.331169,0.2275,0.9261,-0.1339,0.96
20.341197,0.2241,0.9181,-0.1036,0.95
20.348766,0.2265,0.9112,-0.0866,0.94
20.365067,0.2476,0.8946,-0.0724,0.93
20.373214,0.2619,0.8940,-0.0903,0.94
20.384569,0.2510,0.9160,-0.1215,0.96
20.393672,0.2196,0.9372,-0.1246,0.97
20.406085,0.1848,0.9756,-0.2183,1.02
20.414247,0.1556,1.0290,-0.2822,1.08
20.423616,0.0675,1.1189,-0.2843,1.16
20.432440,-0.0112,1.1844,-0.2574,1.21
20.447934,-0.1254,1.2238,-0.2483,1.26
20.457272,-0.1570,1.2084,-0.2481,1.24
20.465221,-0.1710,1.1780,-0.2353,1.21
20.472964,-0.1757,1.1506,-0.2257,1.19
20.483703,-0.1665,1.1063,-0.2239,1.14
20.494152,-0.1697,1.0751,-0.2353,1.11
20.506519,-0.1702,1.0790,-0.2362,1.12
20.514569,-0.1611,1.1003,-0.1956,1.13
20.524008,-0.1319,1.1520,-0.0989,1.16
20.540434,-0.0957,1.2242,0.0827,1.23
20.548130,-0.0644,1.2159,0.1248,1.22
20.557148,-0.0107,1.1700,0.1152,1.18
20.564838,0.0436,1.0997,0.0631,1.10
20.583719,0.0908,0.9493,0.0145,0.95
20.590379,0.0723,0.9275,0.0298,0.93
20.597857,0.0242,0.9464,0.0676,0.95
20.606488,-0.0254,0.9798,0.1005,0.99
20.615189,-0.0482,1.0166,0.1063,1.02
20.631735,-0.0107,1.0540,0.0439,1.05
20.639678,0.0245,1.0521,0.0106,1.05
20.648427,0.0270,1.0448,0.0071,1.05
20.656939,0.0157,1.0452,0.0226,1.05
20.673766,0.0199,1.0652,0.0784,1.07
20.683666,0.0546,1.0630,0.1011,1.07
20.694868,0.0860,1.0349,0.1080,1.04
20.697859,0.0969,1.0179,0.1076,1.03
20.706882,0.1192,0.9861,0.0895,1.00
20.723247,0.1505,0.9247,0.0421,0.94
20.731356,0.1483,0.8930,0.0429,0.91
20.739434,0.1363,0.8610,0.0636,0.87
20.748757,0.1087,0.8278,0.1013,0.84
20.765237,0.0546,0.7876,0.1503,0.80
20.773578,0.0278,0.7725,0.1774,0.79
20.783339,-0.0048,0.7514,0.2165,0.78
20.791874,-0.0307,0.7495,0.2470,0.79
20.807292,-0.0676,0.7694,0.2868,0.82
20.815293,-0.0809,0.7892,0.3044,0.85
20.823558,-0.0806,0.8101,0.3147,0.87
20.831324,-0.0661,0.8248,0.3222,0.89
20.840566,-0.0360,0.8363,0.3255,0.90
20.855893,0.0539,0.8452,0.3355,0.91
20.864837,0.1042,0.8471,0.3433,0.92
20.873496,0.1564,0.8495,0.3471,0.93
20.883800,0.2038,0.8508,0.3500,0.94
20.892152,0.2404,0.8545,0.3581,0.96
20.906534,0.2819,0.8587,0.3721,0.98
20.915256,0.3019,0.8593,0.3756,0.99
20.923345,0.3145,0.8657,0.3826,1.00
20.931297,0.3194,0.8690,0.3934,1.01
20.948034,0.3200,0.8425,0.4250,1.00
20.956413,0.3130,0.8013,0.4564,0.97
20.965222,0.3108,0.7617,0.4582,0.94
20.973070,0.3028,0.7233,0.4374,0.90
20.984501,0.2972,0.6276,0.4441,0.82
20.993089,0.3019,0.5812,0.4571,0.80
21.006928,0.2233,0.8402,0.4212,0.97
21.014966,0.0145,1.1849,0.1219,1.19
21.023581,-0.0008,1.5362,0.0768,1.54
21.033475,0.0328,2.1471,0.2174,2.16
21.048589,0.2421,2.2195,0.3667,2.26
21.056914,0.3437,1.7494,0.2080,1.79
21.065072,0.1986,1.2223,0.0221,1.24
21.077207,-0.0535,0.9929,-0.1235,1.00
21.087629,-0.0074,0.9612,-0.0717,0.96
21.097850,-0.0227,0.8885,0.0639,0.89
21.105936,-0.0822,0.8458,0.1618,0.87
21.123324,-0.1294,0.7794,0.1123,0.80
21.131015,-0.0834,0.7678,0.0828,0.78
21.140685,-0.0037,0.7771,0.0382,0.78
21.148191,0.0372,0.8015,0.0181,0.80
21.156163,0.1111,0.8520,-0.0015,0.86
21.174374,0.2274,0.9064,-0.0359,0.94
21.185273,0.2367,0.9200,-0.0753,0.95
21.189340,0.2264,0.9263,-0.0910,0.96
21.197852,0.2072,0.9482,-0.1080,0.98
21.207366,0.2156,1.0024,-0.1043,1.03
21.222908,0.2742,1.0672,-0.0927,1.11
21.231383,0.3173,1.0550,-0.1076,1.11
21.240921,0.3371,1.0151,-0.1057,1.07
21.248598,0.3419,0.9672,-0.0810,1.03
21.265788,0.2725,0.8870,0.0058,0.93
21.274031,0.2276,0.8712,0.0429,0.90
21.283301,0.1997,0.8797,0.0496,0.90
21.292092,0.1888,0.8957,0.0584,0.92
21.306116,0.1852,0.9230,0.0477,0.94
21.314472,0.1886,0.9304,0.0395,0.95
21.322828,0.1925,0.9281,0.0288,0.95
21.331707,0.1901,0.9258,0.0137,0.95
21.342335,0.1868,0.9200,0.0009,0.94
21.357492,0.1786,0.9069,-0.0222,0.92
21.365288,0.1802,0.8908,-0.0256,0.91
21.373106,0.1809,0.8723,-0.0374,0.89
21.382979,0.1732,0.8568,-0.0605,0.88
21.391730,0.1601,0.8525,-0.0821,0.87
21.406465,0.1448,0.8726,-0.1119,0.89
21.414792,0.1481,0.8867,-0.1059,0.91
21.422977,0.1475,0.9027,-0.0858,0.92
21.432693,0.1408,0.9341,-0.0526,0.95
21.447848,0.1370,0.9797,-0.0245,0.99
21.456927,0.1364,0.9991,-0.0200,1.01
21.465221,0.1280,1.0104,-0.0337,1.02
21.473597,0.1192,1.0178,-0.0566,1.03
21.484186,0.1060,1.0242,-0.0792,1.03
21.494194,0.0878,1.0323,-0.0832,1.04
21.506326,0.0789,1.0517,-0.0681,1.06
21.514668,0.0881,1.0614,-0.0582,1.07
21.531023,0.1354,1.0697,-0.0631,1.08
21.540837,0.1652,1.0655,-0.0663,1.08
21.548601,0.1927,1.0531,-0.0651,1.07
21.557379,0.2290,1.0363,-0.0596,1.06
21.565532,0.2638,1.0230,-0.0613,1.06
21.585086,0.3039,0.9522,-0.0667,1.00
21.585308,0.3039,0.9522,-0.0667,1.00
21.597953,0.3383,0.9208,-0.0720,0.98
21.606796,0.3531,0.9126,-0.0675,0.98
21.622776,0.3340,0.9153,-0.0638,0.98
21.631646,0.0612,1.0610,-0.0233,1.06
21.640324,-0.0662,1.1569,0.0484,1.16
21.648253,-0.2165,1.2375,0.1262,1.26
21.656386,-0.3347,1.2990,0.1060,1.35
21.675035,-0.3199,1.3316,-0.1444,1.38
21.682566,-0.2704,1.3157,-0.1792,1.36
21.689842,-0.1908,1.2763,-0.2241,1.31
21.698263,-0.1043,1.2083,-0.2340,1.24
21.714888,-0.0065,1.1195,-0.1757,1.13
21.722963,0.0184,1.0996,-0.0912,1.10
21.730880,0.0248,1.0803,0.0195,1.08
21.739828,0.0016,1.0788,0.1378,1.09
21.748929,-0.0417,1.1022,0.2327,1.13
21.765748,-0.0987,1.1995,0.2577,1.23
21.772996,-0.0993,1.2184,0.2143,1.24
21.783213,-0.0800,1.2142,0.1384,1.22
21.792164,-0.0448,1.1558,0.0944,1.16
21.807423,0.0038,1.0464,0.1060,1.05
21.814158,0.0163,1.0136,0.1347,1.02
21.823720,0.0371,0.9667,0.1687,0.98
21.832098,0.0579,0.9294,0.1697,0.95
21.840747,0.0762,0.8979,0.1672,0.92
21.856529,0.0982,0.8470,0.1379,0.86
21.864447,0.1007,0.8334,0.1325,0.85
21.873340,0.1022,0.8300,0.1359,0.85
21.883252,0.0958,0.8303,0.1490,0.85
21.892074,0.0758,0.8320,0.1674,0.85
21.906710,0.0469,0.8290,0.2081,0.86
21.914484,0.0419,0.8272,0.2426,0.86
21.932389,0.0394,0.8260,0.2826,0.87
21.939853,0.0390,0.8216,0.2846,0.87
21.949343,0.0327,0.8128,0.2796,0.86
21.957627,0.0259,0.8035,0.2780,0.85
21.965614,0.0187,0.7937,0.2794,0.84
21.984686,-0.0002,0.7783,0.2909,0.83
21.996189,-0.0090,0.7694,0.2907,0.82
21.998934,-0.0095,0.7665,0.2931,0.82
22.006497,-0.0035,0.7606,0.2971,0.82
22.022490,0.0146,0.7475,0.3186,0.81
22.031437,0.0341,0.7437,0.3319,0.82
22.039377,0.0488,0.7433,0.3335,0.82
22.048574,0.0776,0.7484,0.3367,0.82
22.058034,0.0975,0.7598,0.3388,0.84
22.073670,0.1417,0.7869,0.3442,0.87
22.082509,0.1655,0.8057,0.3450,0.89
22.093631,0.1840,0.8263,0.3428,0.91
22.106185,0.1931,0.8517,0.3460,0.94
22.114065,0.1959,0.8668,0.3524,0.96
22.122712,0.1903,0.8872,0.3559,0.97
22.130972,0.1769,0.9139,0.3589,1.00
22.140557,0.1629,0.9543,0.3633,1.03
22.156221,0.1611,0.9955,0.3962,1.08
22.163986,0.1634,1.0051,0.4148,1.10
22.173166,0.1716,1.0196,0.4423,1.12
22.181555,0.1789,1.0226,0.4507,1.13
22.198516,0.2020,0.9915,0.4590,1.11
22.206400,0.2306,0.9662,0.4747,1.10
22.214452,0.2586,0.9346,0.4996,1.09
22.222755,0.2754,0.9030,0.5001,1.07
22.240359,0.3176,0.8180,0.5204,1.02
22.248205,0.3540,0.7824,0.5552,1.02
22.256144,0.3868,0.7601,0.5749,1.03
22.264600,0.4278,0.7203,0.5296,0.99
22.273761,0.3514,0.8166,0.4753,1.01
22.283775,0.0156,1.2560,0.2755,1.29
22.295190,-0.2630,2.3760,-0.1009,2.39
22.306094,-0.2055,3.2547,0.0579,3.26
22.314154,-0.0295,2.9435,0.2128,2.95
22.331131,0.0690,0.8846,-0.1110,0.89
22.339698,-0.0455,0.5637,-0.2541,0.62
22.348118,-0.0720,0.7053,-0.3028,0.77
22.356221,0.0361,0.7395,-0.2481,0.78
22.373492,-0.0588,0.6256,0.0905,0.63
22.381498,-0.1662,0.5771,0.2543,0.65
22.390755,-0.1918,0.5223,0.3284,0.65
22.398854,-0.1420,0.4816,0.2832,0.58
22.406656,-0.0579,0.4890,0.1576,0.52
22.422641,0.0828,0.6697,-0.0520,0.68
22.430923,0.1174,0.8717,-0.0823,0.88
22.439410,0.1219,1.1106,-0.0776,1.12
22.447834,0.1428,1.2551,-0.0752,1.27
22.465590,0.1362,1.1741,-0.1308,1.19
22.472968,0.1221,1.1063,-0.1523,1.12
22.484534,0.1063,1.0068,-0.1773,1.03
22.499350,0.1195,0.9421,-0.1800,0.97
22.507407,0.1436,0.9055,-0.1483,0.93
22.514809,0.1630,0.8580,-0.1001,0.88
22.525047,0.1687,0.8050,-0.0364,0.82
22.539569,0.1561,0.7797,-0.0001,0.80
22.548190,0.1654,0.7764,-0.0034,0.79
22.556009,0.1747,0.7781,-0.0228,0.80
22.566356,0.1749,0.8114,-0.0471,0.83
22.581114,0.1350,0.9292,-0.0565,0.94
22.592922,0.1303,1.0322,-0.0789,1.04
22.601360,0.1585,1.0658,-0.1093,1.08
22.614512,0.2221,1.0652,-0.1517,1.10
22.623946,0.2398,1.0533,-0.1682,1.09
22.631381,0.2418,1.0465,-0.1760,1.09
22.640004,0.2194,1.0361,-0.1845,1.08
22.647868,0.1726,1.0309,-0.1947,1.06
22.665795,0.0681,1.0149,-0.1844,1.03
22.673421,0.0393,1.0125,-0.1666,1.03
22.682351,0.0031,1.0134,-0.1264,1.02
22.692263,-0.0293,1.0162,-0.0759,1.02
22.703401,-0.0529,1.0211,-0.0429,1.02
22.714841,-0.0726,1.0332,0.0082,1.04
22.722856,-0.0560,1.0368,0.0098,1.04
22.731350,-0.0203,1.0362,-0.0016,1.04
22.740141,0.0233,1.0279,-0.0208,1.03
22.756518,0.1003,0.9987,-0.0647,1.01
22.764975,0.1264,0.9766,-0.0852,0.99
22.773007,0.1408,0.9529,-0.1007,0.97
22.782769,0.1459,0.9198,-0.1043,0.94
22.791672,0.1466,0.8983,-0.0980,0.92
22.805817,0.1556,0.8651,-0.0816,0.88
22.814698,0.1537,0.8538,-0.0719,0.87
22.822513,0.1484,0.8426,-0.0671,0.86
22.839187,0.1372,0.8307,-0.0629,0.84
22.848179,0.1353,0.8326,-0.0590,0.85
22.856662,0.1358,0.8311,-0.0565,0.84
22.865000,0.1329,0.8258,-0.0541,0.84
22.873242,0.1339,0.8131,-0.0576,0.83
22.890839,0.1409,0.7938,-0.0801,0.81
22.900235,0.1341,0.7952,-0.0816,0.81
22.906020,0.1342,0.7934,-0.0938,0.81
22.915136,0.1606,0.8046,-0.1999,0.84
22.923560,0.1903,0.8416,-0.3034,0.91
22.939898,-0.1306,1.0431,-0.0707,1.05
22.948290,-0.4513,1.2316,0.0505,1.31
22.957374,-0.6100,1.4029,0.1219,1.53
22.964954,-0.6002,1.5229,0.0636,1.64
22.975220,-0.4659,1.5555,-0.0420,1.62
22.992494,-0.2490,1.3398,-0.1809,1.37
23.003041,-0.1312,1.2178,-0.2298,1.25
23.006573,-0.1028,1.2028,-0.2190,1.23
23.016045,0.0569,1.1787,-0.0578,1.18
23.031120,0.2349,1.2457,0.3493,1.31
23.040881,0.2776,1.3131,0.5228,1.44
23.049620,0.2857,1.3625,0.4363,1.46
23.057321,0.2831,1.3741,0.1758,1.41
23.073626,0.4125,1.1995,-0.1548,1.28
23.081894,0.4702,1.0707,-0.1414,1.18
23.093286,0.4490,0.9274,0.0226,1.03
23.106363,0.3190,0.9023,0.1809,0.97
23.115063,0.2489,0.8723,0.2007,0.93
23.122735,0.1895,0.8474,0.1918,0.89
23.131732,0.1304,0.8392,0.1761,0.87
23.139762,0.0709,0.8380,0.1439,0.85
23.149417,0.0303,0.8456,0.1159,0.85
23.165043,0.0090,0.8812,0.1583,0.90
23.173461,-0.0274,0.9016,0.2030,0.92
23.181626,-0.0819,0.9198,0.2539,0.96
23.191240,-0.1357,0.9184,0.3056,0.98
23.202071,-0.1332,0.9040,0.3504,0.98
23.215141,-0.0801,0.8639,0.3697,0.94
23.222972,-0.0444,0.8467,0.3533,0.92
23.230890,-0.0194,0.8422,0.3369,0.91
23.240545,0.0248,0.8187,0.3357,0.89
23.255586,0.1042,0.7183,0.3431,0.80
23.264483,0.1221,0.6702,0.3508,0.77
23.274084,0.1386,0.6224,0.3565,0.73
23.281567,0.1564,0.5923,0.3643,0.71
23.298197,0.2270,0.5594,0.4179,0.73
23.306280,0.2532,0.5678,0.4342,0.76
23.314481,0.2669,0.5734,0.4231,0.76
23.331040,0.3055,0.5674,0.4181,0.77
23.339192,0.3095,0.5690,0.3952,0.76
23.347524,0.2987,0.5846,0.3161,0.73
23.355979,0.2755,0.6356,0.2489,0.74
23.364673,0.1503,0.8343,-0.0023,0.85
23.380665,-0.0892,1.5044,-0.3578,1.55
23.389368,-0.2088,2.3626,-0.0010,2.37
23.399849,-0.2365,3.2875,0.3485,3.31
23.410276,0.2127,1.8854,0.4819,1.96
23.414635,0.3580,1.3731,0.4008,1.47
23.431090,0.2655,0.6580,-0.3076,0.77
23.439420,0.1347,0.7392,-0.4288,0.87
23.448455,0.0824,0.7055,-0.2923,0.77
23.456562,-0.0094,0.6459,-0.0460,0.65
23.466515,-0.1058,0.6796,0.1861,0.71
23.480450,-0.2463,0.8523,0.1390,0.90
23.489464,-0.2516,0.9845,0.0538,1.02
23.499165,-0.2019,1.1898,0.0597,1.21
23.510843,-0.1512,1.3239,0.1164,1.34
23.522536,-0.0464,1.3034,0.0488,1.31
23.530545,0.0579,1.2350,-0.0887,1.24
23.539985,0.1549,1.1087,-0.2442,1.15
23.548216,0.1790,1.0449,-0.3044,1.10
23.557347,0.1685,1.0196,-0.3187,1.08
23.572578,0.1624,1.0124,-0.2110,1.05
23.580506,0.1589,1.0177,-0.1354,1.04
23.589286,0.1485,1.0250,-0.0774,1.04
23.599181,0.1304,1.0110,-0.0454,1.02
23.614198,0.1235,0.9524,-0.0389,0.96
23.623103,0.1331,0.9115,-0.0342,0.92
23.631308,0.1322,0.9104,-0.0279,0.92
23.639277,0.1301,0.9294,-0.0248,0.94
23.656119,0.0996,0.9569,-0.0303,0.96
23.667647,0.0914,0.9386,-0.0583,0.94
23.673215,0.0946,0.9178,-0.0774,0.93
23.680940,0.1094,0.8955,-0.0930,0.91
23.697545,0.1530,0.8842,-0.0922,0.90
23.708190,0.1773,0.8976,-0.0812,0.92
23.717121,0.1895,0.8994,-0.0660,0.92
23.723138,0.1944,0.8932,-0.0650,0.92
23.732103,0.1951,0.8684,-0.0715,0.89
23.748933,0.1997,0.8388,-0.0950,0.87
23.756402,0.2031,0.8438,-0.1028,0.87
23.764482,0.2015,0.8642,-0.1012,0.89
23.772634,0.2013,0.8919,-0.0938,0.92
23.789638,0.1955,0.9430,-0.0711,0.97
23.798030,0.1871,0.9501,-0.0609,0.97
23.808206,0.1788,0.9505,-0.0502,0.97
23.818345,0.1671,0.9494,-0.0439,0.96
23.822736,0.1597,0.9497,-0.0411,0.96
23.838744,0.1455,0.9560,-0.0363,0.97
23.847424,0.1416,0.9632,-0.0349,0.97
23.856909,0.1425,0.9695,-0.0289,0.98
23.865037,0.1537,0.9706,-0.0250,0.98
23.873358,0.1684,0.9648,-0.0224,0.98
23.889478,0.1997,0.9578,-0.0237,0.98
23.897619,0.2173,0.9530,-0.0226,0.98
23.908307,0.2285,0.9536,-0.0210,0.98
23.920758,0.2404,0.9441,-0.0302,0.97
23.924131,0.2399,0.9426,-0.0331,0.97
23.939107,0.2312,0.9255,-0.0402,0.95
23.948107,0.2191,0.9181,-0.0413,0.94
23.956203,0.2001,0.9135,-0.0400,0.94
23.964707,0.1840,0.9099,-0.0324,0.93
23.980741,0.1708,0.9073,-0.0193,0.92
23.988924,0.1737,0.8990,-0.0105,0.92
23.999612,0.1857,0.8813,-0.0481,0.90
24.008493,0.1735,0.8709,-0.0497,0.89
24.016459,0.1417,0.8933,-0.0796,0.91
24.031231,0.0497,0.9830,-0.1184,0.99
24.039553,0.0038,1.0428,-0.1399,1.05
24.048234,-0.0679,1.0897,-0.1115,1.10
24.057333,-0.2203,1.1208,0.0016,1.14
24.072169,-0.2897,1.1135,0.0605,1.15
24.080718,-0.2571,1.0728,0.0513,1.10
24.089047,-0.2152,1.0196,0.0382,1.04
24.100201,-0.1832,1.0051,-0.0090,1.02
24.109352,-0.1572,1.0522,-0.0222,1.06
24.122581,-0.0469,1.1847,0.0697,1.19
24.130778,0.0107,1.2864,0.1741,1.30
24.139407,0.0488,1.3924,0.2608,1.42
24.149532,0.1336,1.4736,0.3327,1.52
24.164595,0.2830,1.4135,0.3297,1.48
24.173025,0.3272,1.3416,0.2648,1.41
24.181200,0.3341,1.2773,0.2011,1.34
24.199643,0.3177,1.1425,0.1431,1.19
24.206426,0.3200,1.0997,0.1224,1.15
24.214657,0.3060,1.0710,0.1583,1.13
24.222910,0.2924,1.0466,0.2224,1.11
24.240585,0.2138,0.9715,0.2633,1.03
24.247855,0.2126,0.9432,0.1959,0.99
24.256864,0.2594,0.9073,0.1624,0.96
24.264744,0.2712,0.8836,0.2131,0.95
24.272527,0.2340,0.8819,0.2601,0.95
24.289040,0.2406,0.8567,0.2532,0.93
24.298304,0.2354,0.8263,0.2686,0.90
24.308428,0.2034,0.7888,0.2979,0.87
24.318028,0.1714,0.7537,0.3204,0.84
24.330973,0.1091,0.7066,0.3470,0.79
24.339148,0.0618,0.7028,0.3563,0.79
24.347035,0.0212,0.7088,0.3589,0.79
24.356915,-0.0258,0.7219,0.3650,0.81
24.364782,-0.0493,0.7271,0.3736,0.82
24.381228,-0.0679,0.7204,0.3934,0.82
24.389335,-0.0757,0.7184,0.3894,0.82
24.397340,-0.0742,0.7121,0.3894,0.81
24.408345,-0.0585,0.7112,0.4002,0.82
24.415497,-0.0351,0.7113,0.4146,0.82
24.430821,0.0360,0.7411,0.4197,0.85
24.438951,0.0891,0.7558,0.4125,0.87
24.447183,0.1307,0.7537,0.4054,0.87
24.456623,0.1791,0.7459,0.3990,0.86
24.473299,0.2053,0.7926,0.3180,0.88
24.480328,0.1691,0.8648,0.2585,0.92
24.490291,0.0156,1.1081,0.0888,1.11
24.500055,-0.0745,1.2197,-0.0132,1.22
24.509557,-0.0718,1.4259,0.3483,1.47
24.522766,-0.0220,2.0268,0.5494,2.10
24.530361,0.1298,1.9378,0.4849,2.00
24.539277,0.3536,1.2509,0.3698,1.35
24.556180,0.4140,0.9406,0.1804,1.04
24.564964,0.3709,0.9703,0.0720,1.04
24.573085,0.2695,1.0124,0.0665,1.05
24.581472,0.0951,0.9913,0.1444,1.01
24.589760,-0.0309,0.9023,0.2356,0.93
24.608679,-0.1566,0.8170,0.1474,0.84
24.614319,-0.1541,0.8160,0.0805,0.83
24.622638,-0.1402,0.8721,0.0239,0.88
24.631333,-0.1174,0.9578,0.0031,0.96
24.648062,-0.0459,1.0589,-0.0007,1.06
24.656886,-0.0057,1.0570,-0.0277,1.06
24.665393,0.0190,1.0249,-0.0765,1.03
24.673162,0.0181,0.9677,-0.1261,0.98
24.681389,-0.0104,0.9248,-0.1631,0.94
24.699507,-0.0311,0.9539,-0.1714,0.97
24.708456,-0.0128,0.9843,-0.1677,1.00
24.713900,0.0037,1.0019,-0.1586,1.01
24.722671,0.0280,1.0171,-0.1438,1.03
24.740076,0.0182,1.0085,-0.1024,1.01
24.747832,0.0030,1.0092,-0.0840,1.01
24.756394,-0.0313,1.0151,-0.0706,1.02
24.765301,-0.0706,1.0392,-0.0684,1.04
24.772827,-0.0858,1.0531,-0.0601,1.06
24.789359,-0.0583,1.0368,-0.0692,1.04
24.797649,-0.0206,1.0241,-0.0792,1.03
24.808653,0.0239,1.0295,-0.0978,1.03
24.818369,0.0790,1.0497,-0.1320,1.06
24.824396,0.1302,1.0630,-0.1544,1.08
24.838830,0.2362,1.0685,-0.1906,1.11
24.848129,0.2755,1.0519,-0.2035,1.11
24.856514,0.3001,1.0258,-0.2069,1.09
24.865323,0.3096,1.0004,-0.1937,1.06
24.881444,0.2896,0.9755,-0.1482,1.03
24.890431,0.2716,0.9742,-0.1264,1.02
24.898426,0.2505,0.9773,-0.1071,1.01
24.909132,0.2250,0.9838,-0.0892,1.01
24.920478,0.1956,0.9927,-0.0698,1.01
24.931195,0.1785,0.9974,-0.0631,1.02
24.940178,0.1716,0.9924,-0.0598,1.01
24.947562,0.1678,0.9855,-0.0540,1.00
24.956326,0.1615,0.9742,-0.0424,0.99
24.972714,0.1543,0.9540,-0.0324,0.97
24.980655,0.1558,0.9463,-0.0314,0.96
24.989960,0.1622,0.9355,-0.0275,0.95
24.997291,0.1711,0.9303,-0.0275,0.95
25.008540,0.1863,0.9226,-0.0254,0.94
25.022755,0.2205,0.9253,-0.0227,0.95
25.030926,0.2380,0.9298,-0.0215,0.96
25.039335,0.2527,0.9290,-0.0219,0.96
25.048210,0.2615,0.9232,-0.0204,0.96
25.064258,0.2588,0.9012,-0.0211,0.94
25.072186,0.2539,0.8972,-0.0104,0.93
25.081010,0.2412,0.8955,0.0115,0.93
25.089072,0.2337,0.9011,0.0344,0.93
25.109116,0.2127,0.8957,0.0790,0.92
25.118804,0.2074,0.8903,0.0829,0.92
25.122178,0.2049,0.8908,0.0838,0.92
25.130404,0.2036,0.8806,0.0750,0.91
25.148217,0.2046,0.8763,0.0545,0.90
