time,gFx,gFy,gFz,TgF
90.041660,0.2542,1.1014,0.1590,1.14
90.049978,0.2252,1.0728,0.0972,1.10
90.058022,0.1834,1.0470,0.0450,1.06
90.074564,0.0979,0.9988,0.0011,1.00
90.084511,0.0677,0.9659,0.1202,0.98
90.092911,0.0590,0.9273,0.2614,0.97
90.099871,0.0322,0.8840,0.3575,0.95
90.116347,-0.1477,0.8415,0.3559,0.93
90.125341,-0.2827,0.8163,0.3024,0.92
90.133610,-0.2833,0.7718,0.2451,0.86
90.141521,-0.2105,0.7210,0.2196,0.78
90.149891,-0.1306,0.6732,0.2409,0.73
90.166943,-0.0132,0.7536,0.3979,0.85
90.176524,0.0156,0.9145,0.2244,0.94
90.187721,0.0228,1.1707,0.0078,1.17
90.191541,0.0258,1.3046,-0.0364,1.31
90.208044,0.0746,1.6954,-0.0646,1.70
90.216002,0.1285,1.7896,0.0002,1.79
90.224278,0.1460,1.7372,-0.0239,1.74
90.233991,0.1826,1.4601,-0.1695,1.48
90.249799,0.2483,0.9497,-0.2672,1.02
90.258205,0.2234,0.8137,-0.2349,0.88
90.267634,0.1684,0.7648,-0.1391,0.80
90.276303,0.1556,0.7623,-0.0758,0.78
90.291168,0.1567,0.7358,-0.0525,0.75
90.299974,0.1500,0.7203,-0.0795,0.74
90.308367,0.1354,0.7233,-0.1108,0.74
90.316342,0.1256,0.7420,-0.1425,0.77
90.333845,0.1333,0.8708,-0.1364,0.89
90.342260,0.1508,0.9504,-0.1319,0.97
90.350164,0.1660,1.0111,-0.1431,1.03
90.358196,0.1735,1.0528,-0.1682,1.08
90.377014,0.1521,1.0637,-0.2201,1.10
90.387249,0.1141,1.0493,-0.2346,1.08
90.391453,0.0975,1.0429,-0.2421,1.08
90.399831,0.0610,1.0289,-0.2342,1.06
90.409203,0.0137,0.9989,-0.2000,1.02
90.424547,-0.0212,0.9504,-0.1357,0.96
90.434910,-0.0307,0.9109,-0.0867,0.92
90.441783,-0.0350,0.8897,-0.0591,0.89
90.458203,-0.0605,0.9031,-0.0494,0.91
90.467250,-0.0417,0.9306,-0.0526,0.93
90.474986,-0.0013,0.9475,-0.0444,0.95
90.484689,0.0630,0.9758,-0.0427,0.98
90.492669,0.0936,0.9996,-0.0463,1.00
90.507942,0.1875,1.0635,-0.0739,1.08
90.516388,0.2191,1.0859,-0.1067,1.11
90.524388,0.2411,1.0980,-0.1426,1.13
90.533854,0.2459,1.0987,-0.1596,1.14
90.543044,0.2379,1.0702,-0.2100,1.12
90.559437,0.1909,1.0256,-0.2268,1.07
90.567829,0.1569,1.0043,-0.2233,1.04
90.576685,0.1106,0.9839,-0.2218,1.01
90.587241,0.0687,0.9723,-0.2222,1.00
90.600769,0.0203,0.9732,-0.2148,1.00
90.608885,-0.0135,0.9827,-0.2140,1.01
90.616837,-0.0453,0.9912,-0.2064,1.01
90.625083,-0.0747,0.9967,-0.1959,1.02
90.642364,-0.1191,0.9893,-0.1743,1.01
90.650166,-0.1289,0.9892,-0.1754,1.01
90.658293,-0.1298,0.9873,-0.1813,1.01
90.666255,-0.1245,0.9855,-0.1861,1.01
90.676094,-0.1093,0.9807,-0.1807,1.00
90.687801,-0.0882,0.9721,-0.1801,0.99
90.699712,-0.0574,0.9689,-0.1803,0.99
90.708470,-0.0443,0.9793,-0.1919,1.00
90.717620,-0.0311,0.9883,-0.2014,1.01
90.733513,-0.0126,0.9925,-0.2100,1.01
90.741590,-0.0052,0.9832,-0.2017,1.00
90.750180,0.0012,0.9754,-0.1959,0.99
90.758382,0.0066,0.9725,-0.1915,0.99
90.776982,0.0178,0.9730,-0.1840,0.99
90.786791,0.0183,0.9749,-0.1752,0.99
90.791533,0.0187,0.9788,-0.1694,0.99
90.808448,0.0235,0.9845,-0.1395,0.99
90.817380,0.0279,0.9873,-0.1278,1.00
90.824560,0.0338,0.9888,-0.1239,1.00
90.834681,0.0382,0.9859,-0.1278,0.99
90.849791,0.0415,0.9929,-0.1350,1.00
90.858860,0.0470,0.9877,-0.1569,1.00
90.866425,0.0506,0.9706,-0.2102,0.99
90.877817,0.0723,0.9501,-0.2589,0.99
90.888441,0.0943,0.9609,-0.3059,1.01
90.899553,0.0743,1.0269,-0.2877,1.07
90.907912,0.0157,1.1403,-0.2456,1.17
90.917031,-0.0377,1.2133,-0.2266,1.23
90.925665,-0.0712,1.2475,-0.2082,1.27
90.942575,-0.0416,1.2188,-0.2481,1.24
90.949697,-0.0163,1.1709,-0.2735,1.20
90.957561,-0.0115,1.1163,-0.2777,1.15
90.966095,-0.0248,1.0713,-0.2673,1.10
90.976495,-0.0562,1.0255,-0.2444,1.06
90.988671,-0.0971,0.9927,-0.2103,1.02
90.999587,-0.1415,0.9765,-0.1809,1.00
91.008427,-0.1770,0.9574,-0.1525,0.99
91.024495,-0.2101,0.9350,-0.1222,0.97
91.033019,-0.2228,0.9274,-0.0970,0.96
91.042051,-0.2248,0.9312,-0.0902,0.96
91.050689,-0.2122,0.9377,-0.0803,0.96
91.060661,-0.1835,0.9549,-0.0741,0.98
91.077022,-0.1333,1.0230,-0.0557,1.03
91.086218,-0.1008,1.0691,-0.0557,1.08
91.091439,-0.0858,1.0839,-0.0555,1.09
91.107894,-0.0225,1.1117,-0.0466,1.11
91.115943,0.0034,1.1074,-0.0317,1.11
91.124738,0.0161,1.0986,-0.0205,1.10
91.133384,0.0127,1.0981,-0.0215,1.10
91.150518,-0.0269,1.0978,-0.0281,1.10
91.158454,-0.0483,1.0869,-0.0240,1.09
91.166979,-0.0604,1.0746,-0.0251,1.08
91.174966,-0.0676,1.0546,-0.0229,1.06
91.185990,-0.0669,1.0263,-0.0279,1.03
91.196454,-0.0652,1.0000,-0.0329,1.00
91.208549,-0.0714,0.9726,-0.0214,0.98
91.216801,-0.0771,0.9573,-0.0089,0.96
91.224735,-0.0781,0.9518,0.0082,0.96
91.241585,-0.0914,0.9637,0.0296,0.97
91.249441,-0.1002,0.9680,0.0379,0.97
91.258824,-0.1267,0.9784,0.0504,0.99
91.267411,-0.1458,0.9845,0.0649,1.00
91.284367,-0.1694,0.9870,0.0925,1.01
91.295676,-0.1660,0.9815,0.1203,1.00
91.300049,-0.1621,0.9810,0.1277,1.00
91.308237,-0.1552,0.9809,0.1409,1.00
91.324772,-0.1194,0.9534,0.1499,0.97
91.332712,-0.0968,0.9341,0.1480,0.95
91.341776,-0.0667,0.9041,0.1403,0.92
91.350937,-0.0499,0.8853,0.1286,0.90
91.367175,-0.0067,0.8526,0.1287,0.86
91.374682,0.0159,0.8401,0.1357,0.85
91.383557,0.0374,0.8348,0.1427,0.85
91.393605,0.0579,0.8358,0.1575,0.85
91.402884,0.0745,0.8369,0.1669,0.86
91.416017,0.1110,0.8430,0.1789,0.87
91.424728,0.1296,0.8427,0.1810,0.87
91.432823,0.1472,0.8438,0.1821,0.88
91.450363,0.1783,0.8576,0.1976,0.90
91.457834,0.1880,0.8654,0.2085,0.91
91.465986,0.2021,0.8713,0.2203,0.92
91.474544,0.2044,0.8825,0.2311,0.93
91.486700,0.2018,0.9062,0.2507,0.96
91.498536,0.1981,0.9333,0.2713,0.99
91.505575,0.1892,0.9464,0.2777,1.00
91.516446,0.1769,0.9589,0.2840,1.02
91.525603,0.1734,0.9657,0.2805,1.02
91.542086,0.1772,0.9873,0.2680,1.04
91.549783,0.1805,0.9996,0.2603,1.05
91.558527,0.1902,1.0109,0.2605,1.06
91.567153,0.2034,1.0088,0.2913,1.07
91.582703,0.2181,0.9877,0.3322,1.06
91.593535,0.2383,0.9604,0.3542,1.05
91.601743,0.2497,0.9389,0.3679,1.04
91.609080,0.2498,0.9267,0.3780,1.03
91.625102,0.2526,0.9353,0.4020,1.05
91.633779,0.2017,1.0123,0.4147,1.11
91.643017,0.1395,1.2300,0.3812,1.30
91.650091,0.1575,1.3665,0.3382,1.42
91.666462,0.1593,1.6405,0.0820,1.65
91.674867,0.0939,1.6644,-0.0652,1.67
91.685787,-0.0128,1.5787,-0.1441,1.59
91.695541,-0.1519,1.4969,-0.1281,1.51
91.707888,-0.2365,1.2952,-0.0571,1.32
91.716903,-0.2019,1.0484,-0.0035,1.07
91.724223,-0.1913,0.9367,0.0121,0.96
91.732903,-0.1824,0.7929,0.0041,0.81
91.741993,-0.1975,0.7236,-0.0013,0.75
91.758440,-0.2165,0.6454,0.0026,0.68
91.766148,-0.1930,0.6455,0.0096,0.67
91.774388,-0.1468,0.6787,-0.0021,0.69
91.784830,-0.0715,0.7479,-0.0504,0.75
91.800617,0.0164,0.8944,-0.1065,0.90
91.808561,0.0183,0.9540,-0.1080,0.96
91.816106,-0.0033,0.9743,-0.1105,0.98
91.832548,-0.1238,0.9504,-0.1258,0.97
91.841096,-0.1764,0.9349,-0.1322,0.96
91.850408,-0.2106,0.9326,-0.1276,0.96
91.859069,-0.2196,0.9563,-0.1144,0.99
91.867049,-0.2238,0.9986,-0.1010,1.03
91.885301,-0.1751,1.0698,-0.1012,1.09
91.896967,-0.1317,1.0174,-0.0870,1.03
91.900011,-0.1272,1.0057,-0.0802,1.02
91.909148,-0.1122,0.9459,-0.0287,0.95
91.918933,-0.1023,0.9238,0.0084,0.93
91.933756,-0.0573,0.9092,0.0692,0.91
91.942355,-0.0324,0.9045,0.0649,0.91
91.950131,-0.0049,0.8898,0.0411,0.89
91.966426,0.0394,0.8587,0.0043,0.86
91.975346,0.0696,0.8718,-0.0154,0.87
91.982900,0.0914,0.9023,-0.0161,0.91
91.993654,0.0983,0.9511,-0.0255,0.96
92.003144,0.0864,0.9912,-0.0458,1.00
92.016042,0.0644,0.9931,-0.0646,1.00
92.024252,0.0548,0.9691,-0.0628,0.97
92.033043,0.0476,0.9446,-0.0493,0.95
92.042125,0.0390,0.9193,-0.0173,0.92
92.057771,0.0184,0.9096,0.0263,0.91
92.067021,0.0027,0.9153,0.0389,0.92
92.075240,-0.0066,0.9259,0.0374,0.93
92.082971,-0.0038,0.9430,0.0273,0.94
92.093909,0.0063,0.9686,0.0114,0.97
92.104695,0.0115,0.9917,-0.0045,0.99
92.116018,0.0188,0.9981,-0.0151,1.00
92.124536,0.0223,0.9889,-0.0161,0.99
92.134233,0.0205,0.9694,-0.0104,0.97
92.150169,0.0206,0.9429,0.0124,0.94
92.158123,0.0207,0.9345,0.0241,0.94
92.166041,0.0183,0.9281,0.0298,0.93
92.175315,0.0267,0.9209,0.0284,0.92
92.192988,0.0493,0.9079,0.0202,0.91
92.201206,0.0590,0.9130,0.0115,0.91
92.207851,0.0755,0.9333,-0.0072,0.94
92.224699,0.0856,1.0234,-0.0520,1.03
92.232778,0.0764,1.0746,-0.0699,1.08
92.241763,0.0699,1.1099,-0.0941,1.12
92.249976,0.0674,1.1232,-0.1146,1.13
92.258487,0.0708,1.1227,-0.1151,1.13
92.274764,0.0753,1.0907,-0.0684,1.10
92.283337,0.0700,1.0797,-0.0363,1.08
92.293227,0.0691,1.0670,-0.0290,1.07
92.303299,0.0853,1.0640,-0.0655,1.07
92.316654,0.0504,1.1047,-0.0773,1.11
92.325300,0.0023,1.1307,-0.0809,1.13
92.333129,-0.0413,1.1499,-0.0929,1.15
92.341390,-0.0717,1.1624,-0.1057,1.17
92.358502,-0.1063,1.2099,-0.1082,1.22
92.367048,-0.1016,1.2490,-0.1153,1.26
92.375849,-0.0706,1.2908,-0.1919,1.31
92.382781,-0.0491,1.3004,-0.2219,1.32
92.393972,-0.0456,1.2853,-0.2224,1.31
92.404502,-0.0974,1.2270,-0.2417,1.25
92.416311,-0.2005,1.1072,-0.2500,1.15
92.424467,-0.2604,1.0207,-0.2392,1.08
92.442043,-0.3099,0.9045,-0.2071,0.98
92.450071,-0.3015,0.8863,-0.1627,0.95
92.458813,-0.2885,0.8911,-0.0801,0.94
92.465878,-0.2821,0.9171,0.0508,0.96
92.475540,-0.2906,0.9776,0.1749,1.03
92.493543,-0.2821,1.1423,0.1978,1.19
92.502408,-0.2183,1.2451,0.1540,1.27
92.508850,-0.1629,1.2897,0.1206,1.31
92.516943,-0.0883,1.3132,0.0681,1.32
92.532685,0.0314,1.2596,-0.0024,1.26
92.542093,0.0962,1.1732,-0.0516,1.18
92.549823,0.1281,1.0981,-0.0752,1.11
92.557738,0.1398,1.0368,-0.1003,1.05
92.574273,0.1082,0.9529,-0.1161,0.97
92.582624,0.0874,0.9355,-0.1071,0.95
92.593952,0.0469,0.9080,-0.0520,0.91
92.605508,0.0083,0.8919,0.0257,0.89
92.615912,-0.0230,0.8786,0.0780,0.88
92.624376,-0.0527,0.8698,0.1114,0.88
92.632739,-0.0723,0.8617,0.1429,0.88
92.641401,-0.0986,0.8563,0.1744,0.88
92.658138,-0.1244,0.8339,0.2072,0.87
92.666812,-0.1267,0.8134,0.2144,0.85
92.674575,-0.1305,0.7913,0.2279,0.83
92.682567,-0.1254,0.7656,0.2200,0.81
92.700045,-0.0728,0.7404,0.1798,0.77
92.702189,-0.0650,0.7406,0.1740,0.76
92.716801,-0.0048,0.7329,0.1521,0.75
92.725046,0.0397,0.7261,0.1450,0.74
92.732689,0.0592,0.7272,0.1477,0.74
92.749529,0.0958,0.7357,0.1592,0.76
92.757714,0.1221,0.7421,0.1765,0.77
92.766593,0.1434,0.7534,0.1919,0.79
92.774902,0.1648,0.7663,0.2019,0.81
92.794782,0.2142,0.8217,0.2162,0.88
92.805775,0.2418,0.8579,0.2240,0.92
92.806029,0.2418,0.8579,0.2240,0.92
92.816423,0.2575,0.8994,0.2351,0.96
92.832651,0.2393,0.9773,0.2441,1.04
92.842393,0.2097,1.0304,0.2183,1.07
92.850349,0.1704,1.0683,0.1889,1.10
92.858408,0.1207,1.1030,0.1814,1.12
92.874733,0.0230,1.1092,0.2235,1.13
92.882831,0.0284,1.0826,0.2717,1.12
92.892969,0.0684,1.0894,0.3169,1.14
92.902352,0.1015,1.0904,0.3460,1.15
92.909423,0.1143,1.0773,0.3651,1.14
92.924225,0.1525,1.0585,0.3843,1.14
92.933287,0.1758,1.0741,0.4124,1.16
92.941106,0.1823,1.1128,0.4551,1.22
92.951045,0.1566,1.2799,0.4582,1.37
92.965787,0.1678,1.6036,0.1390,1.62
92.974271,0.1453,1.7182,-0.0957,1.73
92.983426,0.0675,1.7735,-0.2809,1.80
92.993573,-0.1121,1.7775,-0.3731,1.82
93.004562,-0.3269,1.5311,-0.2107,1.58
93.016354,-0.4772,1.0669,0.0670,1.17
93.024414,-0.4366,0.8495,0.1057,0.96
93.034615,-0.3703,0.6925,0.0523,0.79
93.049176,-0.2840,0.6544,0.0220,0.71
93.057836,-0.2335,0.6384,0.0043,0.68
93.066703,-0.1869,0.6263,-0.0193,0.65
93.082538,-0.1115,0.6790,-0.0735,0.69
93.092262,-0.0180,0.7852,-0.0863,0.79
93.100720,0.0560,0.8751,-0.0823,0.88
93.108888,0.1085,0.9745,-0.0740,0.98
93.116765,0.1182,1.0520,-0.0687,1.06
93.133150,-0.0173,1.0835,-0.1209,1.09
93.140972,-0.1230,1.0492,-0.1687,1.07
93.150209,-0.2175,1.0154,-0.1936,1.06
93.158130,-0.2808,0.9910,-0.1951,1.05
93.174606,-0.3235,0.9355,-0.1221,1.00
93.183594,-0.3277,0.8999,-0.0658,0.96
93.191408,-0.3207,0.8789,-0.0449,0.94
93.202313,-0.2795,0.8518,-0.0203,0.90
93.212957,-0.2097,0.8507,0.0061,0.88
93.224790,-0.1292,0.8493,0.0355,0.86
93.233388,-0.0862,0.8515,0.0393,0.86
93.241265,-0.0471,0.8567,0.0446,0.86
93.250286,-0.0179,0.8720,0.0512,0.87
93.266250,0.0369,0.9170,0.0402,0.92
93.274302,0.0534,0.9505,0.0078,0.95
93.283268,0.0775,0.9895,-0.0347,0.99
93.292961,0.1091,1.0287,-0.0855,1.04
93.301795,0.1271,1.0394,-0.1228,1.05
93.316579,0.1353,1.0066,-0.1619,1.03
93.325040,0.1355,0.9748,-0.1475,1.00
93.332380,0.1312,0.9507,-0.1257,0.97
93.350001,0.0991,0.9092,-0.0277,0.92
93.358136,0.0825,0.9107,0.0132,0.91
93.366853,0.0672,0.9138,0.0472,0.92
93.374705,0.0604,0.9087,0.0676,0.91
93.394577,0.0422,0.9184,0.0598,0.92
93.394864,0.0422,0.9184,0.0598,0.92
93.405228,0.0392,0.9389,0.0466,0.94
93.416103,0.0424,0.9663,0.0351,0.97
93.433616,0.0486,0.9825,0.0353,0.98
93.441126,0.0488,0.9708,0.0264,0.97
93.450310,0.0455,0.9474,0.0272,0.95
93.458688,0.0408,0.9278,0.0251,0.93
93.466779,0.0345,0.9170,0.0309,0.92
93.484092,0.0330,0.9250,0.0080,0.93
93.493031,0.0385,0.9754,-0.0224,0.98
93.506029,0.0298,1.0419,-0.0411,1.04
93.508380,0.0273,1.0477,-0.0431,1.05
93.523988,0.0106,1.0530,-0.0584,1.05
93.533509,0.0190,1.0486,-0.0427,1.05
93.541889,0.0346,1.0387,-0.0119,1.04
93.550518,0.0562,1.0241,0.0233,1.03
93.566226,0.1115,1.0056,0.0095,1.01
93.575133,0.1232,1.0187,-0.0308,1.03
93.583679,0.1221,1.0493,-0.0838,1.06
93.600808,-0.0058,1.1657,-0.0852,1.17
93.613275,-0.1259,1.2123,-0.0581,1.22
93.617029,-0.1386,1.2176,-0.0591,1.23
93.624563,-0.1676,1.2364,-0.0632,1.25
93.641923,-0.1509,1.2853,-0.0696,1.30
93.649684,-0.1324,1.2978,-0.0831,1.31
93.658521,-0.0973,1.2659,-0.1605,1.28
93.674579,-0.1141,1.1697,-0.2202,1.20
93.683682,-0.1688,1.1200,-0.2399,1.16
93.691266,-0.2194,1.0890,-0.2478,1.14
93.700764,-0.2675,1.0533,-0.2221,1.11
93.710720,-0.3089,1.0179,-0.1733,1.08
93.724463,-0.3319,1.0088,-0.0765,1.06
93.732275,-0.3284,1.0360,0.0091,1.09
93.741309,-0.3302,1.0651,0.0936,1.12
93.757740,-0.3608,1.1499,0.1367,1.21
93.765762,-0.3391,1.2018,0.1293,1.26
93.775070,-0.2896,1.2419,0.0997,1.28
93.782813,-0.2500,1.2498,0.0791,1.28
93.794162,-0.1531,1.2278,0.0530,1.24
93.804103,-0.0603,1.1717,0.0392,1.17
93.817199,0.0483,1.0914,0.0056,1.09
93.824425,0.0957,1.0453,-0.0304,1.05
93.832993,0.1176,1.0018,-0.0631,1.01
93.849117,0.1069,0.9193,-0.0748,0.93
93.857944,0.0895,0.8943,-0.0610,0.90
93.866142,0.0691,0.8808,-0.0427,0.88
93.874708,0.0555,0.8560,-0.0093,0.86
93.892978,0.0365,0.8317,0.0978,0.84
93.901925,0.0233,0.8258,0.1552,0.84
93.907423,0.0159,0.8213,0.1746,0.84
93.924215,-0.0167,0.8065,0.2240,0.84
93.933127,-0.0319,0.7990,0.2302,0.83
93.941358,-0.0421,0.7916,0.2320,0.83
93.948941,-0.0562,0.7880,0.2324,0.82
93.965568,-0.0723,0.7909,0.2260,0.83
93.973895,-0.0606,0.7838,0.2065,0.81
93.982854,-0.0400,0.7826,0.1901,0.81
93.994002,0.0041,0.7738,0.1787,0.79
94.004537,0.0383,0.7682,0.1857,0.79
94.016540,0.0808,0.7713,0.2052,0.80
94.024101,0.0993,0.7788,0.2131,0.81
94.033270,0.1264,0.7979,0.2276,0.84
94.049143,0.1755,0.8323,0.2521,0.89
94.057828,0.1964,0.8485,0.2606,0.91
94.066638,0.2114,0.8623,0.2691,0.93
94.074581,0.2400,0.8907,0.2909,0.97
94.099041,0.3069,0.9522,0.2889,1.04
94.108583,0.3112,0.9769,0.2505,1.06
94.108743,0.3112,0.9769,0.2505,1.06
94.115765,0.3009,0.9916,0.2198,1.06
94.124817,0.2694,1.0248,0.1792,1.07
94.141522,0.1579,1.0988,0.1987,1.13
94.149830,0.0997,1.1000,0.2309,1.13
94.157767,0.0495,1.0754,0.2791,1.11
94.167072,0.0241,1.0587,0.3316,1.11
94.183812,0.0246,1.0437,0.3890,1.11
94.190896,0.0389,1.0223,0.3905,1.10
94.202671,0.0925,0.9767,0.4170,1.07
94.213853,0.1152,1.0007,0.4393,1.10
94.225540,0.1157,1.1413,0.4186,1.22
94.232203,0.1099,1.2664,0.3748,1.33
94.240776,0.1073,1.4403,0.2586,1.47
94.249765,0.0555,1.6640,0.0838,1.67
94.266164,-0.1498,1.8695,-0.1978,1.89
94.274392,-0.2811,1.8019,-0.2504,1.84
94.283609,-0.3904,1.4624,-0.2229,1.53
94.291654,-0.5013,1.0558,-0.1049,1.17
94.309743,-0.5495,0.8381,-0.0684,1.00
94.317661,-0.4635,0.7653,-0.0149,0.89
94.323988,-0.4081,0.7224,0.0458,0.83
94.332283,-0.3355,0.6759,0.0895,0.76
94.349620,-0.2121,0.6515,0.0358,0.69
94.357356,-0.1423,0.6746,-0.0367,0.69
94.366963,-0.0445,0.7359,-0.1083,0.75
94.374763,0.0209,0.8118,-0.1400,0.82
94.383302,0.0632,0.8980,-0.1353,0.91
94.399353,0.0449,1.0534,-0.0673,1.06
94.409263,-0.0165,1.0947,-0.0466,1.10
94.419876,-0.1250,1.0870,-0.0612,1.10
94.424073,-0.1712,1.0740,-0.0719,1.09
94.441109,-0.2903,1.0084,-0.1181,1.06
94.448921,-0.3111,0.9722,-0.1262,1.03
94.457584,-0.3049,0.9381,-0.1254,0.99
94.466130,-0.2827,0.9106,-0.1308,0.96
94.482476,-0.1947,0.8976,-0.1174,0.93
94.491072,-0.1405,0.9028,-0.1018,0.92
94.499753,-0.0858,0.8997,-0.0814,0.91
94.509617,-0.0018,0.8919,-0.0480,0.89
94.519176,0.0729,0.8958,-0.0294,0.90
94.532639,0.1220,0.9192,-0.0225,0.93
94.540867,0.1346,0.9393,-0.0306,0.95
94.550408,0.1350,0.9609,-0.0539,0.97
94.557355,0.1359,0.9737,-0.0743,0.99
94.574840,0.1267,0.9627,-0.1057,0.98
94.583367,0.1268,0.9525,-0.1160,0.97
94.590997,0.1288,0.9476,-0.1140,0.96
94.602803,0.1274,0.9383,-0.1043,0.95
94.612840,0.1162,0.9278,-0.0840,0.94
94.624465,0.0976,0.9245,-0.0583,0.93
94.632987,0.0907,0.9273,-0.0418,0.93
94.641228,0.0872,0.9399,-0.0276,0.94
94.649911,0.0842,0.9509,-0.0115,0.95
94.666431,0.0880,0.9596,0.0076,0.96
94.674580,0.0938,0.9611,0.0116,0.97
94.682567,0.0977,0.9615,0.0185,0.97
94.691664,0.0913,0.9687,0.0262,0.97
94.708920,0.0576,0.9590,0.0474,0.96
94.720745,0.0200,0.9483,0.0651,0.95
94.724622,0.0063,0.9453,0.0718,0.95
94.733401,-0.0126,0.9368,0.0740,0.94
94.749740,0.0140,0.9098,0.0590,0.91
94.757511,0.0434,0.8969,0.0513,0.90
94.766203,0.0776,0.8949,0.0433,0.90
94.774382,0.1093,0.9181,0.0310,0.93
94.791384,0.1804,1.0267,-0.0644,1.04
94.799184,0.1768,1.1226,-0.1010,1.14
94.809026,0.1016,1.1844,-0.1062,1.19
94.817693,0.0265,1.1623,-0.1093,1.17
94.833504,-0.0288,1.0951,-0.0599,1.10
94.841163,-0.0170,1.0785,-0.0341,1.08
94.849914,0.0096,1.0496,0.0109,1.05
94.857077,0.0267,1.0482,0.0208,1.05
94.865963,0.0469,1.0821,0.0177,1.08
94.882595,-0.0085,1.1804,-0.0173,1.18
94.890868,-0.0978,1.2346,-0.0099,1.24
94.899013,-0.1854,1.2603,-0.0150,1.27
94.909971,-0.2226,1.2748,-0.0498,1.30
94.922261,-0.1624,1.2669,-0.0938,1.28
94.932413,-0.0747,1.2490,-0.1516,1.26
94.940751,-0.0183,1.2284,-0.1991,1.24
94.949782,0.0120,1.1699,-0.2318,1.19
94.966691,-0.0490,0.9908,-0.2997,1.04
94.974951,-0.0988,0.9227,-0.3185,0.98
94.983177,-0.1533,0.8954,-0.3044,0.96
94.991349,-0.2049,0.9142,-0.2744,0.98
95.001191,-0.2620,0.9609,-0.1966,1.02
95.011632,-0.3124,1.0104,-0.0739,1.06
95.024390,-0.3689,1.0735,0.1007,1.14
95.032083,-0.3953,1.1315,0.1476,1.21
95.041565,-0.3891,1.2169,0.1456,1.29
95.057479,-0.3091,1.3092,0.0877,1.35
95.066441,-0.2163,1.3186,0.0461,1.34
95.074179,-0.1261,1.2839,0.0233,1.29
95.082807,-0.0352,1.2203,0.0158,1.22
95.101094,0.1546,1.0742,-0.0502,1.09
95.109880,0.2029,1.0237,-0.0921,1.05
95.115730,0.2189,0.9899,-0.1218,1.02
95.124791,0.2216,0.9496,-0.1323,0.98
95.141038,0.1819,0.9046,-0.1085,0.93
95.149240,0.1574,0.8983,-0.0701,0.91
95.158153,0.1276,0.8909,-0.0222,0.90
95.165976,0.0836,0.8789,0.0364,0.88
95.175446,-0.0019,0.8665,0.1011,0.87
95.192809,-0.1169,0.8101,0.2003,0.84
95.200230,-0.1447,0.7932,0.2200,0.84
95.210939,-0.1846,0.7723,0.2347,0.83
95.221336,-0.2080,0.7652,0.2345,0.83
95.232996,-0.2089,0.7614,0.2262,0.82
95.240695,-0.2025,0.7581,0.2121,0.81
95.249681,-0.1677,0.7464,0.1869,0.79
95.257571,-0.1245,0.7319,0.1589,0.76
95.274263,-0.0211,0.6906,0.1171,0.70
95.282217,0.0235,0.6803,0.1135,0.69
95.290791,0.0626,0.6801,0.1167,0.69
95.299518,0.0824,0.6982,0.1355,0.72
95.310669,0.1094,0.7309,0.1647,0.76
95.324281,0.1500,0.7909,0.2194,0.83
95.333036,0.1692,0.8216,0.2466,0.87
95.341080,0.1953,0.8518,0.2738,0.92
95.357471,0.2398,0.9048,0.2959,0.98
95.365624,0.2494,0.9385,0.2859,1.01
95.374336,0.2418,0.9772,0.2661,1.04
95.382516,0.2278,1.0142,0.2505,1.07
95.400514,0.2107,1.1013,0.1909,1.14
95.408530,0.1955,1.1061,0.1800,1.14
95.416127,0.1627,1.1111,0.1881,1.14
95.425105,0.1342,1.1291,0.2299,1.16
95.440968,0.1077,1.1733,0.3601,1.23
95.448823,0.1145,1.1683,0.3953,1.24
95.457721,0.1308,1.1468,0.4163,1.23
95.466507,0.1554,1.1186,0.4242,1.21
95.482400,0.2337,1.0383,0.4424,1.15
95.491969,0.2506,1.0515,0.4519,1.17
95.499073,0.2398,1.1310,0.4376,1.24
95.509925,0.2672,1.3958,0.3348,1.46
95.521023,0.2682,1.5704,0.1333,1.60
95.533598,0.1478,1.6694,-0.1598,1.68
95.540866,0.0775,1.6165,-0.2797,1.64
95.549379,-0.0484,1.4769,-0.2800,1.50
95.565945,-0.4268,1.1586,-0.1423,1.24
95.574454,-0.4476,1.0341,-0.0119,1.13
95.582299,-0.3770,0.9383,0.0301,1.01
95.590734,-0.3227,0.8076,0.0250,0.87
95.601608,-0.2956,0.7033,0.0549,0.76
95.611516,-0.2783,0.6770,0.0685,0.74
95.624518,-0.2017,0.6327,0.0153,0.66
95.632414,-0.1391,0.6326,-0.0315,0.65
95.641374,-0.0728,0.6603,-0.0738,0.67
95.657254,0.0576,0.8086,-0.1168,0.82
95.666276,0.0896,0.8936,-0.1151,0.91
95.674703,0.0793,0.9627,-0.1027,0.97
95.683791,-0.0045,0.9990,-0.0953,1.00
95.700885,-0.2052,0.9843,-0.1185,1.01
95.710292,-0.2665,0.9604,-0.1210,1.00
95.715962,-0.3006,0.9410,-0.1132,0.99
95.724912,-0.3313,0.9288,-0.0861,0.99
95.741598,-0.3531,0.9502,-0.0233,1.01
95.748917,-0.3247,0.9544,-0.0347,1.01
95.756875,-0.2583,0.9512,-0.0537,0.99
95.766235,-0.1594,0.9381,-0.0833,0.96
95.783493,-0.0376,0.9113,-0.0829,0.92
95.791652,0.0015,0.9076,-0.0529,0.91
95.799816,0.0312,0.9110,-0.0170,0.91
95.809615,0.0551,0.9090,0.0154,0.91
