time,gFx,gFy,gFz,TgF
241.963914,0.1395,1.3109,0.3929,1.38
241.974712,0.1507,1.4400,0.3736,1.50
241.987175,0.1250,1.6101,0.3451,1.65
241.997364,0.1096,1.6566,0.3027,1.69
242.006158,0.1110,1.5479,0.2353,1.57
242.013985,0.0129,1.4242,0.1490,1.43
242.022299,-0.1496,1.3008,0.0275,1.31
242.040251,-0.2712,0.8996,0.1298,0.95
242.047188,-0.2032,0.8155,0.1816,0.86
242.056743,-0.1170,0.7156,0.1979,0.75
242.063616,-0.0835,0.6773,0.2058,0.71
242.073870,-0.0470,0.6337,0.2122,0.67
242.085591,0.0216,0.6162,0.1428,0.63
242.097293,0.1146,0.6809,0.0162,0.69
242.105967,0.1779,0.7387,-0.0801,0.76
242.114297,0.2283,0.8054,-0.1579,0.85
242.131326,0.2592,0.9353,-0.2096,0.99
242.138743,0.2374,0.9697,-0.2018,1.02
242.147108,0.1933,0.9809,-0.1840,1.02
242.156569,0.0991,0.9649,-0.1664,0.98
242.173904,-0.0471,0.9126,-0.1288,0.92
242.181741,-0.0950,0.9032,-0.1039,0.91
242.188904,-0.1209,0.9034,-0.0773,0.91
242.197430,-0.1273,0.9060,-0.0578,0.92
242.214674,-0.1065,0.9207,-0.0307,0.93
242.222114,-0.0938,0.9305,-0.0277,0.94
242.231056,-0.0764,0.9423,-0.0181,0.95
242.238708,-0.0608,0.9501,-0.0024,0.95
242.248001,-0.0300,0.9469,0.0149,0.95
242.264491,0.0247,0.9483,0.0159,0.95
242.275785,0.0505,0.9554,0.0029,0.96
242.285604,0.0661,0.9631,-0.0164,0.97
242.297123,0.0875,0.9740,-0.0220,0.98
242.305519,0.1056,0.9810,-0.0248,0.99
242.314527,0.1270,0.9904,-0.0182,1.00
242.322477,0.1480,0.9930,-0.0156,1.00
242.331495,0.1612,0.9877,-0.0126,1.00
242.347147,0.1713,0.9523,-0.0249,0.97
242.355797,0.1637,0.9298,-0.0246,0.94
242.364883,0.1463,0.9028,-0.0195,0.91
242.373919,0.1254,0.8835,-0.0125,0.89
242.389995,0.1010,0.8690,0.0087,0.87
242.397214,0.0985,0.8709,0.0151,0.88
242.405429,0.1008,0.8899,0.0181,0.90
242.414320,0.1022,0.9080,0.0192,0.91
242.423256,0.1025,0.9309,0.0184,0.94
242.439657,0.0891,0.9596,0.0072,0.96
242.448082,0.0832,0.9685,-0.0138,0.97
242.455470,0.0768,0.9813,-0.0342,0.98
242.474874,0.0619,1.0145,-0.0591,1.02
242.484623,0.0570,1.0257,-0.0610,1.03
242.489174,0.0550,1.0267,-0.0581,1.03
242.506058,0.0520,1.0244,-0.0215,1.03
242.513873,0.0544,1.0287,-0.0089,1.03
242.522842,0.0674,1.0458,0.0109,1.05
242.530187,0.0785,1.0595,0.0125,1.06
242.547010,0.1288,1.0813,-0.0402,1.09
242.555461,0.1455,1.0752,-0.0649,1.09
242.566055,0.1623,1.0482,-0.0796,1.06
242.572809,0.1737,1.0234,-0.0796,1.04
242.582873,0.1901,0.9810,-0.0631,1.00
242.596858,0.2178,0.9405,-0.0294,0.97
242.605907,0.2403,0.9220,-0.0098,0.95
242.613992,0.2614,0.9046,0.0049,0.94
242.622312,0.2811,0.8969,0.0089,0.94
242.638859,0.3290,0.8886,0.0063,0.95
242.647292,0.3521,0.8712,0.0025,0.94
242.655702,0.3890,0.8561,-0.0846,0.94
242.664091,0.3890,0.8855,-0.1688,0.98
242.681634,0.0691,1.0795,0.0071,1.08
242.689542,0.0029,1.1734,0.0227,1.17
242.696884,-0.0258,1.2267,-0.0407,1.23
242.705524,-0.0751,1.2343,-0.0683,1.24
242.714533,-0.1555,1.2129,-0.0988,1.23
242.730802,-0.3760,1.1992,-0.2246,1.28
242.739539,-0.4166,1.2056,-0.2161,1.29
242.747788,-0.4189,1.2480,-0.2164,1.33
242.755574,-0.3779,1.3161,-0.2147,1.39
242.771972,-0.2055,1.4216,-0.0913,1.44
242.782829,-0.1063,1.4571,0.0541,1.46
242.789076,-0.0700,1.4673,0.1598,1.48
242.797003,-0.0535,1.4624,0.2624,1.49
242.806473,-0.0287,1.4093,0.2886,1.44
242.822488,0.0720,1.2393,0.1695,1.25
242.830894,0.1229,1.1189,0.0858,1.13
242.839384,0.1757,1.0084,-0.0192,1.02
242.847165,0.2030,0.9616,-0.0665,0.99
242.864929,0.2534,0.8430,-0.1277,0.89
242.874299,0.2547,0.7989,-0.0968,0.84
242.881924,0.2357,0.7757,-0.0760,0.81
242.889335,0.1923,0.7630,-0.0535,0.79
242.898706,0.1380,0.7672,-0.0227,0.78
242.914291,0.0272,0.7985,0.0897,0.80
242.922254,-0.0268,0.8167,0.1528,0.83
242.930862,-0.0877,0.8347,0.2207,0.87
242.939768,-0.1539,0.8660,0.2681,0.92
242.956319,-0.2594,0.9124,0.3382,1.01
242.963873,-0.2590,0.9133,0.3441,1.01
242.974295,-0.2124,0.8943,0.3263,0.98
242.981847,-0.1732,0.8841,0.3105,0.95
242.996674,-0.0812,0.8740,0.2634,0.92
243.006108,-0.0156,0.8591,0.2395,0.89
243.013866,0.0222,0.8460,0.2129,0.87
243.021953,0.0488,0.8204,0.1988,0.85
243.032796,0.0748,0.7992,0.1945,0.83
243.042980,0.0925,0.7876,0.2058,0.82
243.055235,0.1320,0.7818,0.2486,0.83
243.063710,0.1622,0.7868,0.2727,0.85
243.080664,0.2290,0.8066,0.3065,0.89
243.088426,0.2650,0.8215,0.3147,0.92
243.096647,0.2942,0.8358,0.3145,0.94
243.105531,0.3087,0.8653,0.3080,0.97
243.122272,0.3170,0.9198,0.3318,1.03
243.130534,0.3114,0.9504,0.3474,1.06
243.138906,0.2950,0.9780,0.3504,1.08
243.147532,0.2699,1.0037,0.3430,1.09
243.156268,0.2215,1.0180,0.3339,1.09
243.173689,0.1439,0.9959,0.3322,1.06
243.180550,0.1224,0.9947,0.3388,1.06
243.188714,0.1024,0.9938,0.3709,1.07
243.197361,0.1069,0.9594,0.4103,1.05
243.214422,0.1223,0.9297,0.4307,1.03
243.222536,0.1235,0.9544,0.4391,1.06
243.230786,0.0886,1.0553,0.4087,1.14
243.238834,0.0606,1.2347,0.3216,1.28
243.248894,0.0788,1.5642,0.1591,1.57
243.264148,0.0811,1.9993,0.0184,2.00
243.273641,0.0625,1.9373,-0.0045,1.94
243.280584,0.0103,1.7259,0.0438,1.73
243.289520,-0.1828,1.4252,0.0484,1.44
243.305617,-0.1847,0.8999,0.1276,0.93
243.313616,-0.1544,0.8321,0.1567,0.86
243.322077,-0.0913,0.7460,0.1392,0.76
243.338855,-0.0126,0.6855,0.1035,0.69
243.347475,0.0342,0.6426,0.0821,0.65
243.356053,0.0905,0.6337,0.0391,0.64
243.364559,0.1568,0.6674,-0.0294,0.69
243.373959,0.2355,0.7477,-0.1186,0.79
243.389095,0.3084,0.8781,-0.2003,0.95
243.397345,0.3202,0.9461,-0.2110,1.02
243.404997,0.3081,0.9918,-0.2036,1.06
243.414844,0.2249,1.0038,-0.2013,1.05
243.430528,-0.0181,0.9560,-0.1649,0.97
243.439017,-0.1076,0.9565,-0.1334,0.97
243.448118,-0.1629,0.9607,-0.1022,0.98
243.456410,-0.1931,0.9549,-0.0756,0.98
243.472593,-0.2053,0.9433,-0.0377,0.97
243.482892,-0.1722,0.9507,-0.0179,0.97
243.489253,-0.1469,0.9626,-0.0118,0.97
243.496783,-0.1254,0.9720,-0.0052,0.98
243.506038,-0.1040,0.9722,-0.0065,0.98
243.522294,-0.0706,0.9435,0.0224,0.95
243.530204,-0.0500,0.9348,0.0400,0.94
243.538514,-0.0265,0.9276,0.0461,0.93
243.547402,0.0082,0.9172,0.0453,0.92
243.563864,0.0703,0.9130,0.0307,0.92
243.572104,0.0952,0.9187,0.0207,0.92
243.582581,0.1420,0.9441,-0.0090,0.95
243.593453,0.1805,0.9612,-0.0369,0.98
243.599193,0.1936,0.9702,-0.0471,0.99
243.613319,0.2215,0.9720,-0.0605,1.00
243.622490,0.2113,0.9596,-0.0518,0.98
243.630624,0.1914,0.9442,-0.0389,0.96
243.639348,0.1612,0.9258,-0.0183,0.94
243.655311,0.1242,0.9107,0.0096,0.92
243.663783,0.1066,0.9071,0.0178,0.91
243.672841,0.0982,0.9089,0.0250,0.91
243.682510,0.0938,0.9151,0.0289,0.92
243.691211,0.0952,0.9234,0.0285,0.93
243.705398,0.0891,0.9483,0.0183,0.95
243.713798,0.0812,0.9595,0.0144,0.96
243.722077,0.0763,0.9643,0.0149,0.97
243.738226,0.0684,0.9710,0.0270,0.97
243.746377,0.0724,0.9628,0.0212,0.97
243.755679,0.0833,0.9518,0.0056,0.96
243.763724,0.0892,0.9403,-0.0208,0.94
243.774803,0.0864,0.9444,-0.0480,0.95
243.782978,0.0892,0.9557,-0.0494,0.96
243.797057,0.0955,0.9635,-0.0415,0.97
243.806133,0.0973,0.9785,-0.0258,0.98
243.813417,0.0937,0.9988,-0.0116,1.00
243.830435,0.0905,1.0353,-0.0037,1.04
243.839031,0.1007,1.0501,-0.0142,1.06
243.847790,0.1147,1.0660,-0.0291,1.07
243.855261,0.1341,1.0838,-0.0445,1.09
243.874444,0.1876,1.1254,-0.0678,1.14
243.885029,0.2013,1.1182,-0.0653,1.14
243.888981,0.2048,1.1114,-0.0633,1.13
243.897935,0.2166,1.0967,-0.0530,1.12
243.913189,0.2375,1.0499,-0.0204,1.08
243.922848,0.2547,1.0166,0.0122,1.05
243.930894,0.2627,0.9927,0.0239,1.03
243.938424,0.2687,0.9728,0.0243,1.01
243.947112,0.2728,0.9557,0.0237,0.99
243.963558,0.2711,0.9129,0.0074,0.95
243.972348,0.2699,0.8852,-0.0064,0.93
243.981748,0.2689,0.8506,-0.0792,0.90
243.988855,0.2636,0.8551,-0.1700,0.91
243.997869,0.1615,0.9051,-0.1223,0.93
244.013273,-0.0251,1.1007,-0.1438,1.11
244.022490,-0.0479,1.1430,-0.1525,1.15
244.030971,-0.0806,1.1363,-0.1547,1.15
244.039418,-0.1474,1.1216,-0.1514,1.14
244.056075,-0.3380,1.0873,-0.2127,1.16
244.063866,-0.3843,1.0683,-0.2058,1.15
244.074559,-0.3748,1.0935,-0.1778,1.17
244.084082,-0.3081,1.1830,-0.1242,1.23
244.096761,-0.2124,1.2943,-0.0194,1.31
244.106250,-0.1605,1.3698,0.1141,1.38
244.113435,-0.1336,1.4080,0.2028,1.43
244.123347,-0.0912,1.4600,0.3386,1.50
244.139690,-0.0169,1.4649,0.2968,1.49
244.147381,0.0444,1.3831,0.2144,1.40
244.156286,0.1125,1.2535,0.1367,1.27
244.164225,0.1693,1.1321,0.0658,1.15
244.182307,0.2480,0.9609,-0.0442,0.99
244.191921,0.2658,0.9220,-0.0413,0.96
244.196747,0.2738,0.8971,-0.0239,0.94
244.205831,0.2837,0.8736,0.0020,0.92
244.215119,0.2838,0.8515,0.0199,0.90
244.230965,0.2549,0.8563,0.0626,0.90
244.238824,0.2171,0.8724,0.0868,0.90
244.248264,0.1501,0.8854,0.1015,0.90
244.256359,0.0972,0.8985,0.1132,0.91
244.273138,-0.0150,0.9253,0.1818,0.94
244.284199,-0.1167,0.9291,0.2239,0.96
244.295740,-0.1797,0.9161,0.2477,0.97
244.298618,-0.1938,0.9062,0.2548,0.96
244.313539,-0.1811,0.8480,0.2273,0.90
244.322194,-0.1539,0.8167,0.2049,0.86
244.331111,-0.1190,0.7893,0.1831,0.82
244.340242,-0.0836,0.7667,0.1838,0.79
244.347900,-0.0527,0.7479,0.1917,0.77
244.363523,-0.0287,0.7295,0.2064,0.76
244.371648,-0.0184,0.7320,0.2100,0.76
244.381693,0.0015,0.7424,0.2150,0.77
244.393454,0.0238,0.7611,0.2193,0.79
244.405389,0.0491,0.7719,0.2254,0.81
244.413662,0.0759,0.7750,0.2324,0.81
244.422138,0.1110,0.7846,0.2401,0.83
244.430214,0.1534,0.7990,0.2483,0.85
244.447190,0.2282,0.8527,0.2599,0.92
244.454956,0.2641,0.8877,0.2594,0.96
244.464332,0.2970,0.9236,0.2642,1.01
244.481609,0.3431,0.9637,0.2946,1.06
244.488914,0.3575,0.9964,0.3056,1.10
244.498262,0.3685,1.0224,0.3044,1.13
244.506299,0.3644,1.0443,0.3069,1.15
244.513587,0.3415,1.0525,0.2917,1.14
244.530644,0.2507,1.0417,0.2631,1.10
244.538715,0.2019,1.0384,0.2544,1.09
244.546839,0.1715,1.0552,0.2483,1.10
244.555757,0.1552,1.0710,0.2702,1.12
244.575000,0.0879,1.1771,0.2937,1.22
244.585675,0.0418,1.3422,0.2722,1.37
244.585900,0.0418,1.3422,0.2722,1.37
244.597676,0.0128,1.6072,0.2817,1.63
244.614158,-0.0035,1.8007,0.3518,1.83
244.622992,-0.0048,1.7137,0.3670,1.75
244.630424,-0.0092,1.6003,0.3327,1.63
244.638924,-0.0565,1.4812,0.2215,1.50
244.647030,-0.0645,1.2786,0.0954,1.28
244.663420,-0.0637,0.7727,0.1918,0.80
244.671808,-0.0128,0.6281,0.2134,0.66
244.681888,0.0407,0.5889,0.2443,0.64
244.689360,0.0621,0.6046,0.2539,0.66
244.704929,0.0836,0.6035,0.2248,0.65
244.713288,0.1091,0.6000,0.2040,0.64
244.722268,0.1378,0.6403,0.1239,0.67
244.730413,0.1525,0.7097,0.0483,0.73
244.746512,0.1732,0.9118,-0.0997,0.93
244.755896,0.1658,0.9951,-0.1564,1.02
244.764674,0.1390,1.0566,-0.1875,1.08
244.771964,0.1074,1.0939,-0.1993,1.12
244.781996,0.0694,1.0868,-0.2123,1.11
244.796527,-0.0051,0.9886,-0.2071,1.01
244.805532,-0.0662,0.9278,-0.1616,0.94
244.814099,-0.1080,0.8896,-0.1245,0.90
244.829967,-0.1338,0.8617,-0.0664,0.87
244.838859,-0.1173,0.8650,-0.0350,0.87
244.848148,-0.0886,0.8758,-0.0137,0.88
244.855950,-0.0667,0.8897,-0.0130,0.89
244.872278,-0.0253,0.9146,-0.0403,0.92
244.881794,-0.0079,0.9308,-0.0313,0.93
244.893211,0.0061,0.9542,-0.0155,0.95
244.896416,0.0114,0.9640,-0.0115,0.96
244.905380,0.0328,0.9656,-0.0040,0.97
244.922865,0.0649,0.9328,-0.0176,0.94
244.930065,0.0772,0.9295,-0.0292,0.93
244.939709,0.0903,0.9370,-0.0310,0.94
244.946675,0.0956,0.9453,-0.0324,0.95
244.963413,0.1095,0.9762,-0.0287,0.98
244.972299,0.1143,0.9942,-0.0271,1.00
244.981793,0.1285,0.9880,-0.0275,1.00
244.993593,0.1394,0.9676,-0.0183,0.98
244.998205,0.1453,0.9554,-0.0095,0.97
245.013432,0.1455,0.9249,0.0201,0.94
245.022464,0.1402,0.9121,0.0308,0.92
245.030682,0.1378,0.9063,0.0302,0.92
245.039527,0.1358,0.9121,0.0224,0.92
245.054938,0.1459,0.9372,0.0012,0.95
245.063093,0.1531,0.9627,-0.0113,0.97
245.072979,0.1573,0.9897,-0.0287,1.00
245.081805,0.1602,1.0021,-0.0413,1.02
245.090917,0.1626,0.9982,-0.0501,1.01
245.104799,0.1472,0.9742,-0.0562,0.99
245.114709,0.1322,0.9516,-0.0438,0.96
245.122053,0.1210,0.9427,-0.0312,0.95
245.138396,0.0853,0.9391,0.0158,0.94
245.147264,0.0549,0.9494,0.0361,0.95
245.156077,0.0388,0.9556,0.0399,0.96
245.163662,0.0294,0.9594,0.0301,0.96
245.180515,0.0382,0.9840,-0.0565,0.99
245.190765,0.0308,0.9991,-0.0634,1.00
245.201597,0.0370,1.0138,-0.0627,1.02
245.205566,0.0482,1.0159,-0.0612,1.02
245.221362,0.1350,1.0384,-0.0325,1.05
245.230435,0.1749,1.0488,-0.0175,1.06
245.239276,0.2135,1.0545,-0.0103,1.08
245.246833,0.2448,1.0459,-0.0101,1.07
245.263507,0.3038,1.0028,-0.0421,1.05
245.272057,0.3308,0.9833,-0.0703,1.04
245.281717,0.3672,0.9715,-0.0925,1.04
245.292590,0.4020,0.9573,-0.0981,1.04
245.299282,0.4108,0.9471,-0.1015,1.04
245.313275,0.3849,0.9646,-0.1953,1.06
245.322078,0.1364,1.0978,-0.0234,1.11
245.330125,-0.0350,1.2672,0.0239,1.27
245.347144,-0.1404,1.3764,0.0417,1.38
245.355265,-0.1500,1.3128,-0.0153,1.32
245.363282,-0.1764,1.2650,-0.1148,1.28
245.382656,-0.2491,1.1743,-0.3413,1.25
245.393337,-0.2531,1.1309,-0.3435,1.21
245.393553,-0.2531,1.1309,-0.3435,1.21
245.404940,-0.2462,1.1111,-0.2981,1.18
245.422754,-0.2461,1.1620,-0.0525,1.19
245.430659,-0.2448,1.2044,0.1619,1.24
245.439455,-0.2503,1.2460,0.3376,1.32
245.447334,-0.2835,1.2841,0.4283,1.38
245.455637,-0.3047,1.3082,0.4424,1.41
245.471380,-0.2558,1.2895,0.2593,1.34
245.479949,-0.1903,1.2318,0.1532,1.26
245.491188,-0.0770,1.1346,0.0365,1.14
245.503039,0.0189,1.0640,-0.0118,1.06
245.513257,0.1040,0.9936,-0.0130,1.00
245.522107,0.1670,0.9272,0.0047,0.94
245.530318,0.1981,0.8884,0.0111,0.91
245.539584,0.2178,0.8631,0.0184,0.89
245.555479,0.2052,0.8501,0.0519,0.88
245.563806,0.1752,0.8501,0.0858,0.87
245.572760,0.1293,0.8543,0.1221,0.87
245.581739,0.0715,0.8530,0.1752,0.87
245.592554,0.0163,0.8438,0.2353,0.88
245.604838,-0.0606,0.8480,0.2990,0.90
245.613174,-0.0992,0.8524,0.3294,0.92
245.621775,-0.1236,0.8487,0.3415,0.92
245.638806,-0.1091,0.8081,0.3004,0.87
245.647089,-0.0963,0.7992,0.2726,0.85
245.655378,-0.0855,0.7999,0.2488,0.84
245.664035,-0.0787,0.8054,0.2343,0.84
245.681395,-0.0454,0.7891,0.2364,0.82
245.693029,-0.0184,0.7815,0.2512,0.82
245.693193,-0.0184,0.7815,0.2512,0.82
245.704808,0.0128,0.7836,0.2593,0.83
245.713344,0.0333,0.7871,0.2658,0.83
245.730114,0.0644,0.8045,0.2715,0.85
245.738490,0.0916,0.8192,0.2806,0.87
245.746834,0.1101,0.8296,0.2813,0.88
245.754890,0.1344,0.8444,0.2879,0.90
245.771837,0.1763,0.8573,0.3073,0.93
245.781405,0.2085,0.8648,0.3208,0.95
245.790498,0.2367,0.8733,0.3279,0.96
245.799334,0.2543,0.8799,0.3266,0.97
245.805152,0.2664,0.8858,0.3209,0.98
245.821655,0.2810,0.9070,0.3089,1.00
245.830081,0.2697,0.9094,0.3020,1.00
245.838937,0.2467,0.9181,0.2868,0.99
245.846658,0.2223,0.9307,0.2661,0.99
245.863216,0.1692,0.9719,0.2352,1.01
245.872030,0.1426,1.0005,0.2361,1.04
245.881618,0.1243,1.0212,0.2473,1.06
245.890820,0.1016,1.0442,0.2775,1.09
245.900757,0.0922,1.0673,0.3053,1.11
245.913989,0.0946,1.0666,0.3410,1.12
245.921703,0.0902,1.0586,0.3599,1.12
245.930146,0.0991,1.0425,0.3687,1.11
245.946980,0.0761,1.0475,0.3905,1.12
245.955901,0.0548,1.0799,0.4104,1.16
245.963952,0.0237,1.1841,0.3951,1.25
245.971678,0.0165,1.2977,0.3854,1.35
245.982967,0.0494,1.6033,0.3229,1.64
245.993950,0.0951,1.7212,0.1937,1.73
246.005233,0.1225,1.5725,-0.0049,1.58
246.013194,0.0818,1.4784,-0.0530,1.48
246.023107,-0.1545,1.3353,-0.0977,1.35
246.038386,-0.2523,1.1426,-0.0117,1.17
246.046591,-0.2044,0.9963,0.0562,1.02
246.063243,-0.2000,0.7874,0.1430,0.82
246.071762,-0.1867,0.7166,0.1159,0.75
246.080040,-0.1594,0.6692,0.0856,0.69
246.089943,-0.1137,0.6362,0.0497,0.65
246.105298,-0.0318,0.6225,-0.0537,0.63
246.113686,0.0065,0.6647,-0.1072,0.67
246.122679,0.0476,0.7381,-0.1626,0.76
246.130546,0.0879,0.8397,-0.2066,0.87
246.139539,0.1159,0.9527,-0.2248,0.99
246.154947,0.0577,1.0772,-0.1724,1.09
246.163704,-0.0306,1.0474,-0.1328,1.06
246.171996,-0.1294,0.9996,-0.1163,1.01
246.182845,-0.2254,0.9660,-0.1085,1.00
246.194165,-0.2666,0.9808,-0.1005,1.02
246.205599,-0.2873,1.0132,-0.0873,1.06
246.213751,-0.2791,1.0249,-0.0789,1.07
246.221547,-0.2611,1.0274,-0.0685,1.06
246.238933,-0.1792,0.9815,-0.0392,1.00
246.246297,-0.1590,0.9582,-0.0285,0.97
246.256101,-0.1329,0.9345,-0.0226,0.94
246.263954,-0.0991,0.9206,-0.0140,0.93
246.281923,-0.0204,0.9091,-0.0096,0.91
246.292601,0.0153,0.9119,-0.0230,0.91
246.296379,0.0250,0.9135,-0.0287,0.91
246.305760,0.0435,0.9294,-0.0387,0.93
246.322419,0.0691,0.9672,-0.0510,0.97
246.329815,0.0817,0.9811,-0.0625,0.99
246.339236,0.0958,0.9955,-0.0838,1.00
246.348062,0.1071,0.9962,-0.1013,1.01
246.357710,0.1223,0.9832,-0.1105,1.00
246.371994,0.1485,0.9472,-0.0851,0.96
246.380941,0.1599,0.9167,-0.0466,0.93
246.389823,0.1633,0.9078,-0.0184,0.92
246.401823,0.1618,0.9115,0.0143,0.93
246.413564,0.1640,0.9270,0.0256,0.94
246.421646,0.1742,0.9417,0.0268,0.96
246.430040,0.1853,0.9579,0.0250,0.98
246.439334,0.1925,0.9765,0.0217,1.00
246.456987,0.1733,0.9988,0.0154,1.01
246.464250,0.1625,1.0022,0.0129,1.02
246.472107,0.1420,1.0015,0.0127,1.01
246.480142,0.1289,0.9971,0.0062,1.01
246.489620,0.1182,0.9897,0.0051,1.00
246.505254,0.1051,0.9759,0.0045,0.98
246.513441,0.0969,0.9660,0.0073,0.97
246.521599,0.0964,0.9588,-0.0049,0.96
246.530866,0.1009,0.9580,-0.0225,0.96
246.547403,0.1028,0.9670,-0.0395,0.97
246.555891,0.1013,0.9640,-0.0430,0.97
246.563812,0.1008,0.9610,-0.0405,0.97
246.572114,0.0998,0.9707,-0.0336,0.98
246.591413,0.1117,1.0132,-0.0236,1.02
246.603037,0.1276,1.0362,-0.0214,1.04
246.605831,0.1306,1.0383,-0.0238,1.05
246.615174,0.1417,1.0477,-0.0319,1.06
246.630488,0.1554,1.0464,-0.0450,1.06
246.638311,0.1584,1.0436,-0.0508,1.06
246.647766,0.1750,1.0452,-0.0532,1.06
246.655781,0.1867,1.0447,-0.0418,1.06
246.672080,0.2014,1.0353,-0.0086,1.05
246.679942,0.2126,1.0358,0.0057,1.06
246.691129,0.2354,1.0392,0.0400,1.07
246.700505,0.2565,1.0304,0.0591,1.06
246.707482,0.2712,1.0208,0.0641,1.06
246.721875,0.2934,0.9947,0.0573,1.04
246.730243,0.3062,0.9788,0.0480,1.03
246.738381,0.3142,0.9628,0.0451,1.01
246.755286,0.3228,0.9234,0.0333,0.98
246.763220,0.3235,0.9059,0.0288,0.96
246.771876,0.3119,0.8932,0.0233,0.95
246.780302,0.2978,0.8883,0.0129,0.94
246.791313,0.2891,0.8777,-0.0180,0.92
246.801683,0.2855,0.8700,-0.1732,0.93
246.813242,0.1832,0.9543,-0.1604,0.98
246.822446,-0.0016,1.0844,-0.0910,1.09
246.838916,-0.1720,1.2501,-0.0690,1.26
246.847240,-0.2012,1.2420,-0.0668,1.26
246.854984,-0.2543,1.2109,-0.0148,1.24
246.863619,-0.3250,1.1949,-0.0398,1.24
246.881991,-0.4012,1.1583,-0.1294,1.23
246.890297,-0.3581,1.1369,-0.1560,1.20
246.897552,-0.3052,1.1307,-0.1756,1.18
246.905519,-0.2174,1.1406,-0.1680,1.17
246.922658,-0.1172,1.2370,-0.0125,1.24
246.930404,-0.0930,1.3006,0.1212,1.31
246.938481,-0.0731,1.3540,0.2558,1.38
246.946821,-0.0383,1.3831,0.3162,1.42
246.955028,0.0111,1.3762,0.3195,1.41
246.972490,0.1348,1.2018,0.1664,1.22
246.980418,0.1717,1.1192,0.0999,1.14
246.991049,0.2340,0.9814,0.0095,1.01
247.001453,0.2704,0.8984,-0.0039,0.94
247.013325,0.3139,0.8265,0.0093,0.88
247.022742,0.3297,0.8012,0.0132,0.87
247.030105,0.3249,0.7943,0.0140,0.86
247.038460,0.2955,0.7999,0.0143,0.85
247.047488,0.2548,0.8133,0.0151,0.85
247.063327,0.1527,0.8684,0.0838,0.89
247.071421,0.1016,0.8950,0.1279,0.91
247.080404,0.0501,0.9167,0.1745,0.93
247.089767,-0.0021,0.9504,0.2347,0.98
247.101343,-0.0733,0.9899,0.2870,1.03
247.113416,-0.1257,1.0002,0.2954,1.05
247.121699,-0.1344,0.9875,0.2845,1.04
247.129724,-0.1440,0.9705,0.2629,1.02
247.147076,-0.0945,0.8976,0.2215,0.93
247.155260,-0.0648,0.8501,0.2146,0.88
247.164194,-0.0460,0.8126,0.2219,0.84
247.171708,-0.0272,0.7800,0.2317,0.81
247.189887,-0.0123,0.7520,0.2204,0.78
247.201173,0.0054,0.7423,0.2254,0.78
247.204817,0.0107,0.7433,0.2273,0.78
247.214357,0.0361,0.7493,0.2456,0.79
247.222542,0.0628,0.7650,0.2621,0.81
247.238884,0.1240,0.7991,0.2725,0.85
247.247695,0.1562,0.8106,0.2708,0.87
247.255987,0.1874,0.8211,0.2726,0.89
247.263917,0.2112,0.8404,0.2705,0.91
247.280119,0.2371,0.8930,0.2973,0.97
247.290492,0.2461,0.9217,0.3316,1.01
247.298862,0.2377,0.9385,0.3526,1.03
247.305164,0.2244,0.9526,0.3507,1.04
247.322378,0.1624,1.0072,0.3407,1.08
247.330133,0.1496,1.0232,0.3436,1.09
247.338260,0.1377,1.0415,0.3451,1.11
247.346601,0.1293,1.0556,0.3475,1.12
247.363829,0.1048,1.0632,0.3512,1.12
247.373066,0.0805,1.0512,0.3593,1.11
247.380777,0.0603,1.0608,0.3641,1.12
247.389388,0.0316,1.1168,0.3442,1.17
247.399506,-0.0120,1.2598,0.3328,1.30
247.409427,-0.0231,1.4359,0.3263,1.47
247.421813,0.0035,1.5981,0.3098,1.63
247.430216,0.0131,1.6329,0.2975,1.66
247.447298,0.1758,1.1661,0.3651,1.23
247.456002,0.1912,0.8862,0.3086,0.96
247.463978,0.1578,0.7477,0.1998,0.79
247.472068,0.1175,0.7423,0.0823,0.76
247.480765,0.0849,0.7423,-0.0174,0.75
247.498980,0.0099,0.7512,0.0811,0.76
247.510730,0.0373,0.7886,0.2053,0.82
247.514829,0.0444,0.8133,0.2290,0.85
247.521992,0.0499,0.8591,0.2487,0.90
247.538204,0.0077,1.0196,0.1854,1.04
247.547139,0.0059,1.0795,0.1296,1.09
247.555807,0.0219,1.1050,0.0532,1.11
247.564178,0.0338,1.1007,-0.0032,1.10
247.572785,0.0465,1.0525,-0.0688,1.06
247.589799,0.0840,0.8985,-0.1883,0.92
247.598574,0.1084,0.8463,-0.2172,0.88
247.605192,0.1297,0.8173,-0.2323,0.86
247.621335,0.1428,0.8201,-0.1970,0.86
247.630147,0.1318,0.8325,-0.1624,0.86
247.637979,0.1244,0.8454,-0.1409,0.87
247.646794,0.1016,0.8879,-0.1126,0.90
247.655180,0.0762,0.9339,-0.0946,0.94
247.672086,0.0142,0.9980,-0.0552,1.00
247.679750,-0.0095,1.0171,-0.0343,1.02
247.692940,-0.0762,1.0469,0.0248,1.05
247.698394,-0.0958,1.0505,0.0364,1.06
247.705878,-0.1310,1.0433,0.0497,1.05
247.721577,-0.1090,0.9855,0.0423,0.99
247.730170,-0.0706,0.9504,0.0180,0.95
247.738998,-0.0313,0.9280,0.0021,0.93
247.747223,0.0098,0.9211,-0.0146,0.92
247.763467,0.0903,0.9394,-0.0212,0.94
247.771454,0.1321,0.9651,-0.0173,0.97
247.780227,0.1769,0.9800,-0.0110,1.00
