time,gFx,gFy,gFz,TgF
99.116499,-0.1028,-0.9796,-0.2840,1.03
99.125041,-0.1123,-1.0025,-0.2766,1.05
99.135541,-0.1370,-1.0187,-0.2237,1.05
99.142776,-0.1638,-1.0238,-0.2022,1.06
99.152826,-0.1787,-1.0272,-0.1677,1.06
99.162245,-0.2107,-1.0238,-0.1238,1.05
99.179267,-0.2915,-0.9999,-0.0630,1.04
99.185818,-0.3135,-0.9747,-0.0486,1.03
99.194538,-0.3106,-0.9386,-0.0593,0.99
99.201031,-0.3062,-0.9278,-0.0613,0.98
99.212554,-0.2986,-0.9049,-0.0891,0.96
99.221707,-0.2884,-0.9068,-0.0947,0.96
99.235216,-0.2910,-0.9220,-0.1008,0.97
99.243904,-0.3020,-0.9276,-0.1087,0.98
99.254746,-0.3511,-0.9322,-0.1231,1.00
99.262681,-0.3523,-0.9325,-0.1211,1.00
99.278762,-0.2893,-0.9374,-0.1096,0.99
99.284352,-0.2669,-0.9420,-0.1099,0.99
99.295452,-0.2256,-0.9664,-0.1082,1.00
99.315509,-0.2288,-1.0516,-0.0908,1.08
99.315721,-0.2288,-1.0516,-0.0908,1.08
99.325672,-0.2224,-1.0819,-0.0762,1.11
99.334134,-0.2061,-1.1129,-0.0510,1.13
99.345510,-0.1875,-1.1168,-0.0181,1.13
99.359558,-0.1963,-1.1070,0.0332,1.12
99.368416,-0.2090,-1.1163,0.0588,1.14
99.376516,-0.2210,-1.1315,0.0657,1.15
99.385755,-0.2122,-1.1493,0.0671,1.17
99.405071,-0.1953,-1.1825,0.0276,1.20
99.412487,-0.2149,-1.1862,0.0024,1.21
99.417643,-0.2215,-1.1854,-0.0068,1.21
99.427830,-0.2359,-1.1730,-0.0254,1.20
99.442454,-0.2752,-1.1569,-0.0454,1.19
99.450762,-0.3252,-1.1476,-0.0588,1.19
99.459643,-0.3724,-1.1437,-0.0713,1.20
99.475522,-0.5032,-1.1439,-0.1192,1.26
99.484061,-0.5877,-1.1293,-0.1372,1.28
99.493855,-0.6822,-1.1185,-0.1094,1.31
99.500901,-0.7303,-1.1070,-0.0737,1.33
99.511050,-0.8683,-1.0758,0.1499,1.39
99.525862,-1.0343,-0.9286,2.1894,2.59
99.535257,-1.0377,-0.8722,1.6203,2.11
99.542756,-1.0401,-0.8350,0.6500,1.48
99.551684,-0.9874,-0.8358,0.0486,1.29
99.568372,-0.8202,-0.7547,-0.3094,1.16
99.576203,-0.7164,-0.7579,-0.3172,1.09
99.585123,-0.6395,-0.8551,-0.2766,1.10
99.592830,-0.5865,-0.9652,-0.2046,1.15
99.613770,-0.4378,-1.4870,-0.0159,1.55
99.614169,-0.4378,-1.4870,-0.0159,1.55
99.625736,-0.3001,-1.9003,-0.0093,1.92
99.634761,-0.0608,-2.3166,-0.0757,2.32
99.642920,0.1140,-2.5071,-0.1883,2.52
99.659658,0.2659,-2.6831,-0.4241,2.73
99.670205,0.2798,-2.2449,-0.6024,2.34
99.679288,0.2566,-1.8227,-0.7081,1.97
99.684965,0.3089,-1.6139,-0.6842,1.78
99.702378,0.3008,-1.1202,-0.4671,1.25
99.714287,0.1128,-0.8788,0.2276,0.91
99.728478,0.0022,-0.8595,1.2233,1.50
99.728734,0.0022,-0.8595,1.2233,1.50
99.736292,-0.0332,-0.9425,1.0177,1.39
99.751242,0.0415,-1.0773,0.2139,1.10
99.761002,0.1065,-1.1144,-0.2105,1.14
99.769201,0.0913,-1.1315,-0.3252,1.18
99.776178,0.0554,-1.1193,-0.2918,1.16
99.787468,0.0024,-1.0343,-0.1948,1.05
99.806506,-0.1365,-0.8504,-0.1343,0.87
99.816664,-0.2146,-0.7652,-0.0330,0.80
99.818035,-0.2146,-0.7652,-0.0330,0.80
99.836829,-0.0044,-0.7276,0.0527,0.73
99.845240,0.0999,-0.7142,0.0422,0.72
99.853823,0.1944,-0.7054,0.0144,0.73
99.859778,0.2522,-0.6964,0.0046,0.74
99.869529,0.3272,-0.6556,0.0076,0.73
99.886487,0.4060,-0.5477,-0.0471,0.68
99.894351,0.3848,-0.4913,-0.0737,0.63
99.903290,0.3377,-0.4559,-0.1013,0.58
99.912586,0.2657,-0.4583,-0.1226,0.54
99.923965,0.1436,-0.4881,-0.1035,0.52
99.935817,0.0281,-0.5103,-0.0808,0.52
99.945463,-0.0772,-0.5325,-0.0405,0.54
99.951091,-0.1477,-0.5584,-0.0120,0.58
99.969101,-0.3421,-0.6463,0.0125,0.73
99.977780,-0.4231,-0.7044,0.0347,0.82
99.984554,-0.5413,-0.7865,0.0418,0.96
99.994521,-0.6546,-0.8587,0.0151,1.08
100.004163,-0.7733,-0.9171,0.0647,1.20
100.021247,-0.8914,-0.9903,0.0608,1.33
100.031102,-0.9830,-1.0123,-0.0129,1.41
100.034159,-0.9830,-1.0123,-0.0129,1.41
100.043784,-0.9918,-1.0025,-0.0093,1.41
100.052918,-0.9862,-1.0065,0.0107,1.41
100.068013,-1.0204,-1.0265,0.0911,1.45
100.078127,-1.0641,-1.0865,0.2083,1.53
100.087397,-1.0953,-1.1735,0.2906,1.63
100.093601,-1.0802,-1.2157,0.3006,1.65
100.114058,-0.7933,-1.2391,0.1821,1.48
100.122345,-0.6610,-1.1906,0.1250,1.37
100.127628,-0.5960,-1.1793,0.1011,1.33
100.134467,-0.4954,-1.1884,0.0618,1.29
100.153627,-0.2888,-1.2172,0.0166,1.25
100.160601,-0.2390,-1.1451,0.0222,1.17
100.170564,-0.1665,-1.0165,0.0117,1.03
100.180252,-0.1331,-0.9271,-0.0181,0.94
100.185820,-0.1240,-0.9088,-0.0374,0.92
100.202937,-0.1033,-1.0030,-0.1504,1.02
100.214729,-0.0159,-1.1293,-0.1721,1.14
100.226918,0.0203,-1.1700,-0.0813,1.17
100.234632,0.0418,-1.1373,0.0105,1.14
100.245015,0.0332,-1.1039,0.0120,1.10
100.251217,0.0134,-1.0328,-0.0115,1.03
100.260394,-0.0149,-0.9483,-0.0369,0.95
100.269465,-0.0325,-0.9151,-0.0435,0.92
100.287070,-0.0955,-0.8526,-0.1192,0.87
100.293173,-0.0947,-0.8553,-0.1445,0.87
100.304189,-0.0999,-0.8897,-0.2207,0.92
100.310900,-0.1196,-0.9188,-0.2635,0.96
100.327552,-0.1397,-0.9544,-0.2859,1.01
100.337818,-0.1690,-0.9630,-0.2390,1.01
100.342644,-0.1655,-0.9566,-0.2110,0.99
100.351806,-0.1475,-0.9339,-0.1758,0.96
100.360224,-0.1289,-0.9193,-0.1699,0.94
100.378656,-0.1404,-0.9171,-0.2005,0.95
100.385691,-0.1502,-0.9227,-0.2012,0.96
100.395412,-0.1626,-0.9269,-0.2029,0.96
100.401375,-0.1704,-0.9271,-0.2046,0.96
100.415637,-0.1851,-0.9059,-0.2056,0.95
100.433620,-0.1885,-0.9085,-0.1902,0.95
100.436595,-0.1917,-0.9142,-0.1902,0.95
100.442764,-0.1963,-0.9156,-0.1909,0.96
100.452852,-0.1980,-0.9347,-0.1902,0.97
100.469102,-0.2945,-0.9354,-0.1697,1.00
100.478608,-0.3338,-0.9491,-0.1470,1.02
100.486985,-0.3550,-0.9693,-0.1316,1.04
100.495126,-0.3792,-0.9952,-0.1206,1.07
100.516285,-0.4148,-1.0148,-0.1233,1.10
100.516959,-0.4148,-1.0148,-0.1233,1.10
100.530500,-0.4517,-1.0043,-0.1245,1.11
100.536686,-0.4520,-0.9977,-0.1006,1.10
100.551226,-0.4847,-0.9559,-0.1194,1.08
100.559740,-0.5052,-0.9540,-0.1340,1.09
100.567689,-0.5169,-0.9579,-0.1536,1.10
100.576015,-0.5442,-0.9601,-0.1658,1.12
100.592920,-0.5115,-0.9471,-0.1936,1.09
100.601082,-0.4922,-0.9415,-0.1812,1.08
100.609787,-0.4515,-0.9249,-0.1492,1.04
100.619067,-0.4302,-0.9059,-0.1170,1.01
100.626203,-0.4131,-0.8973,-0.0969,0.99
100.643915,-0.3870,-0.8844,-0.0640,0.97
100.651503,-0.3584,-0.8936,-0.0405,0.96
100.661175,-0.3252,-0.9164,-0.0176,0.97
100.673106,-0.3020,-0.9581,0.0010,1.00
100.685505,-0.2591,-1.0274,0.0278,1.06
100.693272,-0.2461,-1.0494,0.0361,1.08
100.701624,-0.2337,-1.0851,0.0461,1.11
100.709633,-0.2246,-1.1073,0.0532,1.13
100.718923,-0.2190,-1.1234,0.0591,1.15
100.734495,-0.2205,-1.1110,0.0540,1.13
100.743971,-0.2088,-1.0914,0.0459,1.11
100.751226,-0.1988,-1.0758,0.0361,1.09
100.761354,-0.1826,-1.0736,0.0210,1.09
100.769783,-0.1707,-1.0817,0.0032,1.10
100.779737,-0.1690,-1.0885,-0.0088,1.10
100.794511,-0.1426,-1.0912,-0.0291,1.10
100.801629,-0.1389,-1.0851,-0.0335,1.09
100.816551,-0.1145,-1.0636,-0.0442,1.07
100.825105,-0.1087,-1.0648,-0.0457,1.07
100.835165,-0.1170,-1.0663,-0.0552,1.07
100.843380,-0.1272,-1.0648,-0.0659,1.07
100.852238,-0.1426,-1.0582,-0.0603,1.07
100.868216,-0.2156,-1.0438,-0.0540,1.07
100.875966,-0.2542,-1.0477,-0.0527,1.08
100.884534,-0.2962,-1.0577,-0.0479,1.10
100.893482,-0.3538,-1.0831,-0.0349,1.14
100.911626,-0.4131,-1.1417,-0.0066,1.21
100.923538,-0.4717,-1.1627,-0.0164,1.25
100.936106,-0.5162,-1.1185,-0.0625,1.23
100.936336,-0.5162,-1.1185,-0.0625,1.23
100.951649,-0.4756,-1.0265,-0.0107,1.13
100.960687,-0.4278,-1.0060,0.1047,1.10
100.968111,-0.3597,-0.9977,0.6573,1.25
100.978324,-0.2193,-1.0570,1.7690,2.07
100.993708,-0.2263,-1.1566,0.8250,1.44
101.003252,-0.1528,-1.2318,0.3135,1.28
101.009910,-0.0901,-1.2987,0.1494,1.31
101.023303,0.0330,-1.4462,-0.1201,1.45
101.032529,0.1284,-1.5326,-0.2456,1.56
101.043165,0.1690,-1.6178,-0.3389,1.66
101.051490,0.1121,-1.6337,-0.3152,1.67
101.059448,0.0750,-1.5971,-0.2398,1.62
101.068881,0.0569,-1.5299,0.0266,1.53
101.084491,0.0737,-1.3395,0.4065,1.40
101.093010,0.0772,-1.2147,0.4148,1.29
101.102349,0.0950,-1.1525,0.2788,1.19
101.114892,0.0847,-1.0528,0.0027,1.06
101.123607,0.0093,-1.0089,-0.0877,1.01
101.134725,-0.0647,-0.9779,-0.1275,0.99
101.143994,-0.1455,-0.9420,-0.1277,0.96
101.152731,-0.2373,-0.9076,-0.1057,0.94
101.160394,-0.3272,-0.8907,-0.0664,0.95
101.177312,-0.4964,-0.8744,0.0759,1.01
101.186299,-0.5423,-0.8758,0.1289,1.04
101.193251,-0.5660,-0.8656,0.1861,1.05
101.203416,-0.5162,-0.8538,0.1831,1.01
101.216118,-0.3787,-0.8451,0.1333,0.94
101.227239,-0.2752,-0.8236,0.1155,0.88
101.234967,-0.1956,-0.7567,0.1167,0.79
101.242949,-0.1487,-0.7308,0.0991,0.75
101.253029,-0.1182,-0.6920,0.0608,0.70
101.270287,-0.0857,-0.6309,0.0278,0.64
101.277360,-0.0964,-0.6163,0.0181,0.62
101.286198,-0.1248,-0.5880,0.0027,0.60
101.294229,-0.1441,-0.5799,-0.0125,0.60
101.311444,-0.2073,-0.5645,-0.0359,0.60
101.324411,-0.2962,-0.5589,-0.0498,0.63
101.334359,-0.4085,-0.5635,-0.0593,0.70
101.334609,-0.4085,-0.5635,-0.0593,0.70
101.353146,-0.5862,-0.5718,-0.0552,0.82
101.360005,-0.6363,-0.5711,-0.0481,0.86
101.369910,-0.6873,-0.5682,-0.0313,0.89
101.379432,-0.7181,-0.5740,-0.0046,0.92
101.395672,-0.7449,-0.5965,0.0515,0.96
101.401676,-0.7506,-0.6021,0.0747,0.97
101.412859,-0.7598,-0.6241,0.1231,0.99
101.423854,-0.7694,-0.6404,0.1758,1.02
101.434618,-0.7794,-0.6507,0.2290,1.04
101.442860,-0.7965,-0.6585,0.2757,1.07
101.453592,-0.8009,-0.6668,0.2923,1.08
101.459895,-0.7962,-0.6729,0.2928,1.08
101.469375,-0.7782,-0.6856,0.2876,1.08
101.478091,-0.7479,-0.6954,0.2827,1.06
101.494415,-0.6756,-0.7242,0.2593,1.02
101.503279,-0.6485,-0.7210,0.2554,1.00
101.510163,-0.6317,-0.7196,0.2534,0.99
101.522775,-0.5875,-0.7174,0.2244,0.95
101.532144,-0.5494,-0.7159,0.1995,0.92
101.544836,-0.5088,-0.6961,0.2088,0.89
101.559466,-0.4837,-0.6883,0.2056,0.87
101.569293,-0.4974,-0.6925,0.2161,0.88
101.576488,-0.5264,-0.7025,0.2241,0.91
101.586962,-0.6163,-0.7432,0.2495,1.00
101.594990,-0.6610,-0.7740,0.2561,1.05
101.611824,-0.7857,-0.9039,0.2134,1.22
101.623657,-0.8529,-0.9825,0.1856,1.31
101.634052,-0.8297,-1.0318,0.1143,1.33
101.642895,-0.7933,-1.0680,0.0659,1.33
101.652364,-0.7198,-1.0992,0.0723,1.32
101.659875,-0.6331,-1.1227,0.0732,1.29
101.670733,-0.4344,-1.1249,0.1172,1.21
101.686897,-0.2119,-0.9574,0.3936,1.06
101.695124,-0.1812,-0.8714,0.3865,0.97
101.704018,-0.1455,-0.7747,0.2144,0.82
101.712595,-0.0955,-0.7120,0.0374,0.72
101.723830,-0.0374,-0.6646,-0.1778,0.69
101.741295,-0.0330,-0.7457,-0.3504,0.82
101.743035,-0.0391,-0.7659,-0.3536,0.84
101.752073,-0.0684,-0.8736,-0.3553,0.95
101.768412,-0.1712,-1.0839,-0.3328,1.15
101.776930,-0.2898,-1.2062,-0.3511,1.29
101.785353,-0.4075,-1.2665,-0.3753,1.38
101.793492,-0.4556,-1.2738,-0.3807,1.41
101.805030,-0.4593,-1.1989,-0.3443,1.33
101.821298,-0.4244,-1.0201,-0.2378,1.13
101.829718,-0.4244,-0.9293,-0.1580,1.03
101.834879,-0.4170,-0.9005,-0.1189,1.00
101.851289,-0.3763,-0.8697,-0.0315,0.95
101.860398,-0.3428,-0.8936,-0.0215,0.96
101.868624,-0.2967,-0.9452,-0.0313,0.99
101.876739,-0.2642,-0.9845,-0.0503,1.02
101.886589,-0.2310,-1.0353,-0.0850,1.06
101.897099,-0.1873,-1.0944,-0.0894,1.11
101.914212,-0.1743,-1.1039,-0.1201,1.12
101.924072,-0.1870,-1.0760,-0.1575,1.10
101.926529,-0.1841,-1.0660,-0.1629,1.09
101.936476,-0.1729,-1.0169,-0.1746,1.05
101.954345,-0.1655,-0.9491,-0.1843,0.98
101.960405,-0.1655,-0.9415,-0.1890,0.97
101.970405,-0.1839,-0.9291,-0.1936,0.97
101.977793,-0.1907,-0.9320,-0.1863,0.97
101.994213,-0.2337,-0.9674,-0.1580,1.01
102.004912,-0.2481,-0.9933,-0.1343,1.03
102.010287,-0.2495,-1.0003,-0.1272,1.04
102.023956,-0.2842,-1.0233,-0.1045,1.07
102.034549,-0.3321,-1.0304,-0.1209,1.09
102.043890,-0.3938,-1.0304,-0.1414,1.11
102.051942,-0.4444,-1.0306,-0.1397,1.13
102.061653,-0.4759,-1.0292,-0.1260,1.14
102.071202,-0.5416,-0.9776,-0.1338,1.13
102.087744,-0.6251,-0.8863,-0.1536,1.10
102.093506,-0.6407,-0.8768,-0.1687,1.10
102.102989,-0.6646,-0.8311,-0.1897,1.08
102.124292,-0.5950,-0.7909,-0.2266,1.02
102.130614,-0.5916,-0.7816,-0.2049,1.00
102.137081,-0.5406,-0.7865,-0.1538,0.97
102.145040,-0.5101,-0.7860,-0.1250,0.95
102.151862,-0.4754,-0.7835,-0.0867,0.92
102.170064,-0.4019,-0.8109,-0.0693,0.91
102.177865,-0.3316,-0.8346,-0.0703,0.90
102.186844,-0.2798,-0.8531,-0.0635,0.90
102.195298,-0.2444,-0.8873,-0.0579,0.92
102.213113,-0.1870,-0.9962,-0.0471,1.01
102.225069,-0.1809,-1.0675,-0.0156,1.08
102.225293,-0.1809,-1.0675,-0.0156,1.08
102.235001,-0.1970,-1.1039,0.0200,1.12
102.243746,-0.2263,-1.1229,0.0501,1.15
102.260248,-0.2654,-1.1063,0.0779,1.14
102.268501,-0.2700,-1.0834,0.0759,1.12
102.277034,-0.2544,-1.0685,0.0659,1.10
102.287254,-0.2119,-1.0487,0.0386,1.07
102.294747,-0.1760,-1.0353,0.0173,1.05
102.315851,-0.0886,-1.0326,-0.0007,1.04
102.328585,-0.1057,-1.0336,0.0442,1.04
102.328818,-0.1057,-1.0336,0.0442,1.04
102.335390,-0.1367,-1.0301,0.0674,1.04
102.352020,-0.2141,-1.0272,0.0986,1.05
102.362366,-0.2779,-1.0428,0.0955,1.08
102.369462,-0.2976,-1.0541,0.0894,1.10
102.377619,-0.3435,-1.0848,0.0718,1.14
102.386678,-0.3767,-1.1175,0.0588,1.18
102.404248,-0.4900,-1.2150,0.0088,1.31
102.411424,-0.5713,-1.2416,-0.0261,1.37
102.426667,-0.6473,-1.1940,-0.0584,1.36
102.441248,-0.7154,-1.0304,0.0364,1.25
102.441480,-0.7154,-1.0304,0.0364,1.25
102.453801,-0.7428,-0.9437,0.5350,1.31
102.461117,-0.6920,-0.9247,1.3214,1.75
102.478138,-0.5906,-0.9627,1.0167,1.52
102.485821,-0.5911,-0.9828,0.5352,1.27
102.493467,-0.5257,-1.0309,0.2302,1.18
102.502109,-0.4187,-1.1195,0.0066,1.20
102.511846,-0.3047,-1.2157,-0.0886,1.26
102.523033,-0.1956,-1.3356,-0.1138,1.35
102.535001,-0.0032,-1.5429,-0.1509,1.55
102.545814,0.1431,-1.6559,-0.1731,1.67
102.552107,0.1738,-1.6747,-0.1778,1.69
102.569886,0.2053,-1.6799,-0.2356,1.71
102.576807,0.1890,-1.6508,-0.2810,1.69
102.586936,0.2027,-1.5893,-0.3509,1.64
102.596011,0.2962,-1.4345,-0.3362,1.50
102.616324,0.1797,-1.1295,0.5042,1.25
102.616662,0.1797,-1.1295,0.5042,1.25
102.625718,0.0557,-1.0492,1.1068,1.53
102.635102,-0.0142,-1.0108,0.5960,1.17
102.652677,-0.0332,-0.9444,0.1370,0.95
102.662307,-0.0068,-0.9139,0.0127,0.91
102.670447,-0.0203,-0.8954,-0.0115,0.90
102.678679,-0.0335,-0.8778,-0.0300,0.88
102.686289,-0.0669,-0.8563,-0.0349,0.86
102.702482,-0.1514,-0.8033,-0.0313,0.82
102.710888,-0.1709,-0.7701,-0.0117,0.79
102.721280,-0.1885,-0.7364,0.0051,0.76
102.726421,-0.2071,-0.7159,-0.0042,0.75
102.743608,-0.1724,-0.7022,-0.0242,0.72
102.752040,-0.1301,-0.7044,-0.0335,0.72
102.760341,-0.0632,-0.7049,-0.0413,0.71
102.768400,-0.0139,-0.7037,-0.0571,0.71
102.785126,0.0686,-0.6800,-0.0732,0.69
102.793542,0.0774,-0.6563,-0.0454,0.66
102.801645,0.0725,-0.6409,-0.0247,0.65
102.810439,0.0706,-0.6216,0.0000,0.63
102.819586,0.0723,-0.6006,0.0176,0.61
102.835037,0.0928,-0.5657,0.0276,0.57
102.843631,0.1043,-0.5494,0.0205,0.56
102.851751,0.1130,-0.5484,-0.0056,0.56
102.868489,0.1240,-0.5591,-0.1118,0.58
102.879386,0.1106,-0.5750,-0.1399,0.60
102.887910,0.0935,-0.6094,-0.1536,0.64
102.894537,0.0837,-0.6695,-0.1550,0.69
102.905372,0.0449,-0.8043,-0.1145,0.81
102.925140,-0.3079,-1.0467,0.1301,1.10
102.925445,-0.3079,-1.0467,0.1301,1.10
102.937319,-0.6866,-1.1949,0.3130,1.41
102.945347,-0.9464,-1.2890,0.2315,1.62
102.952524,-1.0531,-1.3009,0.1292,1.68
102.968823,-1.4171,-1.1630,-0.0859,1.84
102.977733,-1.7016,-1.0314,-0.0327,1.99
102.986571,-2.0559,-0.8990,0.1445,2.25
102.994488,-2.2588,-0.8270,0.3343,2.43
103.011829,-2.1496,-0.8050,0.5726,2.37
103.023094,-1.5434,-0.9110,0.4727,1.85
103.033279,-0.9696,-0.9830,0.3191,1.42
103.035093,-0.9696,-0.9830,0.3191,1.42
103.045588,-0.6263,-1.0084,0.2898,1.22
103.060235,-0.3387,-1.0726,0.2993,1.16
103.069163,-0.1841,-1.1468,0.3064,1.20
103.076665,-0.0571,-1.2050,0.3208,1.25
103.094374,0.4168,-1.3361,0.5897,1.52
103.102316,0.5828,-1.4242,0.7491,1.71
103.110422,0.5706,-1.5285,0.5914,1.74
103.120317,0.4239,-1.5265,0.3472,1.62
103.128820,0.2622,-1.4325,0.1861,1.47
103.146199,-0.0781,-1.2973,-0.0632,1.30
103.152033,-0.1052,-1.2975,-0.0635,1.30
103.161805,-0.0664,-1.2706,-0.1428,1.28
103.170475,0.0156,-1.2040,-0.2718,1.23
103.178171,0.0637,-1.1276,-0.3614,1.19
103.193549,0.1314,-0.9701,-0.4910,1.10
103.204611,0.1221,-0.9608,-0.4920,1.09
103.211021,0.0886,-0.9935,-0.4788,1.11
103.222915,0.0347,-1.0817,-0.4173,1.16
103.234697,-0.0068,-1.1095,-0.3745,1.17
103.244951,-0.0081,-1.1227,-0.3711,1.18
103.252014,-0.0195,-1.1595,-0.3799,1.22
103.261136,-0.0454,-1.1747,-0.4112,1.25
103.271124,-0.0637,-1.1595,-0.4729,1.25
103.285736,-0.0552,-1.1193,-0.4996,1.23
103.295469,-0.0591,-1.0404,-0.4874,1.15
103.302649,-0.0552,-0.9886,-0.4478,1.09
103.320624,-0.0200,-0.8516,-0.3670,0.93
103.328612,-0.0139,-0.8133,-0.3352,0.88
103.334903,-0.0176,-0.7911,-0.3084,0.85
103.343259,-0.0449,-0.7950,-0.2705,0.84
103.352608,-0.0757,-0.8192,-0.2481,0.86
103.368907,-0.1284,-0.9078,-0.2178,0.94
103.379038,-0.1494,-0.9730,-0.1956,1.00
103.387656,-0.1802,-1.0101,-0.2012,1.05
103.396807,-0.1924,-1.0321,-0.1956,1.07
103.405409,-0.2146,-1.0333,-0.1736,1.07
103.422097,-0.2727,-1.0113,-0.1519,1.06
103.431668,-0.3235,-0.9872,-0.1421,1.05
103.443232,-0.3589,-0.9671,-0.1443,1.04
103.451431,-0.3782,-0.9674,-0.1448,1.05
103.462463,-0.4100,-0.9720,-0.1399,1.06
103.470103,-0.4473,-0.9715,-0.1450,1.08
103.480408,-0.4891,-0.9774,-0.1421,1.10
103.486824,-0.5069,-0.9801,-0.1419,1.11
103.502162,-0.5320,-0.9933,-0.1555,1.14
103.513023,-0.5274,-0.9801,-0.1726,1.13
103.518827,-0.5088,-0.9750,-0.1306,1.11
103.532859,-0.4610,-1.0089,0.1990,1.13
103.543339,-0.3667,-1.0135,0.4971,1.19
103.552247,-0.1629,-0.9869,1.2072,1.57
103.561309,-0.1577,-0.9862,1.1263,1.51
103.570892,-0.3848,-0.9757,0.4649,1.15
103.586014,-0.3885,-0.8663,0.2490,0.98
103.594675,-0.3306,-0.8404,0.1787,0.92
103.602925,-0.2617,-0.8397,0.1087,0.89
103.613398,-0.1636,-0.8575,0.0198,0.87
103.633705,-0.1504,-0.9271,-0.0601,0.94
103.633949,-0.1504,-0.9271,-0.0601,0.94
103.643530,-0.1900,-0.9691,-0.0674,0.99
103.653175,-0.2349,-1.0211,-0.0728,1.05
103.661984,-0.2403,-1.0399,-0.0747,1.07
103.677503,-0.2075,-1.0548,-0.0801,1.08
103.686985,-0.2149,-1.0494,-0.0921,1.08
103.693854,-0.2261,-1.0453,-0.0972,1.07
103.705085,-0.2874,-1.0377,-0.1182,1.08
103.725457,-0.3799,-1.0306,-0.1519,1.11
103.725778,-0.3799,-1.0306,-0.1519,1.11
103.737256,-0.4087,-1.0152,-0.1673,1.11
103.743615,-0.4285,-0.9972,-0.1780,1.10
103.754032,-0.4478,-0.9879,-0.1863,1.10
103.770819,-0.5482,-1.0956,-0.1536,1.23
103.778880,-0.5855,-1.1320,-0.1377,1.28
103.786473,-0.6390,-1.1830,-0.0984,1.35
103.797021,-0.6531,-1.1908,-0.0391,1.36
103.806412,-0.6397,-1.1410,-0.0051,1.31
103.820362,-0.5689,-1.0636,0.1040,1.21
103.832862,-0.4998,-1.0477,0.5418,1.28
103.841401,-0.5106,-1.0897,0.6783,1.38
103.851507,-0.5181,-1.1393,0.6241,1.40
103.861327,-0.4927,-1.1818,0.5101,1.38
103.870229,-0.4180,-1.2821,0.3711,1.40
103.878270,-0.2884,-1.4643,0.2486,1.51
103.887801,-0.1423,-1.6449,0.1638,1.66
103.903582,0.2378,-1.9321,0.0093,1.95
103.910702,0.4815,-2.0905,-0.1004,2.15
103.925145,0.5804,-2.1570,-0.1165,2.24
103.937618,0.5106,-2.0337,0.0056,2.10
103.945468,0.4288,-1.8454,0.0618,1.90
103.951913,0.4371,-1.5863,0.0322,1.65
103.961979,0.4527,-1.2457,-0.0303,1.33
103.977219,0.3450,-0.9667,-0.1914,1.04
103.987113,0.2771,-0.8751,-0.2051,0.94
103.997059,0.1184,-0.7674,-0.1240,0.79
104.005317,0.0647,-0.7547,-0.0635,0.76
104.023528,-0.1306,-0.7764,-0.0046,0.79
104.024341,-0.1463,-0.7882,-0.0142,0.80
104.034726,-0.1936,-0.8407,-0.0789,0.87
104.045679,-0.2049,-0.9068,-0.1995,0.95
104.052629,-0.2212,-0.9210,-0.2332,0.98
104.068871,-0.2105,-0.9420,-0.2261,0.99
104.080557,-0.1792,-0.9100,-0.1533,0.94
104.086445,-0.1604,-0.8619,-0.0698,0.88
104.094152,-0.1465,-0.8287,-0.0105,0.84
104.104233,-0.1025,-0.7337,0.0889,0.75
104.123595,0.0471,-0.6541,0.0283,0.66
104.137983,0.1553,-0.6004,-0.0427,0.62
104.138224,0.1553,-0.6004,-0.0427,0.62
104.144609,0.1902,-0.5901,-0.0586,0.62
104.161471,0.3064,-0.5855,-0.0884,0.67
104.172163,0.3516,-0.6199,-0.0701,0.72
104.177276,0.3570,-0.6363,-0.0530,0.73
104.185623,0.3482,-0.6492,-0.0330,0.74
104.203620,0.2832,-0.7244,0.0713,0.78
104.213023,0.1682,-0.7713,0.1465,0.80
104.219600,0.0469,-0.8053,0.2044,0.83
104.232375,-0.2195,-0.8939,0.2842,0.96
104.243316,-0.4073,-0.9630,0.2908,1.09
104.252248,-0.5963,-1.0177,0.2783,1.21
104.260744,-0.7086,-1.0431,0.2537,1.29
104.270766,-0.8673,-1.0677,0.1734,1.39
104.278303,-0.8993,-1.0597,0.1714,1.40
104.294692,-1.0594,-0.9176,0.2371,1.42
104.304515,-1.1036,-0.8490,0.2556,1.42
104.311468,-1.1439,-0.7933,0.2471,1.41
104.321166,-1.1439,-0.7987,0.2141,1.41
104.334701,-0.9554,-0.9352,0.0942,1.34
104.343997,-0.8392,-0.9825,0.1118,1.30
104.352353,-0.7103,-1.0006,0.1709,1.24
104.362326,-0.5914,-0.9925,0.1936,1.17
104.378779,-0.4278,-0.9818,0.1314,1.08
104.386463,-0.3274,-0.9759,0.0779,1.03
104.394855,-0.2378,-0.9808,0.0396,1.01
104.403003,-0.1887,-1.0165,0.0239,1.03
104.421896,-0.1257,-1.1930,-0.0037,1.20
104.433240,-0.1450,-1.3351,-0.0410,1.34
104.443272,-0.2237,-1.5404,-0.1480,1.56
104.445468,-0.2237,-1.5404,-0.1480,1.56
104.462327,-0.3125,-1.6430,-0.3787,1.71
104.469035,-0.2952,-1.6769,-0.2219,1.72
104.477234,-0.2549,-1.6811,-0.0689,1.70
104.486997,-0.1206,-1.5343,0.0540,1.54
104.495480,-0.0723,-1.4308,0.0715,1.43
104.512920,0.0317,-0.9234,0.0098,0.92
104.518951,0.0730,-0.8241,-0.0176,0.83
104.534645,0.2476,-0.6390,-0.0166,0.69
104.546615,0.2510,-0.7117,0.0913,0.76
