time,gFx,gFy,gFz,TgF
5.516051,-0.0220,-0.6675,-0.0776,0.67
5.532338,0.0982,-0.3736,-0.0647,0.39
5.538749,0.1419,-0.2867,-0.0586,0.33
5.546986,0.1709,-0.2530,-0.0227,0.31
5.555921,0.1106,-0.3692,0.0195,0.39
5.573442,-0.0281,-0.7210,0.0244,0.72
5.580585,-0.0593,-0.8040,0.0059,0.81
5.590111,-0.1323,-0.9447,-0.0364,0.95
5.597436,-0.1773,-1.0306,-0.0706,1.05
5.615696,-0.3089,-1.1417,-0.1614,1.19
5.624234,-0.3767,-1.1136,-0.1712,1.19
5.630550,-0.4341,-1.0670,-0.2217,1.17
5.638796,-0.5809,-0.9305,-0.2234,1.12
5.655570,-0.3604,-0.9107,-0.2134,1.00
5.667107,-0.2845,-0.8695,-0.2039,0.94
5.673560,-0.2371,-0.8538,-0.1428,0.90
5.682873,-0.2095,-0.8409,-0.1760,0.88
5.699449,-0.2256,-0.9200,-0.1802,0.96
5.705291,-0.2417,-0.9525,-0.1851,1.00
5.715294,-0.2486,-0.9837,-0.1968,1.03
5.728452,-0.2454,-0.9999,-0.1795,1.05
5.738240,-0.2420,-0.9830,-0.1648,1.03
5.747241,-0.2373,-0.9562,-0.1441,1.00
5.757309,-0.2022,-0.9457,-0.1006,0.97
5.764260,-0.1868,-0.9437,-0.0767,0.97
5.773243,-0.1829,-0.9391,-0.0610,0.96
5.789668,-0.2049,-0.9449,-0.0349,0.97
5.797615,-0.2053,-0.9461,-0.0244,0.97
5.808398,-0.2100,-0.9479,-0.0176,0.97
5.815882,-0.2051,-0.9535,-0.0164,0.98
5.825591,-0.1904,-0.9654,-0.0178,0.98
5.839341,-0.1851,-0.9772,-0.0530,1.00
5.847341,-0.1792,-0.9889,-0.0791,1.01
5.855887,-0.1780,-1.0060,-0.0928,1.03
5.873845,-0.1665,-1.0524,-0.1443,1.08
5.882645,-0.1651,-1.0704,-0.1629,1.10
5.889059,-0.1712,-1.0817,-0.1668,1.11
5.897581,-0.1743,-1.0834,-0.1690,1.11
5.919092,-0.1817,-0.9840,-0.1287,1.01
5.919407,-0.1817,-0.9840,-0.1287,1.01
5.931017,-0.1763,-0.9361,-0.0916,0.96
5.939738,-0.1878,-0.9305,-0.0669,0.95
5.955891,-0.2412,-0.9671,-0.0337,1.00
5.964048,-0.2779,-0.9935,-0.0286,1.03
5.972451,-0.3304,-1.0196,-0.0264,1.07
5.980978,-0.3577,-1.0358,-0.0291,1.10
5.990313,-0.3868,-1.0472,-0.0378,1.12
6.005385,-0.4683,-1.0770,-0.0618,1.18
6.014650,-0.4905,-1.1041,-0.0601,1.21
6.024578,-0.6566,-1.2760,0.0125,1.44
6.030378,-0.7354,-1.3268,0.0542,1.52
6.046968,-1.0172,-1.5014,0.1968,1.82
6.055984,-1.1163,-1.5204,0.2393,1.90
6.065993,-1.2418,-1.3852,0.5035,1.93
6.074108,-1.0450,-1.1654,0.7689,1.74
6.089893,-0.5132,-0.8492,1.2137,1.57
6.099421,-0.3726,-0.7821,0.8136,1.19
6.107414,-0.3150,-0.7640,0.3301,0.89
6.114722,-0.2554,-0.7755,0.0720,0.82
6.128170,-0.0100,-0.9540,-0.2505,0.99
6.137770,0.0960,-1.0882,-0.3682,1.15
6.147220,0.1934,-1.2675,-0.3975,1.34
6.156462,0.2820,-1.4518,-0.4009,1.53
6.172600,0.3540,-1.6747,-0.4356,1.77
6.180885,0.3521,-1.6677,-0.4524,1.76
6.191317,0.3438,-1.5351,-0.4180,1.63
6.197471,0.2776,-1.4096,-0.3853,1.49
6.207396,0.1570,-1.2450,-0.3938,1.32
6.217663,0.0535,-1.1246,-0.3824,1.19
6.227784,-0.0601,-0.9855,-0.2625,1.02
6.239313,-0.1614,-0.9225,-0.0366,0.94
6.248709,-0.1726,-0.9105,0.0669,0.93
6.266187,-0.1716,-0.9293,0.1079,0.95
6.274695,-0.1441,-0.9278,0.0471,0.94
6.281559,-0.1192,-0.9198,-0.0376,0.93
6.292081,-0.0837,-0.8929,-0.2000,0.92
6.307888,-0.0825,-0.8333,-0.2740,0.88
6.315123,-0.0872,-0.8040,-0.2510,0.85
6.327458,-0.0652,-0.7476,-0.1729,0.77
6.333914,-0.0547,-0.7279,-0.1563,0.75
6.347488,-0.0410,-0.6885,-0.1187,0.70
6.356335,-0.0376,-0.6678,-0.0906,0.67
6.364449,-0.0415,-0.6568,-0.0615,0.66
6.372806,-0.0493,-0.6573,-0.0010,0.66
6.384113,-0.0693,-0.6761,0.0730,0.68
6.399111,-0.0754,-0.7137,0.1433,0.73
6.406877,-0.0718,-0.7237,0.1377,0.74
6.416971,-0.0852,-0.7198,0.1238,0.74
6.430714,-0.1392,-0.7401,0.1179,0.76
6.438772,-0.1853,-0.7545,0.1055,0.78
6.447186,-0.2351,-0.7725,0.1189,0.82
6.457025,-0.2737,-0.7772,0.1555,0.84
6.472432,-0.3597,-0.8272,0.2049,0.93
6.480979,-0.4251,-0.8514,0.1887,0.97
6.489524,-0.4798,-0.8597,0.1543,1.00
6.505924,-0.5772,-0.8729,0.1084,1.05
6.514980,-0.5994,-0.8998,0.0913,1.08
6.524250,-0.5948,-0.9374,0.0881,1.11
6.534385,-0.6321,-0.9583,0.0884,1.15
6.542789,-0.6570,-0.9540,0.0757,1.16
6.555500,-0.6805,-0.9395,0.0293,1.16
6.563853,-0.7032,-0.9254,0.0056,1.16
6.573598,-0.7320,-0.8983,0.0066,1.16
6.581602,-0.7274,-0.8785,0.0225,1.14
6.597423,-0.6075,-0.8150,0.0493,1.02
6.606552,-0.4983,-0.8475,0.0415,0.98
6.614204,-0.4007,-1.0614,0.0027,1.13
6.627548,-0.3460,-1.5534,-0.0344,1.59
6.635221,-0.4126,-1.8442,-0.0723,1.89
6.648347,-0.5306,-2.2695,-0.1555,2.34
6.655482,-0.5591,-2.3853,-0.2263,2.46
6.664502,-0.4285,-1.9409,-0.2801,2.01
6.674046,-0.1885,-1.2824,-0.1448,1.30
6.690090,-0.0212,-0.7261,0.0635,0.73
6.700600,-0.0010,-0.5491,0.0786,0.55
6.706838,-0.0005,-0.4524,0.0618,0.46
6.727518,0.0486,-0.3274,0.0117,0.33
6.734023,0.0486,-0.3345,-0.0037,0.34
6.738926,0.0439,-0.3714,-0.0181,0.37
6.756310,0.0896,-0.6861,-0.0862,0.70
6.765276,0.0134,-0.8651,-0.1309,0.88
6.773179,-0.0396,-1.0206,-0.1648,1.03
6.780908,-0.0527,-1.1031,-0.1985,1.12
6.789219,-0.0532,-1.1483,-0.2388,1.17
6.800412,-0.0134,-1.1759,-0.3282,1.22
6.816516,0.0471,-1.0565,-0.4366,1.14
6.823762,0.0559,-0.9925,-0.4451,1.09
6.834345,-0.1196,-0.9281,-0.4798,1.05
6.840900,-0.0801,-0.9154,-0.3694,0.99
6.856617,-0.0759,-0.8741,-0.2505,0.91
6.864830,-0.0999,-0.8800,-0.2324,0.92
6.873001,-0.1494,-0.9227,-0.2154,0.96
6.881935,-0.1843,-0.9627,-0.1978,1.00
6.892397,-0.2312,-1.0065,-0.1919,1.05
6.905761,-0.3013,-1.0184,-0.2246,1.09
6.913949,-0.3098,-1.0162,-0.2456,1.09
6.925037,-0.3313,-0.9984,-0.2610,1.08
6.940191,-0.3135,-0.9781,-0.2603,1.06
6.948053,-0.2910,-0.9779,-0.2473,1.05
6.956046,-0.2683,-0.9757,-0.2351,1.04
6.964089,-0.2630,-0.9679,-0.2024,1.02
6.981369,-0.2552,-0.9652,-0.1196,1.01
6.989912,-0.2459,-0.9798,-0.0803,1.01
6.998310,-0.2312,-0.9977,-0.0483,1.03
7.007034,-0.2088,-1.0211,-0.0122,1.04
7.023293,-0.1543,-1.0492,0.0230,1.06
7.035844,-0.1306,-1.0751,0.0356,1.08
7.041294,-0.1277,-1.0865,0.0374,1.09
7.047413,-0.1201,-1.0978,0.0366,1.10
7.064164,-0.0884,-1.0956,0.0249,1.10
7.074240,-0.0715,-1.0743,0.0168,1.08
7.081299,-0.0542,-1.0441,0.0107,1.05
7.089802,-0.0313,-1.0028,0.0066,1.00
7.099540,-0.0200,-0.9732,0.0085,0.97
7.114359,-0.0791,-0.9676,0.0120,0.97
7.125744,-0.1624,-0.9920,0.0090,1.01
7.131454,-0.1983,-1.0072,0.0076,1.03
7.148449,-0.3308,-1.0594,0.0098,1.11
7.155805,-0.3941,-1.0699,0.0193,1.14
7.164919,-0.4690,-1.0631,0.0291,1.16
7.173520,-0.5391,-1.0465,0.0281,1.18
7.189923,-0.6639,-1.0521,-0.0137,1.24
7.198698,-0.7305,-1.0707,-0.0305,1.30
7.206873,-0.7755,-1.0763,-0.0161,1.33
7.214522,-0.8319,-1.0812,0.0588,1.37
7.232918,-1.1700,-1.1100,0.8612,1.83
7.240214,-1.3112,-1.1215,1.3637,2.20
7.257219,-1.2223,-1.1066,0.4307,1.70
7.264889,-1.1027,-1.0829,0.1448,1.55
7.272674,-0.8712,-1.0270,-0.1431,1.35
7.281443,-0.6995,-1.0328,-0.1985,1.26
7.298197,-0.4122,-1.2057,-0.2737,1.30
7.306610,-0.2991,-1.3351,-0.3250,1.41
7.315421,-0.1318,-1.5373,-0.3611,1.58
7.322869,-0.0098,-1.7009,-0.3868,1.74
7.333799,0.2012,-1.8510,-0.4969,1.93
7.347463,0.3462,-1.8935,-0.5938,2.01
7.356924,0.3970,-1.7951,-0.6546,1.95
7.364276,0.3409,-1.6225,-0.6639,1.79
7.372763,0.3174,-1.4137,-0.6658,1.59
7.381356,0.3543,-1.1720,-0.5782,1.35
7.391459,0.3199,-0.9706,-0.2925,1.06
7.405903,0.0769,-0.7579,0.2410,0.80
7.415894,-0.1179,-0.7528,0.6570,1.01
7.422634,-0.0752,-0.8099,0.5147,0.96
7.433370,-0.0381,-0.8924,0.3089,0.95
7.447281,-0.0281,-0.9894,0.0195,0.99
7.456051,-0.0347,-1.0106,-0.1304,1.02
7.465229,-0.0486,-1.0130,-0.2339,1.04
7.481824,-0.0816,-0.9415,-0.4161,1.03
7.489621,-0.0918,-0.8663,-0.3750,0.95
7.500391,-0.1067,-0.7950,-0.2808,0.85
7.507264,-0.1096,-0.7486,-0.2302,0.79
7.527265,-0.0483,-0.6932,-0.1101,0.70
7.534147,-0.0361,-0.6905,-0.0789,0.70
7.539461,-0.0122,-0.6903,-0.0322,0.69
7.548565,0.0068,-0.6986,-0.0032,0.70
7.565121,-0.0122,-0.7264,0.0415,0.73
7.573614,-0.0288,-0.7349,0.0581,0.74
7.582933,-0.0515,-0.7386,0.0852,0.75
7.590229,-0.0562,-0.7506,0.0901,0.76
7.599677,-0.0347,-0.7760,0.0921,0.78
7.614257,-0.0122,-0.7794,0.0676,0.78
7.623931,-0.0178,-0.7554,0.0501,0.76
7.634963,-0.0759,-0.7320,0.0527,0.74
7.642811,-0.1426,-0.7501,0.0774,0.77
7.656740,-0.3076,-0.8399,0.1362,0.90
7.665793,-0.4239,-0.9032,0.1494,1.01
7.675360,-0.5184,-0.9579,0.1380,1.10
7.681430,-0.5723,-0.9693,0.0877,1.13
7.690984,-0.6236,-0.9664,-0.0034,1.15
7.706495,-0.5430,-0.8878,-0.0112,1.04
7.716238,-0.4930,-0.8573,0.0173,0.99
7.723187,-0.4666,-0.8455,0.0544,0.97
7.735325,-0.4620,-0.8470,0.1311,0.97
7.742828,-0.4725,-0.8575,0.1641,0.99
7.755821,-0.4820,-0.8626,0.1550,1.00
7.764180,-0.5049,-0.8717,0.0935,1.01
7.772528,-0.5049,-0.8875,0.0237,1.02
7.789878,-0.4747,-0.8968,-0.0662,1.02
7.798508,-0.4524,-0.8831,-0.0608,0.99
7.806052,-0.4451,-0.8731,-0.0430,0.98
7.815079,-0.4292,-0.8573,0.0137,0.96
7.834016,-0.3233,-1.1698,-0.0256,1.21
7.841674,-0.3284,-1.5546,-0.0659,1.59
7.848104,-0.3794,-1.8437,-0.0921,1.88
7.856385,-0.4517,-2.0757,-0.0938,2.13
7.872756,-0.6072,-2.3682,-0.2007,2.45
7.882867,-0.5301,-1.8007,-0.2549,1.89
7.889696,-0.3301,-1.3327,-0.1541,1.38
7.899150,-0.1333,-0.9491,-0.0220,0.96
7.907268,-0.0408,-0.7540,0.0283,0.76
7.927083,0.0889,-0.4202,0.0764,0.44
7.935323,0.1216,-0.3636,0.0789,0.39
7.939163,0.1404,-0.3462,0.0757,0.38
7.949208,0.1636,-0.3819,0.0625,0.42
7.965214,0.1209,-0.6290,0.0222,0.64
7.973272,0.0847,-0.7420,-0.0095,0.75
7.981050,0.0320,-0.8438,-0.0393,0.85
7.989532,-0.0593,-0.9757,-0.0757,0.98
8.005927,-0.1323,-1.1468,-0.1995,1.17
8.014396,-0.1016,-1.1866,-0.2798,1.22
8.024290,-0.0396,-1.1923,-0.4327,1.27
8.033660,-0.0591,-1.1337,-0.4959,1.24
8.040560,-0.1011,-1.0985,-0.4981,1.21
8.056302,-0.2007,-0.9732,-0.4148,1.08
8.064461,-0.2229,-0.9215,-0.3863,1.02
8.074405,-0.2212,-0.8758,-0.2810,0.95
8.081736,-0.2241,-0.8658,-0.2432,0.93
8.097497,-0.2530,-0.8729,-0.2075,0.93
8.106130,-0.2871,-0.8993,-0.1975,0.96
8.114564,-0.3369,-0.9225,-0.1990,1.00
8.126389,-0.4060,-0.9645,-0.2173,1.07
8.134265,-0.4263,-0.9872,-0.2244,1.10
8.148817,-0.4136,-0.9996,-0.2185,1.10
8.156181,-0.3829,-0.9891,-0.1980,1.08
8.167428,-0.3008,-0.9686,-0.1099,1.02
8.174251,-0.2705,-0.9635,-0.0581,1.00
8.189307,-0.2197,-0.9542,0.0918,0.98
8.198814,-0.2185,-0.9400,0.1399,0.98
8.206288,-0.2102,-0.9249,0.1668,0.96
8.226571,-0.1633,-0.9027,0.1885,0.94
8.228484,-0.1633,-0.9027,0.1885,0.94
8.236217,-0.1328,-0.9205,0.1721,0.95
8.248104,-0.0772,-0.9957,0.1018,1.00
8.264529,-0.1099,-1.0712,0.0242,1.08
8.273287,-0.1260,-1.0961,0.0110,1.10
8.282757,-0.1355,-1.1139,0.0046,1.12
8.289777,-0.1436,-1.1129,0.0085,1.12
8.307024,-0.1763,-1.0880,0.0149,1.10
8.314893,-0.2114,-1.0819,0.0129,1.10
8.324300,-0.2642,-1.0914,0.0186,1.12
8.335459,-0.3245,-1.0885,0.0330,1.14
8.342380,-0.3782,-1.0738,0.0510,1.14
8.356209,-0.4729,-1.0162,0.0933,1.12
8.364923,-0.4922,-0.9789,0.1099,1.10
8.374839,-0.5147,-0.9674,0.1226,1.10
8.389896,-0.6094,-1.0118,0.1963,1.20
8.398992,-0.7093,-1.0401,0.3694,1.31
8.406366,-0.8248,-1.0782,0.5291,1.46
8.416144,-1.0013,-1.1774,0.5694,1.65
8.434146,-1.1696,-1.4425,0.2554,1.87
8.434421,-1.1696,-1.4425,0.2554,1.87
8.448121,-1.1080,-1.4105,0.0418,1.79
8.456170,-0.9322,-1.3585,-0.0322,1.65
8.464750,-0.6290,-1.3070,-0.0676,1.45
8.482205,-0.2974,-1.3830,-0.0686,1.42
8.490176,-0.1729,-1.4479,-0.0994,1.46
8.498336,-0.0095,-1.5197,-0.1477,1.53
8.507997,0.1834,-1.5856,-0.1970,1.61
8.515826,0.3245,-1.6247,-0.2566,1.68
8.526871,0.4373,-1.6181,-0.3833,1.72
8.539304,0.4104,-1.5155,-0.4573,1.64
8.549692,0.3494,-1.3717,-0.4952,1.50
8.557050,0.3145,-1.2599,-0.4944,1.39
8.573397,0.3870,-1.0021,-0.2874,1.11
8.583007,0.4124,-0.9068,0.0625,1.00
8.589807,0.3826,-0.8512,0.2412,0.96
8.598983,0.2676,-0.7926,0.3435,0.90
8.614967,0.0916,-0.7469,0.2283,0.79
8.623131,0.0476,-0.7655,0.1614,0.78
8.635318,-0.0098,-0.8104,0.0271,0.81
8.642233,-0.0288,-0.8365,-0.0657,0.84
8.648065,-0.0398,-0.8560,-0.1516,0.87
8.666182,-0.0779,-0.8675,-0.2852,0.92
8.673846,-0.0762,-0.8502,-0.3037,0.91
8.681025,-0.0786,-0.8287,-0.3020,0.89
8.689186,-0.0569,-0.8241,-0.2696,0.87
8.706406,-0.0559,-0.7987,-0.1392,0.81
8.715366,-0.0833,-0.7782,-0.0591,0.78
8.723961,-0.1025,-0.7633,-0.0149,0.77
8.733175,-0.1130,-0.7635,0.0361,0.77
8.748370,-0.1167,-0.7926,0.0762,0.80
8.756254,-0.1104,-0.8055,0.0923,0.82
8.765466,-0.1109,-0.7830,0.0469,0.79
8.783016,-0.0689,-0.8653,0.0242,0.87
8.790919,-0.1126,-0.9110,0.0505,0.92
8.798188,-0.1858,-0.9227,0.0989,0.95
8.807778,-0.2559,-0.9078,0.1382,0.95
8.826869,-0.2520,-0.8648,0.0425,0.90
8.827192,-0.2520,-0.8648,0.0425,0.90
8.840719,-0.2061,-0.8414,-0.0420,0.87
8.849483,-0.1885,-0.8189,-0.0735,0.84
8.864998,-0.2009,-0.8018,-0.0447,0.83
8.874471,-0.2102,-0.8106,0.0237,0.84
8.881928,-0.2212,-0.8153,0.0706,0.85
8.889762,-0.2342,-0.8241,0.1060,0.86
8.898356,-0.2534,-0.8402,0.1489,0.89
8.915037,-0.3186,-0.8587,0.1736,0.93
8.922856,-0.3536,-0.8668,0.1809,0.95
8.935035,-0.4307,-0.8636,0.1758,0.98
8.940607,-0.4520,-0.8636,0.1690,0.99
8.956586,-0.5064,-0.8722,0.1399,1.02
8.965360,-0.5503,-0.8766,0.1067,1.04
8.974365,-0.5877,-0.8858,0.0789,1.07
8.981778,-0.6109,-0.8941,0.0630,1.08
8.998468,-0.6302,-0.9354,0.0420,1.13
9.006970,-0.5840,-0.9481,0.0540,1.11
9.014396,-0.5374,-0.9491,0.0720,1.09
9.032627,-0.4395,-0.9088,0.1294,1.02
9.039966,-0.3968,-0.8817,0.1524,0.98
9.047987,-0.3413,-0.8448,0.1685,0.93
9.056188,-0.3001,-0.8133,0.1668,0.88
9.065103,-0.2510,-0.7777,0.1450,0.83
9.080959,-0.2007,-1.0751,0.0845,1.10
9.089888,-0.2324,-1.4293,0.0405,1.45
9.099265,-0.2952,-1.7121,-0.0193,1.74
9.106642,-0.3360,-1.9370,-0.0801,1.97
9.127446,-0.2696,-2.0896,-0.2962,2.13
9.136332,-0.1790,-1.5736,-0.2989,1.61
9.139283,-0.1509,-1.4591,-0.2639,1.49
9.149530,-0.0168,-1.1024,-0.0232,1.10
9.164857,0.0225,-0.8180,0.0730,0.82
9.174482,0.0186,-0.6654,0.0562,0.67
9.181738,0.0144,-0.5811,0.0439,0.58
9.190066,0.0176,-0.5218,0.0332,0.52
9.199007,0.0146,-0.4957,0.0259,0.50
9.214746,0.0911,-0.6524,0.0159,0.66
9.224070,0.0691,-0.7774,-0.0088,0.78
9.233216,0.0208,-0.8834,-0.0464,0.88
9.247668,-0.0225,-1.0274,-0.0982,1.03
9.255991,-0.0510,-1.0770,-0.1382,1.09
9.264741,-0.0684,-1.1205,-0.2124,1.14
9.273009,-0.0679,-1.1271,-0.2735,1.16
9.281283,-0.0752,-1.0987,-0.3306,1.15
9.291677,-0.1216,-1.0433,-0.3196,1.10
9.308805,-0.1626,-0.9293,-0.2810,0.98
9.314546,-0.1590,-0.8897,-0.2583,0.94
9.324499,-0.1528,-0.8692,-0.2251,0.91
9.341148,-0.1956,-0.8900,-0.1697,0.93
9.348668,-0.2085,-0.9110,-0.1611,0.95
9.356219,-0.2244,-0.9359,-0.1685,0.98
9.365013,-0.2432,-0.9730,-0.1758,1.02
9.381013,-0.2698,-1.0082,-0.1673,1.06
9.389354,-0.2825,-1.0030,-0.1607,1.05
9.398327,-0.2996,-0.9940,-0.1465,1.05
9.407321,-0.3089,-0.9806,-0.0901,1.03
9.424241,-0.2886,-0.9278,-0.0701,0.97
9.430854,-0.2715,-0.9078,-0.0679,0.95
9.439763,-0.2478,-0.8963,-0.0635,0.93
9.447663,-0.2295,-0.8914,-0.0586,0.92
9.456044,-0.2102,-0.8875,-0.0535,0.91
9.472829,-0.1826,-0.9342,-0.0225,0.95
9.481924,-0.1831,-0.9637,-0.0166,0.98
9.489286,-0.1848,-1.0079,-0.0100,1.02
9.497615,-0.1865,-1.0343,-0.0115,1.05
9.507155,-0.1865,-1.0521,-0.0166,1.07
9.526277,-0.1536,-1.0292,-0.0242,1.04
9.531321,-0.1343,-1.0211,-0.0247,1.03
9.540167,-0.1155,-1.0033,-0.0293,1.01
9.548605,-0.1270,-0.9967,-0.0347,1.01
9.566415,-0.1944,-1.0074,-0.0454,1.03
9.573395,-0.2246,-1.0184,-0.0454,1.04
9.582548,-0.2593,-1.0299,-0.0425,1.06
9.590622,-0.2957,-1.0306,-0.0371,1.07
9.598299,-0.3472,-1.0248,-0.0227,1.08
9.614297,-0.4397,-0.9498,0.0146,1.05
9.622874,-0.4727,-0.8954,0.0225,1.01
9.632054,-0.5027,-0.8673,0.0330,1.00
9.639978,-0.5982,-0.8499,0.1050,1.04
9.656415,-1.2418,-0.9469,1.0697,1.89
9.664307,-1.6503,-1.1097,1.0941,2.27
9.673104,-1.6405,-1.3095,0.6387,2.19
9.681195,-1.4755,-1.4645,0.3428,2.11
9.691440,-1.3405,-1.6134,0.0444,2.10
9.705890,-0.9425,-1.7258,-0.1900,1.98
9.714478,-0.5901,-1.7429,-0.2483,1.86
9.723089,-0.3006,-1.7206,-0.1741,1.76
9.739610,0.0337,-1.6525,-0.1419,1.66
9.747834,0.1145,-1.6396,-0.1572,1.65
9.756509,0.1677,-1.6569,-0.1868,1.68
9.764738,0.2696,-1.7099,-0.2718,1.75
9.773930,0.3677,-1.7265,-0.3682,1.80
9.790941,0.5066,-1.5158,-0.4761,1.67
9.799829,0.5867,-1.2838,-0.3484,1.45
9.808572,0.6277,-0.9962,0.0786,1.18
9.816426,0.5880,-0.8221,0.4681,1.11
9.835936,0.3328,-0.6500,0.6207,0.96
9.836203,0.3328,-0.6500,0.6207,0.96
9.847959,0.3033,-0.7274,0.3116,0.85
9.858298,0.1973,-0.8253,0.1155,0.86
9.874151,0.0620,-0.9229,-0.0989,0.93
9.881306,0.0176,-0.9479,-0.1914,0.97
9.890121,-0.0264,-0.9540,-0.2698,0.99
9.898604,-0.0408,-0.9437,-0.2776,0.98
9.907823,-0.0374,-0.8973,-0.2608,0.94
9.924536,-0.0300,-0.8495,-0.2547,0.89
9.932964,-0.0415,-0.7977,-0.2283,0.83
9.941279,-0.0703,-0.7535,-0.2036,0.78
9.949687,-0.1143,-0.7095,-0.1709,0.74
9.965782,-0.1861,-0.7015,-0.0872,0.73
9.973057,-0.2134,-0.7366,-0.0444,0.77
9.981515,-0.2273,-0.7869,-0.0122,0.82
9.990309,-0.2317,-0.8492,0.0195,0.88
9.998659,-0.2332,-0.8797,0.0159,0.91
10.015065,-0.2134,-0.9254,-0.0447,0.95
10.025516,-0.2259,-0.9210,-0.0586,0.95
10.031866,-0.2359,-0.9166,-0.0654,0.95
10.042286,-0.2759,-0.8836,-0.0615,0.93
10.049947,-0.3118,-0.8553,-0.0584,0.91
10.066016,-0.3308,-0.8394,-0.0146,0.90
10.073773,-0.3228,-0.8324,0.0139,0.89
10.083423,-0.3050,-0.8140,0.0476,0.87
10.091292,-0.3035,-0.7962,0.0647,0.85
10.108395,-0.3194,-0.7640,0.1201,0.84
10.116047,-0.3279,-0.7616,0.1355,0.84
10.123774,-0.3357,-0.7794,0.1519,0.86
10.143522,-0.3506,-0.8451,0.1883,0.93
10.143954,-0.3506,-0.8451,0.1883,0.93
10.156376,-0.4026,-0.8482,0.1892,0.96
10.164761,-0.4358,-0.8643,0.1768,0.98
10.181714,-0.5032,-0.9295,0.1607,1.07
10.190821,-0.5386,-0.9696,0.1570,1.12
10.199879,-0.5577,-0.9999,0.1609,1.16
10.207118,-0.5574,-1.0162,0.1614,1.17
10.216504,-0.5318,-1.0184,0.1687,1.16
10.233552,-0.4539,-0.9872,0.1875,1.10
10.244493,-0.4131,-0.9693,0.1455,1.06
10.252507,-0.3831,-0.9647,0.1040,1.04
10.258716,-0.3477,-0.9547,0.0640,1.02
10.274559,-0.2754,-0.9073,0.0486,0.95
10.282906,-0.2490,-0.8800,0.0730,0.92
10.289968,-0.2405,-0.8700,0.0977,0.91
10.299127,-0.2305,-0.8636,0.1201,0.90
10.315256,-0.2139,-0.8529,0.1450,0.89
10.325032,-0.2144,-0.8307,0.1306,0.87
10.332946,-0.2215,-0.8148,0.1035,0.85
10.341388,-0.2210,-0.8001,0.0684,0.83
10.357412,-0.1904,-0.8683,0.0225,0.89
10.365760,-0.1565,-1.0184,0.0000,1.03
10.372978,-0.1458,-1.2806,-0.0986,1.29
10.381444,-0.1773,-1.4640,-0.1768,1.49
10.391538,-0.2576,-1.6948,-0.2649,1.73
10.407381,-0.3611,-2.0202,-0.3653,2.08
10.416231,-0.3650,-1.8764,-0.3555,1.94
10.424957,-0.2969,-1.5382,-0.2935,1.59
10.434448,-0.1848,-1.1258,-0.2322,1.16
10.448719,-0.0564,-0.6561,-0.1309,0.67
10.457633,-0.0173,-0.5386,-0.1057,0.55
10.465372,0.0183,-0.4495,-0.0901,0.46
10.474494,0.0142,-0.4082,-0.0698,0.41
10.491009,-0.1355,-0.6485,0.0855,0.67
10.500292,-0.1883,-0.8272,0.1338,0.86
10.506944,-0.2132,-0.9388,0.1577,0.98
10.515247,-0.2390,-1.0174,0.1343,1.05
10.532265,-0.2913,-1.1293,-0.0203,1.17
10.543028,-0.2940,-1.1031,-0.0911,1.15
10.554030,-0.3228,-1.0189,-0.1516,1.08
10.559738,-0.3316,-0.9679,-0.1829,1.04
10.573378,-0.3416,-0.9112,-0.1941,0.99
10.581453,-0.3306,-0.9186,-0.1890,0.99
10.590523,-0.3106,-0.9515,-0.1944,1.02
10.599520,-0.2993,-1.0169,-0.2009,1.08
10.615183,-0.2708,-1.1322,-0.1980,1.18
10.623322,-0.2515,-1.1632,-0.1963,1.21
10.634999,-0.2068,-1.1981,-0.1819,1.23
10.642827,-0.1858,-1.2120,-0.1592,1.24
10.649129,-0.1690,-1.2113,-0.1389,1.23
10.665517,-0.1304,-1.1605,-0.1052,1.17
10.675468,-0.1272,-1.1136,-0.0986,1.13
10.682783,-0.1187,-1.0868,-0.1023,1.10
10.691983,-0.0989,-1.0648,-0.1006,1.07
10.701125,-0.0913,-1.0572,-0.0986,1.07
10.715689,-0.0996,-1.0480,-0.1028,1.06
10.725028,-0.1126,-1.0397,-0.1238,1.05
10.744368,-0.1260,-1.0135,-0.1521,1.03
10.745063,-0.1211,-1.0077,-0.1541,1.03
10.755025,-0.1223,-0.9796,-0.1463,1.00
10.765356,-0.1384,-0.9227,-0.1409,0.94
10.774669,-0.1550,-0.8809,-0.1438,0.91
10.791082,-0.1282,-0.8404,-0.1480,0.86
10.798519,-0.1226,-0.8392,-0.1499,0.86
10.808128,-0.1260,-0.8346,-0.1519,0.86
10.815344,-0.1257,-0.8333,-0.1480,0.86
10.826004,-0.1174,-0.8355,-0.1423,0.86
10.840751,-0.0908,-0.8272,-0.1336,0.84
10.849437,-0.0891,-0.8353,-0.1231,0.85
10.857923,-0.0862,-0.8521,-0.1126,0.86
10.874530,-0.0720,-0.9098,-0.0962,0.92
10.881932,-0.0630,-0.9347,-0.0950,0.94
10.889994,-0.0508,-0.9615,-0.0894,0.97
10.899384,-0.0425,-0.9728,-0.0823,0.98
10.915259,-0.0862,-0.9640,-0.0657,0.97
10.923849,-0.1443,-0.9635,-0.0542,0.98
10.933733,-0.2288,-0.9830,-0.0422,1.01
10.943253,-0.2930,-0.9906,-0.0173,1.03
10.957979,-0.4754,-1.0179,0.1546,1.13
10.964943,-0.6321,-1.0995,0.3680,1.32
