time,gFx,gFy,gFz,TgF
148.913223,-0.3008,-0.8155,-0.0654,0.87
148.922916,-0.3030,-0.8033,-0.0188,0.86
148.930615,-0.3081,-0.7926,0.0654,0.85
148.940165,-0.3240,-0.8035,0.1043,0.87
148.946550,-0.3384,-0.8116,0.1533,0.89
148.964440,-0.3609,-0.8123,0.2801,0.93
148.972498,-0.3606,-0.8062,0.3167,0.94
148.985112,-0.3560,-0.8014,0.3321,0.94
148.996119,-0.3152,-0.8038,0.2769,0.91
149.005566,-0.2642,-0.8277,0.1702,0.89
149.012570,-0.1912,-0.8687,0.0212,0.89
149.020854,-0.1338,-0.9093,-0.1177,0.93
149.037702,-0.0425,-1.0003,-0.3206,1.05
149.046335,-0.0632,-1.0416,-0.3264,1.09
149.055993,-0.0974,-1.0450,-0.3047,1.09
149.064028,-0.1746,-1.0094,-0.2754,1.06
149.072465,-0.2049,-0.9833,-0.2649,1.04
149.084398,-0.3443,-0.9173,-0.2407,1.01
149.095649,-0.4356,-0.9347,-0.2107,1.05
149.105652,-0.5091,-0.9730,-0.1475,1.11
149.112760,-0.5401,-1.0262,-0.0908,1.16
149.131253,-0.6270,-1.3463,0.0386,1.49
149.140992,-0.7264,-1.7114,0.0620,1.86
149.146857,-0.7948,-1.9306,0.0742,2.09
149.156128,-0.9039,-2.2073,0.0928,2.39
149.179613,-0.8314,-1.3812,0.0542,1.61
149.180458,-0.7467,-1.2523,0.0439,1.46
149.189473,-0.6024,-1.0323,0.0313,1.20
149.195726,-0.3792,-0.7174,0.0322,0.81
149.204690,-0.2620,-0.5709,0.0361,0.63
149.224090,-0.1582,-0.3670,0.0613,0.40
149.229754,-0.1607,-0.3216,0.0750,0.37
149.239385,-0.1897,-0.3091,0.1011,0.38
149.248167,-0.2239,-0.3719,0.1279,0.45
149.265523,-0.3951,-0.6219,0.2117,0.77
149.271777,-0.4793,-0.7562,0.2669,0.93
149.284607,-0.5970,-0.9408,0.3973,1.18
149.293824,-0.6573,-1.0250,0.4805,1.31
149.304426,-0.6661,-1.1046,0.6133,1.43
149.312707,-0.6253,-1.0987,0.6216,1.41
149.321029,-0.5318,-1.0411,0.5494,1.29
149.332329,-0.3858,-0.9215,0.4038,1.08
149.348072,-0.3013,-0.8177,0.2930,0.92
149.355067,-0.2823,-0.7979,0.2691,0.89
149.365835,-0.2681,-0.8126,0.2478,0.89
149.375202,-0.2764,-0.8536,0.2302,0.93
149.388389,-0.3323,-0.9513,0.1817,1.02
149.397501,-0.4068,-0.9952,0.1270,1.08
149.405513,-0.4937,-1.0155,0.0352,1.13
149.412875,-0.5777,-1.0182,-0.0608,1.17
149.422556,-0.6478,-1.0226,-0.1782,1.22
149.439127,-0.7403,-0.9806,-0.4222,1.30
149.446136,-0.7005,-0.9237,-0.4197,1.23
149.455747,-0.6348,-0.8700,-0.3435,1.13
149.479401,-0.5247,-0.8304,0.0877,0.99
149.479679,-0.5247,-0.8304,0.0877,0.99
149.487803,-0.5108,-0.8495,0.2251,1.02
149.495387,-0.4908,-0.8724,0.3062,1.05
149.505674,-0.4541,-0.8895,0.3687,1.06
149.520690,-0.3985,-0.9017,0.3689,1.05
149.531035,-0.3509,-0.8958,0.2952,1.01
149.538285,-0.3369,-0.8939,0.2244,0.98
149.546054,-0.3233,-0.8934,0.1536,0.96
149.564110,-0.2847,-0.9327,-0.0393,0.98
149.571901,-0.2715,-0.9566,-0.1011,1.00
149.583863,-0.2725,-1.0001,-0.1846,1.05
149.593856,-0.2842,-1.0375,-0.2232,1.10
149.595758,-0.2888,-1.0460,-0.2290,1.11
149.613459,-0.3225,-1.0880,-0.2261,1.16
149.620623,-0.3269,-1.0895,-0.2105,1.16
149.629322,-0.3257,-1.0741,-0.1861,1.14
149.640970,-0.3181,-1.0524,-0.1350,1.11
149.646874,-0.3086,-1.0467,-0.1130,1.10
149.664321,-0.2859,-1.0399,-0.0706,1.08
149.673202,-0.2837,-1.0577,-0.0520,1.10
149.684413,-0.2776,-1.0765,-0.0320,1.11
149.693397,-0.2708,-1.0926,-0.0164,1.13
149.704504,-0.2842,-1.0848,-0.0107,1.12
149.712677,-0.2979,-1.0570,-0.0088,1.10
149.721934,-0.3050,-1.0189,-0.0073,1.06
149.730995,-0.3130,-0.9925,0.0029,1.04
149.739517,-0.3152,-0.9786,0.0139,1.03
149.754529,-0.3269,-0.9754,0.0413,1.03
149.763771,-0.3211,-1.0140,0.0364,1.06
149.770708,-0.2954,-1.0533,0.0186,1.09
149.781379,-0.2334,-1.1090,-0.0212,1.13
149.793191,-0.1602,-1.1437,-0.0706,1.16
149.805165,-0.0952,-1.1608,-0.1365,1.17
149.812761,-0.0662,-1.1581,-0.2073,1.18
149.823363,-0.1182,-1.1390,-0.4998,1.25
149.838898,-0.2703,-1.0775,-0.8165,1.38
149.847091,-0.3709,-1.0467,-0.8350,1.39
149.856118,-0.5704,-1.0401,-0.4932,1.28
149.865493,-0.7144,-1.0453,-0.0833,1.27
149.885684,-0.8595,-1.0477,0.3255,1.39
149.886029,-0.8595,-1.0477,0.3255,1.39
149.894841,-0.8853,-1.0209,0.3719,1.40
149.904693,-0.8538,-1.0089,0.4361,1.39
149.913359,-0.8048,-0.9769,0.5267,1.37
149.929642,-0.6817,-0.8685,0.6505,1.28
149.937939,-0.6287,-0.8177,0.6754,1.23
149.946573,-0.5977,-0.7701,0.6734,1.18
149.953973,-0.5696,-0.7144,0.6336,1.11
149.976290,-0.4656,-0.6097,0.5518,0.94
149.977501,-0.4632,-0.5992,0.5489,0.94
149.989686,-0.4559,-0.5921,0.5118,0.91
149.997245,-0.4515,-0.6080,0.4256,0.87
150.005334,-0.4441,-0.6180,0.3448,0.84
150.022043,-0.4175,-0.6453,0.2163,0.80
150.030649,-0.3872,-0.6771,0.1907,0.80
150.040092,-0.3650,-0.7283,0.1541,0.83
150.046222,-0.3091,-0.7137,0.1546,0.79
150.056013,-0.3614,-0.7723,0.3250,0.91
150.073263,-0.2691,-0.8988,0.4461,1.04
150.084027,-0.3089,-1.1571,1.1542,1.66
150.095600,0.0203,-1.2897,-0.2246,1.31
150.097364,0.0891,-1.3187,-0.6539,1.47
150.114544,0.2869,-1.3300,-1.8852,2.32
150.121386,0.3218,-1.3031,-1.4879,2.00
150.131328,0.1233,-1.2240,-1.0753,1.63
150.138390,0.0076,-1.1449,-0.7362,1.36
150.156026,-0.1609,-0.9913,-0.2215,1.03
150.162885,-0.1751,-0.9742,-0.1682,1.00
150.171526,-0.2581,-0.9254,-0.0930,0.97
150.183187,-0.3308,-0.8724,0.0452,0.93
150.192218,-0.3665,-0.8580,0.1358,0.94
150.204740,-0.3860,-0.8228,0.3335,0.97
150.213555,-0.3208,-0.7801,0.4241,0.94
150.221807,-0.2371,-0.7410,0.5035,0.93
150.237626,-0.1880,-0.7003,0.5074,0.88
150.246582,-0.1475,-0.6863,0.4473,0.83
150.255367,-0.1060,-0.6915,0.3440,0.78
150.263217,-0.0930,-0.6954,0.2769,0.75
150.275435,-0.0588,-0.7044,0.1011,0.71
150.284946,-0.0669,-0.7071,0.0225,0.71
150.296216,-0.1543,-0.7071,-0.0435,0.73
150.304514,-0.1919,-0.7137,-0.0806,0.74
150.321490,-0.2173,-0.7554,-0.2036,0.81
150.332246,-0.1675,-0.8228,-0.3343,0.90
150.339488,-0.1233,-0.8758,-0.4239,0.98
150.350017,-0.0425,-0.9540,-0.5259,1.09
150.355133,-0.0120,-0.9876,-0.5347,1.12
150.376925,-0.3233,-1.1122,-0.2061,1.18
150.378487,-0.4673,-1.1454,-0.0984,1.24
150.394243,-0.6802,-1.2106,0.0400,1.39
150.397259,-0.6947,-1.3046,0.0859,1.48
150.412829,-0.5687,-1.7233,-0.0696,1.82
150.422090,-0.5923,-2.1277,-0.3736,2.24
150.431122,-0.8265,-2.4229,-0.2595,2.57
150.440741,-1.2191,-2.3396,-0.1189,2.64
150.455406,-1.1368,-1.5429,0.0425,1.92
150.463744,-0.7601,-1.0067,0.1594,1.27
150.474322,-0.5372,-0.6214,0.2700,0.86
150.486344,-0.4065,-0.2842,0.3169,0.59
150.494947,-0.3604,-0.1731,0.2842,0.49
150.504550,-0.3181,-0.1074,0.2251,0.40
150.513156,-0.3064,-0.1023,0.2185,0.39
150.522512,-0.3850,-0.1218,0.2764,0.49
150.529789,-0.4864,-0.1609,0.3301,0.61
150.541096,-0.8568,-0.4256,0.4266,1.05
150.558175,-0.8626,-0.8263,0.3203,1.24
150.564174,-0.7315,-0.8993,0.2874,1.19
150.582450,-0.1543,-1.1549,0.2617,1.19
150.587772,-0.0315,-1.2228,0.2605,1.25
150.595984,0.1297,-1.3295,0.2288,1.36
150.607551,0.3484,-1.4826,0.0249,1.52
150.622828,0.2476,-1.4088,-0.1831,1.44
150.630149,0.1338,-1.3082,-0.2222,1.33
150.637901,0.0510,-1.1959,-0.2134,1.22
150.655465,-0.0503,-1.0106,-0.1214,1.02
150.663033,-0.0842,-0.9894,-0.0974,1.00
150.672617,-0.2068,-0.9562,-0.0471,0.98
150.684725,-0.3343,-0.9356,0.0120,0.99
150.701758,-0.4778,-0.8990,0.0649,1.02
150.704706,-0.5091,-0.8809,0.0845,1.02
150.713493,-0.5506,-0.8453,0.1113,1.01
150.722252,-0.5782,-0.8136,0.1316,1.01
150.738083,-0.6024,-0.7772,0.1568,1.00
150.747128,-0.6256,-0.7764,0.1621,1.01
150.756505,-0.6378,-0.7804,0.1748,1.02
150.763445,-0.6475,-0.7811,0.1741,1.03
150.775358,-0.6617,-0.7835,0.1467,1.04
150.784210,-0.6553,-0.7840,0.1333,1.03
150.797507,-0.6243,-0.7911,0.1174,1.01
150.804738,-0.5950,-0.7928,0.1145,1.00
150.813695,-0.5501,-0.8077,0.1143,0.98
150.829830,-0.4786,-0.8385,0.1336,0.97
150.840831,-0.4312,-0.8680,0.1477,0.98
150.846734,-0.4173,-0.8856,0.1609,0.99
150.856286,-0.4068,-0.9034,0.1765,1.01
150.877673,-0.3921,-0.9498,0.1887,1.04
150.877915,-0.3921,-0.9498,0.1887,1.04
150.886082,-0.3846,-0.9557,0.1824,1.05
150.896487,-0.3604,-0.9598,0.1614,1.04
150.906511,-0.3418,-0.9544,0.1380,1.02
150.916093,-0.3330,-0.9535,0.1218,1.02
150.932220,-0.3138,-0.9459,0.0918,1.00
150.938225,-0.3138,-0.9452,0.0877,1.00
150.948378,-0.3223,-0.9408,0.0723,1.00
150.964017,-0.3308,-0.9291,0.0559,0.99
150.973148,-0.3450,-0.9215,0.0515,0.99
150.984757,-0.3655,-0.9095,0.0554,0.98
150.995610,-0.3982,-0.9032,0.0552,0.99
150.998360,-0.3982,-0.9032,0.0552,0.99
151.013208,-0.4336,-0.9076,0.0691,1.01
151.021307,-0.4434,-0.9151,0.0772,1.02
151.031607,-0.4427,-0.9315,0.0737,1.03
151.039952,-0.4390,-0.9359,0.0686,1.04
151.056259,-0.4046,-0.9808,0.0400,1.06
151.064214,-0.3743,-0.9898,0.0154,1.06
151.074349,-0.3069,-1.0052,-0.0586,1.05
151.083012,-0.1922,-1.0416,-0.2268,1.08
151.092591,-0.0303,-1.1056,-0.5416,1.23
151.104201,0.1760,-1.2142,-0.8873,1.51
151.114267,0.2996,-1.3165,-0.9837,1.67
151.129330,0.2981,-1.4994,-0.7088,1.69
151.137955,0.2376,-1.5419,-0.5113,1.64
151.146639,0.0637,-1.4943,-0.2476,1.52
151.154435,-0.1406,-1.4015,-0.1878,1.42
151.174109,-0.6028,-1.1930,-0.3208,1.37
151.179350,-0.6951,-1.1481,-0.1995,1.36
151.187994,-0.7996,-1.1341,0.0591,1.39
151.195654,-0.8578,-1.1637,0.3062,1.48
151.212817,-0.9950,-1.1779,0.7274,1.70
151.221243,-1.0060,-1.1359,0.8079,1.72
151.229351,-0.9852,-1.0707,0.9005,1.71
151.237963,-0.8985,-0.9452,1.0140,1.65
151.246377,-0.8531,-0.8199,1.0404,1.58
151.262489,-0.6903,-0.5806,0.7847,1.20
151.271546,-0.5928,-0.5015,0.6019,0.98
151.279557,-0.5228,-0.4561,0.4949,0.85
151.288832,-0.4263,-0.4319,0.4068,0.73
151.296585,-0.3929,-0.4368,0.3504,0.68
151.314963,-0.3377,-0.5323,0.2561,0.68
151.321381,-0.3181,-0.5733,0.2581,0.70
151.331953,-0.3235,-0.6854,0.2552,0.80
151.338120,-0.3152,-0.7403,0.2476,0.84
151.347941,-0.2095,-0.8685,0.1804,0.91
151.365703,0.1426,-1.1835,-0.2901,1.23
151.372456,0.2361,-1.2570,-0.4202,1.35
151.386000,0.1568,-1.2951,-0.8409,1.55
151.393256,0.0842,-1.2692,-0.8062,1.51
151.405734,-0.0645,-1.1149,-0.6561,1.30
151.413046,-0.1284,-1.0370,-0.5550,1.18
151.423790,-0.2290,-0.9513,-0.3636,1.04
151.431797,-0.2776,-0.9071,-0.2486,0.98
151.448337,-0.3267,-0.8092,0.0232,0.87
151.455993,-0.3228,-0.7552,0.0540,0.82
151.465920,-0.3382,-0.6968,0.0547,0.78
151.472247,-0.3411,-0.6619,0.0557,0.75
151.486302,-0.2971,-0.6194,0.0515,0.69
151.494067,-0.2385,-0.6304,0.0518,0.68
151.505336,-0.1638,-0.7030,0.0298,0.72
151.513248,-0.1214,-0.7476,0.0107,0.76
151.524367,0.0017,-0.9044,-0.0820,0.91
151.533223,0.0566,-0.9862,-0.1389,1.00
151.546431,0.1155,-1.0931,-0.2017,1.12
151.556529,0.1025,-1.1595,-0.1441,1.17
151.563328,0.1035,-1.1556,-0.0693,1.16
151.579334,0.1328,-1.0397,0.0234,1.05
151.589160,0.1438,-0.9742,0.0012,0.98
151.595827,0.1795,-0.8834,-0.0139,0.90
151.605937,0.1531,-0.8028,-0.0068,0.82
151.622146,-0.0613,-0.7723,0.0496,0.78
151.631818,-0.2354,-0.8219,0.0808,0.86
151.639795,-0.3391,-0.8709,0.0994,0.94
151.646851,-0.5850,-1.0038,0.1575,1.17
151.655640,-0.7425,-1.1957,0.1873,1.42
151.671673,-0.8763,-1.8632,-0.0637,2.06
151.681677,-0.8995,-2.3606,-0.2425,2.54
151.693133,-0.9967,-2.5991,-0.1756,2.79
151.704853,-1.1129,-2.1848,-0.0391,2.45
151.714020,-0.9698,-1.4403,0.0212,1.74
151.723195,-0.7501,-0.8907,0.0689,1.17
151.730548,-0.5923,-0.5428,0.1004,0.81
151.739144,-0.4937,-0.3741,0.1069,0.63
151.754528,-0.3409,-0.1695,0.0867,0.39
151.762725,-0.3296,-0.1240,0.0808,0.36
151.771189,-0.3606,-0.1023,0.1111,0.39
151.780467,-0.5218,-0.1834,0.1926,0.59
151.790008,-0.6734,-0.3147,0.2464,0.78
151.804685,-0.7672,-0.7335,0.2810,1.10
151.813499,-0.6683,-0.8905,0.3084,1.16
151.823293,-0.4908,-1.0482,0.3184,1.20
151.831948,-0.3150,-1.1337,0.3435,1.23
151.848622,-0.1817,-1.1529,0.4622,1.26
151.855334,-0.2031,-1.1029,0.4861,1.22
151.865174,-0.1861,-1.0814,0.4642,1.19
151.873668,-0.1621,-1.0201,0.3750,1.10
151.886148,-0.0508,-1.0060,0.0996,1.01
151.897344,-0.0615,-1.0172,-0.0562,1.02
151.905874,-0.1040,-1.0228,-0.1760,1.04
151.913265,-0.1467,-1.0177,-0.2283,1.05
151.922111,-0.2029,-0.9876,-0.2400,1.04
151.940215,-0.3145,-0.9198,-0.1616,0.99
151.947370,-0.3394,-0.9073,-0.1304,0.98
151.956877,-0.4222,-0.8939,-0.0557,0.99
151.964034,-0.4505,-0.8966,-0.0247,1.00
151.984942,-0.5899,-0.9515,0.0586,1.12
151.985294,-0.5899,-0.9515,0.0586,1.12
151.995164,-0.6507,-0.9825,0.0667,1.18
152.004423,-0.6673,-0.9908,0.0623,1.20
152.014725,-0.6295,-0.9879,0.0486,1.17
152.031469,-0.5425,-0.9364,0.0330,1.08
152.038390,-0.5103,-0.9056,0.0408,1.04
152.046233,-0.4922,-0.8775,0.0610,1.01
152.063342,-0.4217,-0.8475,0.0894,0.95
152.071671,-0.3809,-0.8504,0.0886,0.94
152.079473,-0.3694,-0.8597,0.0906,0.94
152.091235,-0.3628,-0.8702,0.0879,0.95
152.099431,-0.3631,-0.8678,0.0921,0.95
152.106333,-0.3540,-0.8658,0.1018,0.94
152.121969,-0.3191,-0.8465,0.1209,0.91
152.130100,-0.3050,-0.8414,0.1272,0.90
152.138409,-0.2959,-0.8485,0.1331,0.91
152.154440,-0.2957,-0.9015,0.1416,0.96
152.162800,-0.3128,-0.9317,0.1426,0.99
152.171317,-0.3391,-0.9583,0.1355,1.03
152.181217,-0.3658,-0.9769,0.1235,1.05
152.188600,-0.3836,-0.9857,0.1160,1.06
152.204850,-0.4087,-0.9842,0.0962,1.07
152.215675,-0.4168,-0.9740,0.0835,1.06
152.222228,-0.4214,-0.9735,0.0798,1.06
152.231113,-0.4288,-0.9642,0.0732,1.06
152.239226,-0.4251,-0.9574,0.0708,1.05
152.255741,-0.3912,-0.8788,0.0725,0.96
152.266030,-0.3548,-0.7955,0.0728,0.87
152.271756,-0.3355,-0.7467,0.0747,0.82
152.285663,-0.2549,-0.6165,0.0757,0.67
152.294776,-0.2139,-0.5926,0.1030,0.64
152.305517,-0.1221,-0.6595,0.2154,0.70
152.313345,0.0020,-0.7992,0.0464,0.80
152.322892,0.2364,-1.0358,-0.7833,1.32
152.341203,0.4627,-1.5265,-1.3727,2.10
152.347241,0.3675,-1.5924,-1.0699,1.95
152.354947,0.1990,-1.6005,-0.8556,1.83
152.363365,-0.2400,-1.5331,-0.4407,1.61
152.385410,-0.5941,-1.4396,0.5511,1.65
152.385711,-0.5941,-1.4396,0.5511,1.65
152.396473,-0.5445,-1.3971,0.4517,1.57
152.406325,-0.6656,-1.3683,0.3467,1.56
152.413879,-0.7735,-1.3222,0.3548,1.57
152.432217,-0.9493,-1.1383,0.3699,1.53
152.439327,-0.9598,-1.0753,0.3858,1.49
152.449061,-0.8209,-0.8739,0.4646,1.29
152.456114,-0.6522,-0.7305,0.4649,1.08
152.465110,-0.5149,-0.6116,0.4554,0.92
152.479930,-0.4278,-0.4576,0.4187,0.75
152.494226,-0.4324,-0.4651,0.4153,0.76
152.503839,-0.4349,-0.5196,0.3641,0.77
152.506068,-0.4214,-0.5516,0.3211,0.76
152.522825,-0.3352,-0.6849,0.1636,0.78
152.531079,-0.2783,-0.7633,0.0684,0.82
152.539457,-0.2451,-0.8150,0.0012,0.85
152.546581,-0.2156,-0.8548,-0.0742,0.88
152.565087,-0.1397,-0.9181,-0.3013,0.98
152.572650,-0.1177,-0.9205,-0.3702,1.00
152.580075,-0.1028,-0.9337,-0.4222,1.03
152.594138,-0.0957,-0.9728,-0.4334,1.07
152.606584,-0.1118,-0.9684,-0.3719,1.04
152.614172,-0.1467,-0.9432,-0.3628,1.02
152.622634,-0.1812,-0.9019,-0.3533,0.99
152.630058,-0.2171,-0.8570,-0.3362,0.95
152.638582,-0.2271,-0.7923,-0.2791,0.87
152.649235,-0.2346,-0.7547,-0.2300,0.82
152.666283,-0.2632,-0.7640,-0.1399,0.82
152.672192,-0.2444,-0.7789,-0.1301,0.83
152.686359,-0.1526,-0.8509,-0.0935,0.87
152.701911,-0.0505,-0.9706,-0.0142,0.97
152.704930,-0.0193,-1.0123,0.0159,1.01
152.714134,0.0381,-1.0995,0.0669,1.10
152.723849,0.0825,-1.1708,0.0869,1.18
152.731706,0.1301,-1.1986,0.0806,1.21
152.748998,0.1494,-1.1984,0.0098,1.21
152.755235,0.0918,-1.1573,-0.0364,1.16
152.763484,0.0315,-1.0985,-0.0706,1.10
152.773671,-0.0200,-1.0028,-0.1211,1.01
152.792084,-0.0510,-0.8868,-0.0969,0.89
152.806297,-0.1477,-0.7601,-0.0146,0.77
152.806550,-0.1477,-0.7601,-0.0146,0.77
152.815626,-0.2188,-0.7264,0.0066,0.76
152.831440,-0.4380,-0.7462,0.0256,0.87
152.841565,-0.5982,-0.7652,0.0439,0.97
152.846834,-0.6592,-0.7896,0.0618,1.03
152.855958,-0.7528,-0.8885,0.0947,1.17
152.873459,-0.8565,-1.2401,0.0459,1.51
152.881827,-0.9183,-1.5885,-0.1355,1.84
152.894385,-0.8971,-2.0710,-0.4466,2.30
152.903153,-0.7403,-2.2424,-0.5245,2.42
152.905835,-0.7403,-2.2424,-0.5245,2.42
152.922294,-0.6124,-1.5610,-0.2527,1.70
152.931745,-0.3902,-1.0199,-0.0496,1.09
152.939545,-0.3245,-0.7921,0.0413,0.86
152.948833,-0.2771,-0.5582,0.1025,0.63
152.957153,-0.2727,-0.4678,0.1123,0.55
152.967841,-0.2783,-0.3438,0.1216,0.46
152.985977,-0.4664,-0.3807,0.2857,0.67
152.998589,-0.6368,-0.5630,0.4058,0.94
153.007400,-0.6934,-0.7296,0.4590,1.11
153.013742,-0.6868,-0.8082,0.4756,1.16
153.024293,-0.5777,-0.9740,0.4769,1.23
153.032182,-0.4749,-1.0294,0.4520,1.22
153.040428,-0.4407,-1.0409,0.4114,1.20
153.055884,-0.3435,-1.0213,0.3030,1.12
153.065188,-0.2361,-0.9984,0.2500,1.06
153.074043,-0.1316,-0.9828,0.1773,1.01
153.082408,-0.0606,-0.9945,0.0789,1.00
153.094574,-0.0313,-1.0201,-0.0869,1.02
153.106551,-0.0242,-1.0448,-0.2395,1.07
153.115011,-0.0166,-1.0663,-0.3296,1.12
153.122982,-0.0479,-1.0714,-0.3658,1.13
153.131482,-0.0874,-1.0665,-0.3633,1.13
153.146428,-0.2114,-1.0209,-0.2867,1.08
153.155679,-0.2974,-0.9759,-0.2154,1.04
153.164186,-0.3411,-0.9395,-0.1514,1.01
153.181845,-0.4175,-0.8802,0.0151,0.97
153.187933,-0.4534,-0.8753,0.0313,0.99
153.197032,-0.4908,-0.8790,0.0923,1.01
153.205233,-0.5308,-0.8753,0.1685,1.04
153.213584,-0.5452,-0.8692,0.2100,1.05
153.234581,-0.5218,-0.8558,0.2896,1.04
153.238598,-0.5218,-0.8558,0.2896,1.04
153.250701,-0.5525,-0.8473,0.2998,1.06
153.255057,-0.5552,-0.8436,0.2991,1.05
153.268757,-0.5538,-0.8260,0.2959,1.04
153.286705,-0.5289,-0.8263,0.2617,1.02
153.287130,-0.5289,-0.8263,0.2617,1.02
153.302214,-0.5330,-0.8529,0.2080,1.03
153.305351,-0.5347,-0.8526,0.2007,1.03
153.317213,-0.5132,-0.8497,0.1817,1.01
153.330531,-0.4827,-0.8267,0.1616,0.97
153.339067,-0.4891,-0.8255,0.1470,0.97
153.347667,-0.4783,-0.8346,0.1265,0.97
153.357726,-0.4827,-0.8553,0.1121,0.99
153.373204,-0.5088,-0.9039,0.0884,1.04
153.381811,-0.5018,-0.9239,0.0803,1.05
153.395688,-0.4842,-0.9564,0.0667,1.07
153.407301,-0.4734,-0.9674,0.0569,1.08
153.413880,-0.4644,-0.9715,0.0540,1.08
153.422358,-0.4495,-0.9918,0.0491,1.09
153.430280,-0.4446,-1.0060,0.0498,1.10
153.440049,-0.4314,-1.0406,0.0588,1.13
153.458111,-0.3582,-1.1334,0.1646,1.20
153.465480,-0.3128,-1.1744,0.1966,1.23
153.473579,-0.2517,-1.2081,0.1714,1.25
153.481536,-0.1502,-1.2343,0.0610,1.24
153.495419,0.0496,-1.2584,-0.4143,1.33
153.503916,0.2212,-1.2511,-1.0572,1.65
153.513328,0.2654,-1.2059,-1.2636,1.77
153.521947,0.2779,-1.1390,-1.1100,1.61
153.531368,0.2066,-1.1022,-0.6790,1.31
153.549581,0.1514,-1.1676,-0.2664,1.21
153.556158,0.1358,-1.2345,-0.2061,1.26
153.566334,0.1621,-1.2838,-0.1958,1.31
153.575397,0.1262,-1.2887,-0.1507,1.30
153.594841,-0.1087,-1.2648,0.0398,1.27
153.595104,-0.1087,-1.2648,0.0398,1.27
153.603915,-0.2952,-1.2479,-0.0786,1.28
153.613044,-0.4849,-1.2250,-0.2469,1.34
153.630401,-0.6509,-1.1813,-0.2842,1.38
153.638775,-0.7481,-1.1422,-0.1861,1.38
153.646577,-0.8526,-1.1185,-0.0256,1.41
153.654754,-0.9312,-1.1090,0.0903,1.45
153.664261,-1.0323,-1.0978,0.2229,1.52
153.681577,-1.1561,-1.0445,0.3394,1.59
153.689476,-1.1403,-0.9693,0.3726,1.54
153.696297,-1.0716,-0.8966,0.3787,1.45
153.714109,-0.7891,-0.7003,0.3968,1.13
153.724350,-0.6182,-0.5909,0.4119,0.95
153.730595,-0.5179,-0.5303,0.4581,0.87
153.741853,-0.4410,-0.4859,0.5064,0.83
153.747140,-0.4078,-0.4864,0.5389,0.83
153.766273,-0.4139,-0.5677,0.4678,0.84
153.774606,-0.4202,-0.6099,0.4383,0.86
153.780183,-0.4241,-0.6297,0.4253,0.87
153.792969,-0.4090,-0.6920,0.4219,0.91
153.804659,-0.3470,-0.7647,0.3777,0.92
153.814050,-0.2908,-0.8131,0.3382,0.93
153.823610,-0.2390,-0.8536,0.2659,0.93
153.831436,-0.1861,-0.8858,0.1900,0.92
153.847509,-0.0769,-0.9586,-0.0127,0.96
153.856718,-0.0220,-0.9859,-0.2366,1.01
153.865457,0.0313,-1.0035,-0.6248,1.18
153.872036,0.0081,-0.9962,-0.7413,1.24
153.882428,-0.0327,-0.9698,-0.7550,1.23
153.894042,-0.0996,-0.9408,-0.6219,1.13
153.902496,-0.1900,-0.9261,-0.5084,1.07
153.913988,-0.2722,-0.8851,-0.4163,1.02
153.923095,-0.2857,-0.8431,-0.3279,0.95
153.941025,-0.3003,-0.7860,-0.2215,0.87
153.947276,-0.3015,-0.7838,-0.2132,0.87
153.956082,-0.2515,-0.7948,-0.2114,0.86
153.965823,-0.1707,-0.8197,-0.2178,0.87
153.974291,-0.1240,-0.8697,-0.2051,0.90
153.995890,-0.0359,-0.9754,-0.0439,0.98
153.996273,-0.0359,-0.9754,-0.0439,0.98
154.006385,0.0347,-1.0135,0.0264,1.01
154.014963,0.0806,-1.0428,0.0535,1.05
154.031348,0.1016,-1.0765,0.0459,1.08
154.038624,0.0784,-1.0687,0.0393,1.07
154.050653,-0.0027,-1.0306,0.0325,1.03
154.055348,-0.0154,-1.0201,0.0317,1.02
154.065467,-0.0674,-0.9662,0.0242,0.97
154.083886,-0.1104,-0.8033,-0.0935,0.82
154.088613,-0.1104,-0.8033,-0.0935,0.82
154.102155,-0.1763,-0.7435,-0.1443,0.78
154.111097,-0.2757,-0.8062,-0.1270,0.86
154.121715,-0.3865,-0.8978,-0.1128,0.98
154.130033,-0.5228,-1.0245,-0.1062,1.16
154.138496,-0.6116,-1.1852,-0.1150,1.34
154.147584,-0.7315,-1.6156,-0.1939,1.78
154.163042,-0.8446,-2.3540,-0.5379,2.56
154.174236,-0.9342,-2.7146,-0.6644,2.95
154.181295,-0.9803,-2.6372,-0.5716,2.87
154.194327,-0.7838,-1.5671,-0.3011,1.78
154.206025,-0.5320,-0.8893,-0.1463,1.05
154.213975,-0.4073,-0.6280,-0.0759,0.75
154.222780,-0.3340,-0.4068,-0.0024,0.53
154.231759,-0.3055,-0.2906,0.0735,0.43
154.241556,-0.2925,-0.2615,0.1184,0.41
154.257022,-0.3323,-0.2810,0.2420,0.50
154.266590,-0.3719,-0.3460,0.3606,0.62
154.271934,-0.4051,-0.4090,0.4341,0.72
154.281521,-0.5123,-0.5738,0.6063,0.98
154.293689,-0.6866,-0.8111,0.8233,1.34
154.306332,-0.8060,-0.9537,0.8172,1.49
154.313803,-0.7869,-1.0431,0.7113,1.49
154.323231,-0.6505,-1.0306,0.5843,1.35
154.341308,-0.3763,-0.8390,0.2361,0.95
154.347386,-0.3455,-0.8099,0.1895,0.90
154.358648,-0.2893,-0.7699,0.1038,0.83
154.363783,-0.2676,-0.7713,0.0786,0.82
