time,gFx,gFy,gFz,TgF
76.819537,0.1216,-1.1302,-0.0164,1.14
76.830053,0.0078,-1.0506,0.1504,1.06
76.847966,-0.0234,-1.0128,0.2664,1.05
76.857552,-0.0212,-1.0106,0.2603,1.04
76.863872,-0.0264,-1.0030,0.2537,1.03
76.872088,-0.0398,-1.0006,0.2429,1.03
76.881587,-0.0420,-0.9972,0.2097,1.02
76.896181,-0.0354,-0.9925,0.2012,1.01
76.910892,-0.0620,-0.9698,0.2034,0.99
76.923117,-0.0979,-0.9171,0.1585,0.94
76.923366,-0.0979,-0.9171,0.1585,0.94
76.939831,-0.0168,-0.9259,0.0908,0.93
76.945908,-0.0034,-0.9369,0.0798,0.94
76.954600,-0.0090,-0.9503,0.0693,0.95
76.962806,-0.0723,-0.9322,0.0420,0.94
76.973269,-0.0754,-0.9264,0.0173,0.93
76.989909,-0.0376,-0.9806,0.0259,0.98
76.996138,-0.0432,-0.9977,0.0510,1.00
77.010392,-0.0654,-1.0126,0.0884,1.02
77.029611,-0.0764,-1.0714,0.2290,1.10
77.030068,-0.0842,-1.0658,0.2407,1.10
77.039551,-0.1109,-0.9879,0.2459,1.02
77.046260,-0.1094,-0.9564,0.2266,0.99
77.063758,-0.0669,-0.9442,0.2324,0.97
77.072142,-0.0479,-0.9664,0.2334,1.00
77.081295,-0.0571,-1.0052,0.2256,1.03
77.088046,-0.0850,-1.0367,0.2078,1.06
77.101594,-0.0991,-1.0382,0.1404,1.05
77.115237,-0.1055,-0.9715,0.0532,0.98
77.120863,-0.0952,-0.9652,0.0298,0.97
77.130754,-0.0559,-0.9801,-0.0129,0.98
77.138321,0.0137,-1.0328,-0.0764,1.04
77.157518,0.0732,-1.0963,-0.0278,1.10
77.162959,0.0410,-1.0709,0.0542,1.07
77.172895,-0.0083,-1.0292,0.1279,1.04
77.179889,-0.0610,-0.9867,0.1826,1.01
77.189628,-0.1035,-0.9669,0.2246,1.00
77.202227,-0.0183,-0.9811,0.2290,1.01
77.217187,0.0281,-0.9894,0.1990,1.01
77.220754,0.0205,-0.9903,0.1824,1.01
77.237825,-0.0606,-0.9879,0.1453,1.00
77.248483,-0.1414,-1.0086,0.1240,1.03
77.254682,-0.1629,-1.0174,0.1174,1.04
77.264525,-0.1946,-1.0296,0.1087,1.05
77.271718,-0.2219,-1.0294,0.0986,1.06
77.282000,-0.2234,-1.0516,0.0693,1.08
77.302137,-0.1028,-1.0572,0.0715,1.06
77.317092,-0.0713,-1.0475,0.1233,1.06
77.317546,-0.0669,-1.0336,0.1350,1.04
77.330809,-0.0779,-0.9720,0.1419,0.99
77.337967,-0.0762,-0.9559,0.1433,0.97
77.348020,-0.0596,-0.9654,0.1687,0.98
77.354694,-0.0586,-0.9640,0.1538,0.98
77.364803,-0.0410,-0.9278,0.0957,0.93
77.379751,0.0383,-0.9115,0.1192,0.92
77.389712,0.0220,-0.9186,0.0808,0.92
77.397574,0.0007,-0.9334,0.0486,0.93
77.409296,-0.0308,-0.9920,0.0444,0.99
77.427190,-0.0816,-1.0431,0.1028,1.05
77.427405,-0.0816,-1.0431,0.1028,1.05
77.437512,-0.1604,-1.0250,0.1182,1.04
77.455378,-0.2219,-0.9942,0.0662,1.02
77.463628,-0.1614,-0.9889,0.0352,1.00
77.471157,-0.0896,-0.9842,-0.0034,0.99
77.480409,0.0044,-0.9862,-0.3013,1.03
77.487919,-0.1463,-1.0782,0.1194,1.09
77.500766,-0.1170,-0.9508,0.3660,1.03
77.513994,-0.0798,-0.8236,0.3235,0.89
77.522205,-0.0837,-0.8585,0.2908,0.91
77.529636,-0.1184,-0.9408,0.2595,0.98
77.546466,-0.2014,-1.1327,0.1426,1.16
77.555469,-0.2329,-1.1332,0.0764,1.16
77.563833,-0.2288,-1.0853,0.0479,1.11
77.572231,-0.1731,-1.0169,0.0298,1.03
77.580766,-0.0889,-0.9847,0.0349,0.99
77.597297,-0.0132,-0.9378,0.1006,0.94
77.604232,-0.0203,-0.8922,0.1174,0.90
77.613289,-0.0088,-0.8766,0.1113,0.88
77.621048,0.0168,-0.8934,0.1001,0.90
77.637726,0.0361,-1.0152,0.1091,1.02
77.646365,-0.0193,-1.0318,0.1260,1.04
77.654591,-0.0496,-1.0184,0.1253,1.03
77.662511,-0.0652,-1.0167,0.1109,1.02
77.671841,-0.0642,-1.0294,0.0816,1.03
77.682368,-0.0962,-1.0340,0.0471,1.04
77.702207,-0.2698,-0.9981,-0.0422,1.03
77.710623,-0.1814,-0.9583,-0.0923,0.98
77.713330,-0.0725,-0.9686,-0.1201,0.98
77.722674,0.0369,-0.9745,-0.1614,0.99
77.739656,-0.1204,-0.9500,0.0288,0.96
77.747769,-0.1475,-1.0116,0.1675,1.04
77.755137,-0.1485,-1.0580,0.2940,1.11
77.772856,-0.1487,-1.0399,0.4205,1.13
77.779959,-0.1607,-1.0218,0.4065,1.11
77.790713,-0.1841,-0.9757,0.3001,1.04
77.796421,-0.1839,-0.9647,0.2346,1.01
77.810184,-0.1101,-0.9498,0.0437,0.96
77.821716,-0.0449,-0.9278,-0.0491,0.93
77.831313,-0.0034,-0.9095,-0.0813,0.91
77.838113,0.0212,-0.9259,-0.0652,0.93
77.846820,0.0317,-0.9647,-0.0310,0.97
77.856529,0.0276,-0.9835,0.0146,0.98
77.872359,-0.0894,-1.0111,0.1611,1.03
77.882091,-0.1712,-1.0270,0.2097,1.06
77.889521,-0.2117,-1.0235,0.2229,1.07
77.910047,-0.1528,-1.0421,0.1807,1.07
77.910580,-0.1528,-1.0421,0.1807,1.07
77.924035,-0.0896,-1.0336,0.1326,1.05
77.929486,-0.0696,-1.0245,0.1257,1.03
77.939754,-0.0132,-1.0016,0.1030,1.01
77.955576,0.0066,-0.9933,0.1126,1.00
77.964719,0.0261,-1.0099,0.1419,1.02
77.971358,0.0566,-1.0248,0.1536,1.04
77.979826,0.1047,-1.0091,0.1724,1.03
77.999737,0.1033,-0.9842,0.1340,1.00
78.008323,0.0723,-1.0008,0.0874,1.01
78.013152,0.0493,-0.9952,0.0654,1.00
78.021451,0.0222,-0.9686,0.0317,0.97
78.038254,0.0098,-0.9835,0.0886,0.99
78.045881,0.0012,-1.0367,0.1260,1.04
78.056737,-0.0039,-1.0580,0.1328,1.07
78.063568,-0.0181,-1.0563,0.1240,1.06
78.073212,-0.0193,-1.0265,0.0955,1.03
78.083537,-0.0129,-1.0072,0.0557,1.01
78.102170,-0.0505,-0.9837,-0.0093,0.99
78.111994,-0.0996,-0.9986,0.0007,1.00
78.115578,-0.1472,-1.0355,0.0154,1.05
78.122387,-0.1614,-1.0218,0.2088,1.06
78.132615,-0.1663,-1.0216,0.2036,1.05
78.148075,-0.0991,-1.0585,0.2073,1.08
78.155046,-0.0960,-1.0743,0.1909,1.10
78.165612,-0.1109,-1.0638,0.1509,1.08
78.181347,-0.1069,-1.0255,0.0606,1.03
78.188084,-0.0874,-1.0140,0.0427,1.02
78.198704,-0.0781,-1.0260,0.1475,1.04
78.210855,-0.2019,-1.0697,0.1189,1.10
78.221254,-0.2688,-1.0260,0.0315,1.06
78.230499,-0.2276,-1.0511,-0.0051,1.08
78.238664,-0.1817,-1.0821,0.0066,1.10
78.247030,-0.1870,-1.0599,0.0193,1.08
78.256532,-0.1946,-1.0213,0.0288,1.04
78.272592,-0.1087,-0.9669,0.0806,0.98
78.281047,-0.0291,-0.9544,0.0923,0.96
78.288758,0.0378,-0.9581,0.0867,0.96
78.296566,0.0674,-0.9515,0.0847,0.96
78.307743,0.1336,-0.9552,0.0825,0.97
78.318374,0.1641,-0.9498,0.0689,0.97
78.329497,0.2029,-0.9413,0.0691,0.97
78.338170,0.2295,-0.9273,0.0652,0.96
78.347356,0.2747,-0.9056,0.0596,0.95
78.364568,0.2586,-0.8954,0.0921,0.94
78.372654,0.1873,-0.9029,0.0962,0.93
78.380697,0.1426,-0.9083,0.0979,0.92
78.398731,0.1055,-0.9605,0.0955,0.97
78.407990,0.1060,-0.9579,0.0796,0.97
78.412954,0.1106,-0.9525,0.0747,0.96
78.421232,0.1277,-0.9393,0.0693,0.95
78.431134,0.1240,-0.9200,0.0295,0.93
78.448759,0.0764,-0.9708,0.0071,0.97
78.454949,0.0527,-1.0016,0.0017,1.00
78.464966,0.0298,-1.0663,0.0251,1.07
78.473460,0.0012,-1.0812,0.0481,1.08
78.490825,-0.1673,-1.0453,0.0684,1.06
78.499215,-0.2124,-1.0021,0.0769,1.03
78.509063,-0.2080,-1.0099,0.0728,1.03
78.521831,-0.2261,-1.0963,0.0518,1.12
78.529469,-0.2249,-1.1088,0.0432,1.13
78.538272,-0.2361,-1.1171,0.0508,1.14
78.546862,-0.2752,-1.1122,0.0847,1.15
78.555154,-0.3269,-1.1127,0.1209,1.17
78.563944,-0.3724,-1.1095,0.1895,1.19
78.580761,-0.4424,-1.1512,0.1812,1.25
78.588714,-0.4871,-1.1918,0.0996,1.29
78.598107,-0.4954,-1.0895,0.0623,1.20
78.607290,-0.3428,-0.8441,-0.0117,0.91
78.618145,-0.1211,-0.7215,-0.0962,0.74
78.629546,0.1470,-0.7681,0.0090,0.78
78.637984,0.2176,-0.8631,0.0833,0.89
78.646169,0.1983,-0.9879,0.1638,1.02
78.662802,-0.0056,-0.9483,0.2251,0.97
78.671442,-0.0801,-0.9032,0.2429,0.94
78.679664,-0.1360,-0.8768,0.2107,0.91
78.688145,-0.2571,-0.9449,0.1326,0.99
78.707226,-0.2127,-0.9603,0.0945,0.99
78.719342,-0.0225,-0.8595,0.0103,0.86
78.719512,-0.0225,-0.8595,0.0103,0.86
78.729783,0.0144,-0.8236,0.0232,0.82
