time,gFx,gFy,gFz,TgF
183.549824,-0.3758,-1.1639,-0.0483,1.22
183.567851,-0.2403,-1.5592,0.0100,1.58
183.574868,-0.1463,-1.7267,0.0210,1.73
183.583544,-0.0396,-1.9216,0.0017,1.92
183.592435,0.0359,-2.1233,-0.0247,2.12
183.600640,0.0972,-2.2009,-0.0664,2.20
183.618424,0.0415,-2.1333,-0.2688,2.15
183.625766,0.0464,-1.9736,-0.3416,2.00
183.635812,0.1441,-1.5524,-0.4925,1.64
183.642187,0.1988,-1.3986,-0.5145,1.50
183.664485,0.1160,-0.9005,0.0144,0.91
183.664778,0.1160,-0.9005,0.0144,0.91
183.675074,0.0276,-0.8297,0.4073,0.92
183.683950,-0.0325,-0.8180,0.4854,0.95
183.702283,-0.0012,-0.9247,0.0276,0.93
183.710861,0.0364,-0.9483,-0.1187,0.96
183.717839,0.0745,-0.9579,-0.2176,0.99
183.726494,0.0945,-0.9405,-0.2635,0.98
183.736521,0.0879,-0.9083,-0.2542,0.95
183.752249,0.0784,-0.8343,-0.2649,0.88
183.759851,0.0606,-0.7916,-0.2764,0.84
183.773682,0.0667,-0.7218,-0.2407,0.76
183.783094,0.1128,-0.6812,-0.1973,0.72
183.786284,0.1287,-0.6715,-0.1885,0.71
183.799988,0.2056,-0.6087,-0.1582,0.66
183.809659,0.2434,-0.5709,-0.1297,0.63
183.819059,0.2678,-0.5530,-0.0850,0.62
183.833857,0.3152,-0.5682,-0.0129,0.65
183.843772,0.3572,-0.6055,0.0342,0.70
183.852581,0.3621,-0.6204,0.0894,0.72
183.860999,0.3484,-0.6234,0.1101,0.72
183.871628,0.2854,-0.6197,0.1282,0.69
183.881243,0.1953,-0.6561,0.1853,0.71
183.893339,0.0542,-0.7589,0.3267,0.83
183.900913,-0.0579,-0.8355,0.4222,0.94
183.910257,-0.2315,-0.9498,0.5987,1.15
183.919768,-0.4466,-1.0887,0.7225,1.38
183.936189,-0.8512,-1.3060,0.3902,1.61
183.944198,-0.9452,-1.3493,0.2207,1.66
183.950726,-0.9583,-1.3461,0.1333,1.66
183.961325,-1.0116,-1.1976,0.0615,1.57
183.980803,-1.1954,-0.8626,0.2195,1.49
183.993323,-1.3163,-0.8167,0.2808,1.57
183.993527,-1.3163,-0.8167,0.2808,1.57
184.001385,-1.4857,-0.8705,0.2630,1.74
184.017253,-1.4064,-0.9327,0.1333,1.69
184.027755,-0.9410,-0.9952,0.1614,1.38
184.036571,-0.7130,-1.0360,0.1282,1.26
184.042225,-0.5818,-1.0621,0.0916,1.21
184.053671,-0.3277,-1.0904,0.0122,1.14
184.071696,-0.1245,-1.0743,0.0127,1.08
184.086512,-0.0686,-1.3944,0.1062,1.40
184.086925,-0.0686,-1.3944,0.1062,1.40
184.092853,-0.0715,-1.5505,0.1248,1.56
184.110423,-0.1023,-1.9912,0.1004,2.00
184.118792,-0.2378,-2.0683,0.0349,2.08
184.125140,-0.3262,-2.0774,0.0225,2.10
184.133840,-0.4222,-1.7827,0.0024,1.83
184.150448,-0.1416,-0.9439,-0.0071,0.95
184.159292,-0.0674,-0.6444,-0.0205,0.65
184.166528,-0.0317,-0.4849,-0.0381,0.49
184.176488,0.0266,-0.3277,-0.0628,0.33
184.192190,0.0964,-0.2205,-0.0916,0.26
184.200341,0.1543,-0.2263,-0.0879,0.29
184.210405,0.2312,-0.3321,-0.1043,0.42
184.218152,0.2327,-0.4744,-0.1304,0.54
184.226149,0.1406,-0.6102,-0.1792,0.65
184.242245,-0.1084,-0.9254,-0.2901,0.98
184.251590,-0.2000,-1.0765,-0.4319,1.18
184.259588,-0.2525,-1.1754,-0.5220,1.31
184.267948,-0.2493,-1.2758,-0.6282,1.44
184.283691,-0.1201,-1.2413,-0.6346,1.40
184.292590,-0.0256,-1.0956,-0.5513,1.23
184.301190,0.0105,-0.9461,-0.4568,1.05
184.310975,0.0107,-0.8573,-0.4053,0.95
184.318939,0.0076,-0.8070,-0.3536,0.88
184.336527,-0.0156,-0.8626,-0.2276,0.89
184.343002,-0.0242,-0.9293,-0.1787,0.95
184.352521,-0.0501,-0.9908,-0.1362,1.00
184.360458,-0.0960,-1.0497,-0.0955,1.06
184.373827,-0.1267,-1.0648,-0.0588,1.07
184.384131,-0.1243,-1.0419,-0.0625,1.05
184.393853,-0.1284,-0.9935,-0.0689,1.00
184.400795,-0.1323,-0.9747,-0.0725,0.99
184.411146,-0.1555,-0.9510,-0.0801,0.97
184.426232,-0.1843,-0.9129,-0.0874,0.94
184.433712,-0.1968,-0.9181,-0.0894,0.94
184.445878,-0.2049,-0.9347,-0.0879,0.96
184.452065,-0.2449,-0.9393,-0.0837,0.97
184.472304,-0.4046,-0.9811,-0.0684,1.06
184.483157,-0.4314,-0.9928,-0.0579,1.08
184.483510,-0.4314,-0.9928,-0.0579,1.08
184.502234,-0.4034,-0.9781,-0.0371,1.06
184.510324,-0.3948,-0.9637,-0.0317,1.04
184.517279,-0.3894,-0.9613,-0.0298,1.04
184.526441,-0.3821,-0.9669,-0.0266,1.04
184.534871,-0.3863,-0.9784,-0.0247,1.05
184.544709,-0.3968,-1.0057,-0.0195,1.08
184.560876,-0.4065,-1.0301,-0.0020,1.11
184.567388,-0.3792,-1.0301,0.0220,1.10
184.580915,-0.2771,-1.0253,0.0879,1.07
184.590266,-0.2268,-1.0223,0.1323,1.06
184.600340,-0.1978,-1.0231,0.1697,1.06
184.609997,-0.1824,-1.0304,0.2061,1.07
184.618166,-0.1904,-1.0274,0.2398,1.07
184.627085,-0.2185,-1.0133,0.2544,1.07
184.645368,-0.3035,-0.9947,0.2117,1.06
184.650452,-0.3147,-0.9986,0.1868,1.06
184.660424,-0.3406,-1.0184,0.1199,1.08
184.672480,-0.3755,-1.0572,0.0469,1.12
184.682361,-0.4102,-1.1078,0.0063,1.18
184.692122,-0.4495,-1.1693,-0.0415,1.25
184.701650,-0.4734,-1.2230,-0.0571,1.31
184.708568,-0.5018,-1.2389,-0.0632,1.34
184.725043,-0.5931,-1.2216,-0.0078,1.36
184.733621,-0.5604,-1.1844,0.0447,1.31
184.741948,-0.5381,-1.1498,0.1223,1.28
184.750615,-0.5530,-1.1322,0.2388,1.28
184.761850,-0.5992,-1.1205,0.5494,1.38
184.782385,-0.8270,-1.0023,0.4920,1.39
184.782746,-0.8270,-1.0023,0.4920,1.39
184.794301,-0.9068,-0.9408,0.1841,1.32
184.801521,-0.8455,-0.8895,-0.0295,1.23
184.810579,-0.6968,-0.9244,-0.0737,1.16
184.825679,-0.4419,-1.2140,-0.0508,1.29
184.833472,-0.3797,-1.3790,-0.0107,1.43
184.843111,-0.2759,-1.6154,0.0215,1.64
184.852492,-0.1277,-1.8439,0.0293,1.85
184.867808,0.1126,-2.2268,-0.0325,2.23
184.881249,0.2437,-2.2861,-0.2385,2.31
184.892067,0.2195,-2.1980,-0.4195,2.25
184.894106,0.2005,-2.0998,-0.4920,2.17
184.909356,0.2180,-1.5497,-0.6629,1.70
184.918278,0.2771,-1.2111,-0.5323,1.35
184.926951,0.2586,-0.9681,-0.1883,1.02
184.934083,0.2224,-0.8841,0.0164,0.91
184.950930,0.0230,-0.7623,0.3433,0.84
184.959049,-0.0525,-0.7742,0.2971,0.83
184.967385,-0.0754,-0.8482,0.1633,0.87
184.980158,-0.0493,-0.9154,-0.1016,0.92
184.989005,-0.0222,-0.9369,-0.2039,0.96
185.000835,0.0178,-0.9251,-0.3101,0.98
185.008710,0.0264,-0.9088,-0.3223,0.96
185.016858,0.0422,-0.8790,-0.3423,0.94
185.025771,0.0449,-0.8236,-0.3496,0.90
185.042331,0.0405,-0.7156,-0.2993,0.78
185.051721,0.0620,-0.6480,-0.2610,0.70
185.059387,0.1008,-0.6165,-0.2315,0.67
185.068383,0.1631,-0.5875,-0.1970,0.64
185.078921,0.2132,-0.5716,-0.1787,0.64
185.093727,0.2857,-0.5557,-0.1416,0.64
185.102899,0.3335,-0.5691,-0.1121,0.67
185.111835,0.3631,-0.5818,-0.0879,0.69
185.127219,0.4329,-0.6182,0.0081,0.75
185.135678,0.4485,-0.6329,0.1101,0.78
185.144491,0.4246,-0.6656,0.1892,0.81
185.151222,0.3633,-0.7000,0.2520,0.83
185.160542,0.2244,-0.7659,0.4036,0.89
185.178366,-0.1846,-0.9557,0.6829,1.19
185.184134,-0.3081,-1.0260,0.7821,1.33
185.193220,-0.5860,-1.1615,0.9283,1.60
185.200679,-0.7247,-1.2255,0.8692,1.67
185.217535,-1.0702,-1.3527,0.1951,1.74
185.226093,-1.1080,-1.2684,-0.0129,1.68
185.233862,-1.1324,-1.0958,-0.0464,1.58
185.243650,-1.1774,-0.9115,0.0732,1.49
185.260525,-1.3808,-0.7445,0.2266,1.58
185.268860,-1.4569,-0.7452,0.2837,1.66
185.279919,-1.5346,-0.8216,0.2532,1.76
185.289621,-1.2003,-0.9623,0.1433,1.55
185.303268,-0.6815,-1.1508,0.1177,1.34
185.309481,-0.5652,-1.1871,0.0896,1.32
185.319074,-0.3880,-1.2054,0.0225,1.27
185.325720,-0.2967,-1.1737,0.0034,1.21
185.334044,-0.2117,-1.1490,0.0146,1.17
185.351631,-0.0623,-1.3654,0.2647,1.39
185.358625,-0.0649,-1.5934,0.3794,1.64
185.367395,-0.0923,-1.9096,0.5091,1.98
185.377090,-0.1360,-2.0852,0.4268,2.13
185.388624,-0.3133,-2.1071,0.1099,2.13
185.400617,-0.4695,-1.7411,-0.0752,1.80
185.408421,-0.3382,-1.3336,-0.1038,1.38
185.417818,-0.1570,-0.9015,-0.0972,0.92
185.434117,0.0068,-0.4698,-0.0789,0.48
185.442122,0.0674,-0.3514,-0.0811,0.37
185.450762,0.1738,-0.2385,-0.1138,0.32
185.459155,0.2105,-0.1631,-0.1883,0.33
185.467361,0.1060,-0.1419,-0.2549,0.31
185.483633,-0.0168,-0.3946,-0.3648,0.54
185.492477,0.0059,-0.5853,-0.4402,0.73
185.500584,-0.0098,-0.8263,-0.4905,0.96
185.510828,-0.0227,-1.0428,-0.5298,1.17
185.520047,-0.0464,-1.1962,-0.5892,1.33
185.535342,-0.0962,-1.3246,-0.5887,1.45
185.544731,-0.1428,-1.3117,-0.5062,1.41
185.550691,-0.1494,-1.2638,-0.4498,1.35
185.560853,-0.1004,-1.1105,-0.3316,1.16
185.573270,-0.0176,-0.9535,-0.2725,0.99
185.581808,0.0386,-0.8516,-0.2476,0.89
185.592735,0.0559,-0.8333,-0.2019,0.86
185.602366,0.0278,-0.8656,-0.1406,0.88
185.619473,-0.0933,-0.9732,-0.0713,0.98
185.627492,-0.1299,-1.0084,-0.0689,1.02
185.635558,-0.1509,-1.0409,-0.0752,1.05
185.642327,-0.1680,-1.0524,-0.0874,1.07
185.660580,-0.1521,-1.0372,-0.1087,1.05
185.668945,-0.1450,-1.0172,-0.1109,1.03
185.680339,-0.1633,-0.9774,-0.1096,1.00
185.688756,-0.1851,-0.9447,-0.1113,0.97
185.692849,-0.1988,-0.9374,-0.1094,0.96
185.710754,-0.3672,-0.9247,-0.0784,1.00
185.718725,-0.3948,-0.9437,-0.0645,1.02
185.727500,-0.3902,-0.9542,-0.0498,1.03
185.735034,-0.3731,-0.9686,-0.0366,1.04
185.751817,-0.3435,-0.9708,-0.0178,1.03
185.760869,-0.3362,-0.9591,-0.0110,1.02
185.768184,-0.3181,-0.9498,-0.0073,1.00
185.782269,-0.3216,-0.9454,-0.0012,1.00
185.792276,-0.3365,-0.9498,0.0046,1.01
185.801421,-0.3387,-0.9669,0.0198,1.02
185.810988,-0.3201,-0.9796,0.0501,1.03
185.817997,-0.3059,-0.9889,0.0676,1.04
185.827406,-0.2769,-0.9984,0.0906,1.04
185.836941,-0.2544,-0.9977,0.1047,1.03
185.851448,-0.2122,-0.9913,0.1372,1.02
185.859754,-0.2027,-0.9855,0.1485,1.02
185.868351,-0.1809,-0.9830,0.1790,1.02
185.881534,-0.1738,-0.9964,0.1929,1.03
185.891804,-0.1897,-1.0189,0.1856,1.05
185.901475,-0.2061,-1.0084,0.1516,1.04
185.909894,-0.2014,-0.9852,0.0960,1.01
185.926066,-0.1963,-0.9657,0.0354,0.99
185.934987,-0.2024,-0.9864,-0.0020,1.01
185.944162,-0.2295,-1.0460,-0.0205,1.07
185.953558,-0.2769,-1.1149,-0.0361,1.15
185.969743,-0.3465,-1.2098,-0.0513,1.26
185.982201,-0.4490,-1.2848,-0.0808,1.36
185.982548,-0.4490,-1.2848,-0.0808,1.36
185.993242,-0.5294,-1.2787,-0.1233,1.39
186.012329,-0.5870,-1.1776,-0.0659,1.32
186.017605,-0.6121,-1.1620,-0.0515,1.31
186.026576,-0.6910,-1.1410,-0.0276,1.33
186.035335,-0.7183,-1.0882,0.0244,1.30
186.044216,-0.7330,-1.0392,0.1118,1.28
186.053235,-0.7572,-0.9691,0.4690,1.32
186.067450,-0.7581,-0.9276,0.7667,1.42
186.082969,-0.8172,-0.9273,0.1538,1.25
186.095418,-0.6448,-1.0150,0.0544,1.20
186.095651,-0.6448,-1.0150,0.0544,1.20
186.109476,-0.4344,-1.1898,-0.0010,1.27
186.117853,-0.2744,-1.4269,-0.0061,1.45
186.126108,-0.2322,-1.5426,-0.0159,1.56
186.136046,-0.1192,-1.8027,-0.0566,1.81
186.152557,0.0452,-2.0192,-0.2249,2.03
186.159272,0.0498,-2.0444,-0.3836,2.08
186.170444,0.0586,-1.9416,-0.6014,2.03
186.177372,0.0808,-1.7431,-0.8106,1.92
186.190313,0.1524,-1.3063,-0.9503,1.62
186.199899,0.1257,-1.1256,-0.8653,1.43
186.209063,0.0877,-0.9581,-0.6551,1.16
186.218755,-0.0103,-0.8426,-0.4888,0.97
186.235106,-0.1790,-0.7860,-0.3643,0.88
186.244284,-0.2483,-0.8253,-0.2229,0.89
186.253696,-0.2764,-0.8646,-0.1082,0.91
186.259432,-0.2840,-0.8814,-0.0369,0.93
186.278121,-0.1729,-0.9747,-0.0501,0.99
186.290841,-0.0418,-1.0013,-0.1445,1.01
186.303405,0.0593,-0.9549,-0.1553,0.97
186.309673,0.0811,-0.9059,-0.1297,0.92
186.326253,0.1270,-0.8077,-0.1030,0.82
186.337122,0.1682,-0.7474,-0.1248,0.78
186.343396,0.1848,-0.7247,-0.1404,0.76
186.353631,0.2293,-0.7076,-0.1580,0.76
186.371036,0.3396,-0.7017,-0.1841,0.80
186.377338,0.3672,-0.7081,-0.1738,0.82
186.390664,0.4373,-0.7225,-0.1025,0.85
186.403391,0.4461,-0.7156,-0.0095,0.84
186.409379,0.4436,-0.7105,0.0542,0.84
186.420153,0.4466,-0.7178,0.1436,0.86
186.426033,0.4571,-0.7325,0.2005,0.89
186.435642,0.4532,-0.7857,0.3428,0.97
186.451188,0.2154,-0.9845,0.6002,1.17
186.459268,0.0112,-1.0926,0.8175,1.36
186.469426,-0.3931,-1.2609,1.1305,1.74
186.485843,-0.8744,-1.3222,0.6426,1.71
186.493103,-0.9896,-1.2899,0.3089,1.65
186.501149,-1.0338,-1.2384,0.0696,1.61
186.510317,-1.0550,-1.1097,-0.0730,1.53
186.526075,-1.0257,-0.8509,-0.1199,1.34
186.533984,-0.9942,-0.7523,-0.1797,1.26
186.542746,-0.9498,-0.6605,-0.2947,1.19
186.552488,-0.9102,-0.6348,-0.3982,1.18
186.569560,-0.9088,-0.6976,-0.4932,1.25
186.582564,-0.7742,-0.9010,-0.3560,1.24
186.592662,-0.6622,-0.9911,-0.2569,1.22
186.600577,-0.5352,-1.1009,-0.1594,1.23
186.609867,-0.4627,-1.2233,-0.0894,1.31
186.617665,-0.4256,-1.3060,-0.0393,1.37
186.635297,-0.4461,-1.5045,0.0144,1.57
186.645273,-0.5113,-1.6860,0.0059,1.76
186.651072,-0.5728,-1.8881,0.0606,1.97
186.661636,-0.5225,-2.0854,0.2559,2.17
186.670943,-0.4212,-1.9118,0.3286,1.99
186.690088,-0.1592,-0.8788,0.3067,0.94
186.699711,-0.0176,-0.6243,0.3421,0.71
186.700807,-0.0176,-0.6243,0.3421,0.71
186.711016,0.1568,-0.4617,0.4151,0.64
186.726641,0.2390,-0.4212,0.2803,0.56
186.734690,0.2058,-0.5032,0.1406,0.56
186.743863,0.1809,-0.6439,0.0317,0.67
186.760713,0.1201,-0.8778,-0.0369,0.89
186.770678,0.0168,-1.0394,-0.0664,1.04
186.775955,-0.0068,-1.0795,-0.0776,1.08
186.790514,-0.0320,-1.0856,-0.1531,1.10
186.800568,-0.0264,-1.0128,-0.2085,1.03
186.809685,-0.0503,-0.9229,-0.2439,0.96
186.818169,-0.0457,-0.8673,-0.2527,0.90
186.835148,-0.0317,-0.7996,-0.3091,0.86
186.845155,-0.0891,-0.8106,-0.3201,0.88
186.851022,-0.1565,-0.8299,-0.2928,0.89
186.861619,-0.1695,-0.9088,-0.2586,0.96
186.878752,-0.1467,-1.0162,-0.2364,1.05
186.878933,-0.1467,-1.0162,-0.2364,1.05
186.892429,-0.1778,-1.0509,-0.2554,1.10
186.901741,-0.1824,-1.0262,-0.3069,1.09
186.911144,-0.1775,-0.9901,-0.3011,1.05
186.926657,-0.1900,-0.9295,-0.2442,0.98
186.935050,-0.2080,-0.8929,-0.2234,0.94
186.944665,-0.2412,-0.8792,-0.1826,0.93
186.951225,-0.2498,-0.8766,-0.1714,0.93
186.960910,-0.2554,-0.8748,-0.1609,0.93
186.982412,-0.2512,-0.9281,-0.1294,0.97
186.982631,-0.2512,-0.9281,-0.1294,0.97
186.994790,-0.2649,-0.9554,-0.1143,1.00
187.001179,-0.2703,-0.9615,-0.1072,1.00
187.011583,-0.2764,-0.9603,-0.0955,1.00
187.027113,-0.2735,-0.9442,-0.0837,0.99
187.038086,-0.2503,-0.9349,-0.0820,0.97
187.045031,-0.2454,-0.9356,-0.0808,0.97
187.052944,-0.2278,-0.9383,-0.0781,0.97
187.068731,-0.2119,-0.9667,-0.0691,0.99
187.077886,-0.2075,-0.9923,-0.0606,1.02
187.090925,-0.2012,-1.0211,-0.0464,1.04
187.104564,-0.2083,-1.0409,-0.0330,1.06
187.104850,-0.2083,-1.0409,-0.0330,1.06
187.117708,-0.2073,-1.0421,-0.0259,1.06
187.126266,-0.2044,-1.0375,-0.0247,1.06
187.135558,-0.1880,-1.0284,-0.0281,1.05
187.145735,-0.1692,-1.0328,-0.0320,1.05
187.162143,-0.1729,-1.0782,-0.0359,1.09
187.167510,-0.1792,-1.1005,-0.0337,1.12
187.179091,-0.1861,-1.1425,-0.0266,1.16
187.192349,-0.1763,-1.1022,-0.0139,1.12
187.201607,-0.1870,-1.0736,-0.0054,1.09
187.209354,-0.2068,-1.0672,-0.0046,1.09
187.218992,-0.2342,-1.0690,-0.0098,1.09
187.235817,-0.3511,-1.1454,-0.0481,1.20
187.242665,-0.4261,-1.1998,-0.0623,1.27
187.251408,-0.4910,-1.2513,-0.0852,1.35
187.267555,-0.5862,-1.3165,-0.1441,1.45
187.275574,-0.5945,-1.2999,-0.1445,1.44
187.290195,-0.5889,-1.2018,-0.1318,1.34
187.302038,-0.5626,-1.0458,-0.0166,1.19
187.311586,-0.5670,-0.9688,0.1118,1.13
187.317751,-0.6126,-0.9364,0.4248,1.20
187.326208,-0.7415,-0.9093,2.3672,2.64
187.335364,-1.0091,-0.8763,1.8598,2.29
187.343834,-1.1493,-0.8180,0.3653,1.46
187.359819,-0.9593,-0.7122,-0.1868,1.21
187.370007,-0.9024,-0.6790,-0.3482,1.18
187.375743,-0.8475,-0.7371,-0.4449,1.21
187.386152,-0.7384,-0.8985,-0.4246,1.24
187.402679,-0.5870,-1.2728,-0.1677,1.41
187.410742,-0.4783,-1.5573,-0.0564,1.63
187.417502,-0.4048,-1.7045,-0.0249,1.75
187.426714,-0.2327,-2.0505,-0.0413,2.06
187.445702,0.0315,-2.4583,-0.5030,2.51
187.451767,0.0505,-2.4258,-0.6505,2.51
187.459704,0.0830,-2.3726,-0.7061,2.48
187.468584,0.0774,-2.0017,-0.8429,2.17
187.479110,0.0557,-1.6117,-0.8321,1.81
187.493843,0.2154,-1.1967,-0.5696,1.34
187.502977,0.2412,-0.9603,-0.3489,1.05
187.509101,0.2136,-0.8998,-0.1995,0.95
187.519081,0.0933,-0.8619,0.0994,0.87
187.534500,-0.0205,-0.9278,0.2381,0.96
187.542806,0.0313,-0.9725,0.1509,0.98
187.551805,0.0640,-1.0016,0.1152,1.01
187.559921,0.0693,-1.0060,0.0308,1.01
187.576109,0.1223,-0.9581,-0.1575,0.98
187.585635,0.1277,-0.8851,-0.1651,0.91
187.592620,0.0991,-0.8067,-0.1577,0.83
187.602620,0.1130,-0.7247,-0.1782,0.75
187.617652,0.1907,-0.6180,-0.2832,0.71
187.626020,0.2471,-0.5931,-0.2664,0.70
187.634425,0.3201,-0.5591,-0.2412,0.69
187.642529,0.3553,-0.5328,-0.2090,0.67
187.659982,0.4248,-0.5098,-0.1402,0.68
187.668686,0.4600,-0.5113,-0.1067,0.70
187.676292,0.4969,-0.5135,-0.0510,0.72
187.688591,0.5757,-0.5252,0.1099,0.79
187.704991,0.6434,-0.6136,0.4275,0.99
187.705768,0.6343,-0.6404,0.4783,1.02
187.718646,0.4400,-0.8067,0.7457,1.18
187.725734,0.2549,-0.9046,0.9112,1.31
187.734365,0.0225,-1.0836,1.0777,1.53
187.751995,-0.5587,-1.3375,0.8380,1.67
187.759245,-0.8600,-1.4052,0.5223,1.73
187.768655,-1.2059,-1.4486,0.1311,1.89
187.775833,-1.3700,-1.4347,-0.0776,1.99
187.789554,-1.3627,-1.2008,-0.2583,1.83
187.800270,-1.3341,-1.0360,-0.2876,1.71
187.809554,-1.3873,-0.9461,-0.1633,1.69
187.818596,-1.5297,-0.9159,0.0166,1.78
187.826731,-1.5649,-0.9024,0.0952,1.81
187.835762,-1.2877,-0.9007,0.1340,1.58
187.853840,-0.6590,-1.0922,0.0603,1.28
187.860049,-0.5022,-1.1761,0.0032,1.28
187.869561,-0.3706,-1.2103,-0.0393,1.27
187.876886,-0.2617,-1.1971,-0.0520,1.23
187.888354,-0.1748,-1.1771,-0.0291,1.19
187.898099,-0.1145,-1.2313,0.1262,1.24
187.909758,-0.0945,-1.3754,0.4925,1.46
187.918642,-0.1482,-1.5175,0.6236,1.65
187.926724,-0.1714,-1.5856,0.5428,1.68
187.943523,-0.3316,-1.5934,0.0425,1.63
187.952471,-0.3587,-1.5138,-0.0566,1.56
187.961575,-0.2530,-1.2506,-0.0879,1.28
187.969382,-0.1646,-1.0082,-0.0947,1.03
187.984570,-0.0410,-0.5943,-0.1113,0.61
187.996877,0.0747,-0.4314,-0.1690,0.47
188.013296,0.1328,-0.3665,-0.2473,0.46
188.014095,0.1297,-0.3833,-0.2749,0.49
188.026340,0.0935,-0.4920,-0.2688,0.57
188.034474,0.0691,-0.6527,-0.2373,0.70
188.043857,0.0264,-0.7909,-0.2244,0.82
188.053802,-0.0625,-0.8458,-0.2979,0.90
188.060620,-0.1194,-0.9095,-0.3521,0.98
188.076406,-0.1394,-1.0270,-0.4415,1.13
188.087153,-0.1216,-1.0719,-0.4607,1.17
188.099218,-0.0649,-1.0140,-0.4500,1.11
188.112071,-0.0349,-0.9432,-0.3999,1.03
188.112474,-0.0344,-0.9332,-0.3877,1.01
188.125748,-0.0376,-0.8963,-0.3160,0.95
188.134648,-0.0063,-0.9085,-0.2881,0.95
188.142967,-0.0015,-0.9320,-0.2581,0.97
188.153051,-0.0056,-0.9684,-0.2227,0.99
188.162184,-0.0264,-0.9928,-0.2046,1.01
188.178463,-0.1167,-1.0465,-0.1409,1.06
188.184713,-0.1497,-1.0458,-0.1223,1.06
188.198321,-0.1804,-1.0262,-0.1109,1.05
188.208450,-0.2051,-0.9964,-0.1018,1.02
188.217499,-0.2176,-0.9640,-0.0855,0.99
188.227840,-0.2439,-0.9508,-0.0781,0.98
188.236004,-0.2674,-0.9498,-0.0769,0.99
188.253027,-0.2981,-0.9452,-0.0772,0.99
188.259861,-0.3069,-0.9459,-0.0759,1.00
188.270773,-0.3553,-0.9291,-0.0708,1.00
188.277993,-0.3738,-0.9178,-0.0657,0.99
188.287752,-0.3758,-0.9105,-0.0645,0.99
188.299406,-0.3758,-0.9207,-0.0713,1.00
188.307417,-0.3665,-0.9391,-0.0730,1.01
188.319200,-0.3389,-0.9674,-0.0828,1.03
188.326462,-0.3282,-0.9791,-0.0879,1.04
188.337617,-0.3286,-0.9964,-0.0845,1.05
188.354205,-0.3557,-1.0150,-0.0547,1.08
188.360682,-0.3499,-1.0157,-0.0342,1.07
188.370172,-0.3213,-1.0160,-0.0046,1.07
188.390348,-0.2791,-1.0216,0.0515,1.06
188.391024,-0.2801,-1.0257,0.0576,1.06
188.399092,-0.2776,-1.0411,0.0767,1.08
188.410275,-0.2698,-1.0738,0.1040,1.11
188.425931,-0.3238,-1.0990,0.1475,1.16
188.434613,-0.3616,-1.0692,0.1384,1.14
188.442642,-0.3792,-1.0533,0.1292,1.13
188.452016,-0.4224,-1.0326,0.0779,1.12
188.467998,-0.4751,-1.0250,0.0010,1.13
188.476424,-0.4969,-1.0394,-0.0208,1.15
188.485376,-0.5149,-1.0804,-0.0461,1.20
188.494130,-0.5215,-1.1410,-0.0513,1.26
188.509884,-0.5147,-1.2352,-0.0002,1.34
188.517468,-0.5047,-1.2440,0.0540,1.34
188.526645,-0.4847,-1.2128,0.0962,1.31
188.535664,-0.4563,-1.1705,0.1497,1.27
188.551410,-0.4429,-1.1517,0.3216,1.28
188.561469,-0.4925,-1.1349,0.7718,1.46
188.570265,-0.5955,-1.0870,0.9720,1.58
188.576639,-0.6737,-1.0555,0.8438,1.51
188.589940,-0.7799,-0.9251,0.2224,1.23
188.600442,-0.6903,-0.8448,0.0232,1.09
188.611065,-0.5887,-0.9093,-0.0647,1.09
188.618248,-0.5525,-1.0169,-0.0879,1.16
188.628038,-0.4847,-1.2194,-0.0752,1.31
188.644887,-0.2444,-1.6528,-0.0300,1.67
188.654006,-0.0779,-1.9125,-0.0508,1.91
188.661086,0.0081,-2.0893,-0.0706,2.09
188.667895,0.0784,-2.2148,-0.1311,2.22
188.684409,0.2073,-2.3125,-0.3611,2.35
188.694570,0.2246,-2.1706,-0.4375,2.23
188.703067,0.1604,-1.8781,-0.4444,1.94
188.709974,0.2200,-1.5981,-0.5401,1.70
188.726270,0.2950,-1.0604,-0.5533,1.23
188.736547,0.2095,-0.8690,-0.2063,0.92
188.744925,0.1267,-0.8021,0.0855,0.82
188.751387,0.0210,-0.7779,0.3299,0.85
188.768422,-0.0869,-0.7965,0.2110,0.83
188.778519,-0.0581,-0.8348,0.0588,0.84
188.784928,-0.0195,-0.8565,-0.0374,0.86
188.797667,0.0486,-0.8895,-0.2246,0.92
188.806474,0.0679,-0.9085,-0.2945,0.96
188.818311,0.0554,-0.8924,-0.3582,0.96
188.828026,0.0523,-0.8604,-0.3833,0.94
188.835417,0.0400,-0.8097,-0.3672,0.89
188.844535,0.0461,-0.7362,-0.2940,0.79
188.860752,0.1128,-0.6534,-0.2200,0.70
188.870748,0.1521,-0.6080,-0.1924,0.66
188.878365,0.1917,-0.5711,-0.1651,0.62
188.885133,0.2141,-0.5587,-0.1538,0.62
188.900786,0.2979,-0.5645,-0.0935,0.65
188.909185,0.3599,-0.5997,-0.0535,0.70
188.917620,0.4302,-0.6292,0.0146,0.76
188.926429,0.4683,-0.6424,0.0938,0.80
188.934690,0.4825,-0.6414,0.1707,0.82
188.945133,0.4600,-0.6502,0.3003,0.85
188.962300,0.1966,-0.7760,0.6209,1.01
188.969257,-0.0056,-0.9134,0.8570,1.25
188.976533,-0.1687,-1.0333,1.0065,1.45
188.993923,-0.7027,-1.2853,0.7857,1.66
189.001045,-0.9178,-1.3290,0.4112,1.67
189.009593,-1.0602,-1.3331,-0.0127,1.70
