
time,ax,ay,az,wx,wy,wz,
25.647232,-0.9028,0.6545,-0.0237,1.3412,-0.0812,-0.5822,
25.703042,-0.9028,0.6545,-0.0237,0.1949,0.7778,-0.0163,
25.712315,-0.9028,0.6545,-0.0237,0.1949,0.7778,-0.0163,
25.713412,0.4667,0.1990,2.0167,0.1949,0.7778,-0.0163,
25.768880,0.4667,0.1990,2.0167,0.1136,0.4821,0.0121,
25.777720,0.4667,0.1990,2.0167,0.1136,0.4821,0.0121,
25.779058,-0.0622,0.6016,1.5841,0.1136,0.4821,0.0121,
25.833680,-0.0622,0.6016,1.5841,0.2604,0.2462,-0.0121,
25.842268,-0.0622,0.6016,1.5841,0.2604,0.2462,-0.0121,
25.842674,0.8844,1.2463,1.8242,0.2604,0.2462,-0.0121,
25.898612,0.8844,1.2463,1.8242,-0.0893,0.5397,0.0231,
25.906781,0.8844,1.2463,1.8242,-0.0893,0.5397,0.0231,
25.907409,2.8002,2.3334,-1.2990,-0.0893,0.5397,0.0231,
25.964267,2.8002,2.3334,-1.2990,0.7579,0.3615,-0.6263,
25.972519,2.8002,2.3334,-1.2990,0.7579,0.3615,-0.6263,
25.973140,-1.7245,-1.3094,-3.7571,0.7579,0.3615,-0.6263,
26.031609,-1.7245,-1.3094,-3.7571,0.2188,0.6272,-0.1539,
26.038382,-1.7245,-1.3094,-3.7571,0.2188,0.6272,-0.1539,
26.039364,-0.8727,-1.6862,-4.1319,0.2188,0.6272,-0.1539,
26.096591,-0.8727,-1.6862,-4.1319,-0.1002,-1.0357,-0.0101,
26.104764,-0.8727,-1.6862,-4.1319,-0.1002,-1.0357,-0.0101,
26.105927,0.7795,0.6256,0.5519,-0.1002,-1.0357,-0.0101,
26.161355,0.7795,0.6256,0.5519,-0.4044,-0.3134,-0.1306,
26.171514,0.7795,0.6256,0.5519,-0.4044,-0.3134,-0.1306,
26.172573,-1.5412,-0.9858,0.8482,-0.4044,-0.3134,-0.1306,
26.225663,-1.5412,-0.9858,0.8482,-0.1520,-0.2778,-0.0101,
26.235697,-1.5412,-0.9858,0.8482,-0.1520,-0.2778,-0.0101,
26.236746,-0.6094,-1.6988,0.3580,-0.1520,-0.2778,-0.0101,
26.293409,-0.6094,-1.6988,0.3580,-0.0218,-0.5415,-0.1388,
26.301196,-0.6094,-1.6988,0.3580,-0.0218,-0.5415,-0.1388,
26.301692,1.6799,-1.7745,0.7189,-0.0218,-0.5415,-0.1388,
26.358168,1.6799,-1.7745,0.7189,-0.3508,-0.6480,-0.1046,
26.366606,1.6799,-1.7745,0.7189,-0.3508,-0.6480,-0.1046,
26.367619,1.3823,-0.9260,1.4708,-0.3508,-0.6480,-0.1046,
26.421760,1.3823,-0.9260,1.4708,-0.0157,0.0257,0.2531,
26.432439,1.3823,-0.9260,1.4708,-0.0157,0.0257,0.2531,
26.433766,2.5598,0.5041,0.3252,-0.0157,0.0257,0.2531,
26.488383,2.5598,0.5041,0.3252,-0.5278,-0.0605,0.5588,
26.498116,2.5598,0.5041,0.3252,-0.5278,-0.0605,0.5588,
26.498620,1.0235,0.8812,-1.8541,-0.5278,-0.0605,0.5588,
26.557849,1.0235,0.8812,-1.8541,0.1558,0.2367,0.1883,
26.561341,1.0235,0.8812,-1.8541,0.1558,0.2367,0.1883,
26.561929,-2.5979,0.6033,-1.9575,0.1558,0.2367,0.1883,
26.619445,-2.5979,0.6033,-1.9575,-0.3903,-0.3018,0.5020,
26.627289,-2.5979,0.6033,-1.9575,-0.3903,-0.3018,0.5020,
26.628035,0.0131,1.4454,-1.2566,-0.3903,-0.3018,0.5020,
26.685659,0.0131,1.4454,-1.2566,0.9016,0.7578,-0.1958,
26.694524,0.0131,1.4454,-1.2566,0.9016,0.7578,-0.1958,
26.695010,0.6791,-2.9229,2.4491,0.9016,0.7578,-0.1958,
26.750792,0.6791,-2.9229,2.4491,1.9001,0.5915,-0.7743,
26.759848,0.6791,-2.9229,2.4491,1.9001,0.5915,-0.7743,
26.760939,-1.0301,-1.3399,-0.8751,1.9001,0.5915,-0.7743,
26.818609,-1.0301,-1.3399,-0.8751,0.9658,0.6194,-0.5951,
26.824731,-1.0301,-1.3399,-0.8751,0.9658,0.6194,-0.5951,
26.825730,-1.2727,0.9703,0.4034,0.9658,0.6194,-0.5951,
26.881434,-1.2727,0.9703,0.4034,0.3658,1.0489,-0.0137,
26.891239,-1.2727,0.9703,0.4034,0.3658,1.0489,-0.0137,
26.892825,0.6398,-0.0340,2.4453,0.3658,1.0489,-0.0137,
26.949301,0.6398,-0.0340,2.4453,0.3783,0.3248,-0.2198,
26.955436,0.6398,-0.0340,2.4453,0.3783,0.3248,-0.2198,
26.956908,0.7933,1.2070,1.5374,0.3783,0.3248,-0.2198,
27.015278,0.7933,1.2070,1.5374,0.0599,1.2543,0.1164,
27.022480,0.7933,1.2070,1.5374,0.0599,1.2543,0.1164,
27.023841,2.6651,2.1828,0.3014,0.0599,1.2543,0.1164,
27.081094,2.6651,2.1828,0.3014,0.8653,-0.3134,-0.5261,
27.088163,2.6651,2.1828,0.3014,0.8653,-0.3134,-0.5261,
27.088939,-0.1563,-0.9415,-4.1552,0.8653,-0.3134,-0.5261,
27.145186,-0.1563,-0.9415,-4.1552,0.2083,1.6026,0.0551,
27.152446,-0.1563,-0.9415,-4.1552,0.2083,1.6026,0.0551,
27.153151,-0.7921,-3.1009,-4.5204,0.2083,1.6026,0.0551,
27.209107,-0.7921,-3.1009,-4.5204,0.2636,0.0255,-0.1417,
27.216711,-0.7921,-3.1009,-4.5204,0.2636,0.0255,-0.1417,
27.217523,1.4215,-1.0307,0.2666,0.2636,0.0255,-0.1417,
27.274805,1.4215,-1.0307,0.2666,0.6212,-0.2981,-0.1655,
27.282807,1.4215,-1.0307,0.2666,0.6212,-0.2981,-0.1655,
27.284174,-1.3714,0.1069,-0.0050,0.6212,-0.2981,-0.1655,
27.339318,-1.3714,0.1069,-0.0050,-0.0466,0.1379,-0.0828,
27.348434,-1.3714,0.1069,-0.0050,-0.0466,0.1379,-0.0828,
27.349191,-2.1243,-1.3044,-0.0250,-0.0466,0.1379,-0.0828,
27.404449,-2.1243,-1.3044,-0.0250,0.2677,-0.2892,0.0727,
27.412890,-2.1243,-1.3044,-0.0250,0.2677,-0.2892,0.0727,
27.413929,1.1968,-1.6170,0.2114,0.2677,-0.2892,0.0727,
27.472523,1.1968,-1.6170,0.2114,-0.3627,-0.2292,-0.1161,
27.478336,1.1968,-1.6170,0.2114,-0.3627,-0.2292,-0.1161,
27.479594,2.5918,-1.5859,1.2835,-0.3627,-0.2292,-0.1161,
27.536191,2.5918,-1.5859,1.2835,0.0817,-0.0741,0.0892,
27.544478,2.5918,-1.5859,1.2835,0.0817,-0.0741,0.0892,
27.545845,2.8865,-0.9261,0.9832,0.0817,-0.0741,0.0892,
27.602147,2.8865,-0.9261,0.9832,-0.2001,0.1530,0.4172,
27.609926,2.8865,-0.9261,0.9832,-0.2001,0.1530,0.4172,
27.610768,1.5566,0.4630,-1.2012,-0.2001,0.1530,0.4172,
27.667195,1.5566,0.4630,-1.2012,0.1413,0.2257,0.3377,
27.675527,1.5566,0.4630,-1.2012,0.1413,0.2257,0.3377,
27.676019,-2.2579,0.6268,-2.4797,0.1413,0.2257,0.3377,
27.732619,-2.2579,0.6268,-2.4797,0.8563,0.1489,0.0582,
27.740514,-2.2579,0.6268,-2.4797,0.8563,0.1489,0.0582,
27.741450,-1.6446,2.3629,-1.9961,0.8563,0.1489,0.0582,
27.798361,-1.6446,2.3629,-1.9961,0.4820,0.6564,0.0040,
27.806596,-1.6446,2.3629,-1.9961,0.4820,0.6564,0.0040,
27.807578,1.3083,-1.9384,1.3448,0.4820,0.6564,0.0040,
27.863447,1.3083,-1.9384,1.3448,1.0200,1.0993,-0.2616,
27.872691,1.3083,-1.9384,1.3448,1.0200,1.0993,-0.2616,
27.874490,-0.3896,-2.4947,0.7850,1.0200,1.0993,-0.2616,
27.928784,-0.3896,-2.4947,0.7850,1.9007,0.1494,-0.8734,
27.937943,-0.3896,-2.4947,0.7850,1.9007,0.1494,-0.8734,
27.939033,-1.1624,0.2428,-1.4860,1.9007,0.1494,-0.8734,
27.994331,-1.1624,0.2428,-1.4860,0.3074,0.9163,-0.0680,
28.002496,-1.1624,0.2428,-1.4860,0.3074,0.9163,-0.0680,
28.003165,-0.4839,0.2197,1.0411,0.3074,0.9163,-0.0680,
28.061418,-0.4839,0.2197,1.0411,-0.1066,0.6023,0.1197,
28.069223,-0.4839,0.2197,1.0411,-0.1066,0.6023,0.1197,
28.070562,1.2986,0.0032,2.7890,-0.1066,0.6023,0.1197,
28.126952,1.2986,0.0032,2.7890,0.6107,0.3955,-0.1481,
28.134364,1.2986,0.0032,2.7890,0.6107,0.3955,-0.1481,
28.135200,1.1602,1.6962,1.1275,0.6107,0.3955,-0.1481,
28.192124,1.1602,1.6962,1.1275,0.2950,0.4006,-0.1552,
28.199381,1.1602,1.6962,1.1275,0.2950,0.4006,-0.1552,
28.200558,2.5196,1.9258,-2.4877,0.2950,0.4006,-0.1552,
28.256671,2.5196,1.9258,-2.4877,0.5287,1.1255,-0.3335,
28.265730,2.5196,1.9258,-2.4877,0.5287,1.1255,-0.3335,
28.266262,-1.5810,-3.0006,-4.7308,0.5287,1.1255,-0.3335,
28.323502,-1.5810,-3.0006,-4.7308,0.0589,0.8263,0.0301,
28.331454,-1.5810,-3.0006,-4.7308,0.0589,0.8263,0.0301,
28.331953,1.1985,-1.9367,-1.8607,0.0589,0.8263,0.0301,
28.388409,1.1985,-1.9367,-1.8607,0.6819,-0.9529,-0.2862,
28.395162,1.1985,-1.9367,-1.8607,0.6819,-0.9529,-0.2862,
28.395719,-0.8842,0.2812,0.1965,0.6819,-0.9529,-0.2862,
28.452230,-0.8842,0.2812,0.1965,-0.1148,0.0470,-0.1524,
28.462363,-0.8842,0.2812,0.1965,-0.1148,0.0470,-0.1524,
28.462835,-2.1448,-0.6841,0.0651,-0.1148,0.0470,-0.1524,
28.519029,-2.1448,-0.6841,0.0651,0.0513,-0.1145,0.0738,
28.526264,-2.1448,-0.6841,0.0651,0.0513,-0.1145,0.0738,
28.526741,0.0837,-2.1050,0.5690,0.0513,-0.1145,0.0738,
28.586333,0.0837,-2.1050,0.5690,-0.0046,-0.3202,-0.0460,
28.594073,0.0837,-2.1050,0.5690,-0.0046,-0.3202,-0.0460,
28.595549,2.1983,-1.1380,0.6887,-0.0046,-0.3202,-0.0460,
28.650942,2.1983,-1.1380,0.6887,-0.5881,-0.2885,0.0884,
28.657313,2.1983,-1.1380,0.6887,-0.5881,-0.2885,0.0884,
28.658402,1.7431,-0.5229,0.9231,-0.5881,-0.2885,0.0884,
28.715376,1.7431,-0.5229,0.9231,-0.0075,0.2329,0.3033,
28.723210,1.7431,-0.5229,0.9231,-0.0075,0.2329,0.3033,
28.724032,3.2905,-0.1312,-0.2690,-0.0075,0.2329,0.3033,
28.781985,3.2905,-0.1312,-0.2690,-0.3807,0.2518,0.4975,
28.790121,3.2905,-0.1312,-0.2690,-0.3807,0.2518,0.4975,
28.791657,0.2632,-0.1362,-1.5728,-0.3807,0.2518,0.4975,
28.846228,0.2632,-0.1362,-1.5728,0.3300,0.0814,0.2734,
28.854565,0.2632,-0.1362,-1.5728,0.3300,0.0814,0.2734,
28.855150,-2.6698,1.2194,-2.4934,0.3300,0.0814,0.2734,
28.912230,-2.6698,1.2194,-2.4934,0.5918,0.4125,0.0907,
28.919848,-2.6698,1.2194,-2.4934,0.5918,0.4125,0.0907,
28.920653,-0.6844,1.7815,-0.2879,0.5918,0.4125,0.0907,
28.977414,-0.6844,1.7815,-0.2879,0.8175,0.7628,-0.1507,
28.985649,-0.6844,1.7815,-0.2879,0.8175,0.7628,-0.1507,
28.986588,0.6106,-2.5322,0.8926,0.8175,0.7628,-0.1507,
29.044270,0.6106,-2.5322,0.8926,1.3627,0.3105,-0.5029,
29.051786,0.6106,-2.5322,0.8926,1.3627,0.3105,-0.5029,
29.052519,-0.7942,-0.7457,-0.1187,1.3627,0.3105,-0.5029,
29.108297,-0.7942,-0.7457,-0.1187,0.9360,0.3694,-0.4504,
29.115818,-0.7942,-0.7457,-0.1187,0.9360,0.3694,-0.4504,
29.116526,-1.8283,0.8480,0.2597,0.9360,0.3694,-0.4504,
29.172904,-1.8283,0.8480,0.2597,0.1515,0.7393,0.1277,
29.181235,-1.8283,0.8480,0.2597,0.1515,0.7393,0.1277,
29.181884,0.3255,-0.6375,1.6900,0.1515,0.7393,0.1277,
29.238620,0.3255,-0.6375,1.6900,0.3997,0.2561,-0.0212,
29.247454,0.3255,-0.6375,1.6900,0.3997,0.2561,-0.0212,
29.248176,0.4805,0.6966,1.6764,0.3997,0.2561,-0.0212,
29.304955,0.4805,0.6966,1.6764,0.1524,0.4021,0.0602,
29.312265,0.4805,0.6966,1.6764,0.1524,0.4021,0.0602,
29.313656,2.0437,2.2084,1.8360,0.1524,0.4021,0.0602,
29.370428,2.0437,2.2084,1.8360,-0.0447,0.3908,0.0224,
29.377456,2.0437,2.2084,1.8360,-0.0447,0.3908,0.0224,
29.378848,2.2647,1.9555,-1.4353,-0.0447,0.3908,0.0224,
29.435192,2.2647,1.9555,-1.4353,0.4218,0.3311,-0.3099,
29.444407,2.2647,1.9555,-1.4353,0.4218,0.3311,-0.3099,
29.445562,-2.9225,-2.1118,-3.9713,0.4218,0.3311,-0.3099,
29.502629,-2.9225,-2.1118,-3.9713,-0.0855,0.7695,0.1407,
29.509295,-2.9225,-2.1118,-3.9713,-0.0855,0.7695,0.1407,
29.510524,-0.1189,-1.0992,-3.0637,-0.0855,0.7695,0.1407,
29.565618,-0.1189,-1.0992,-3.0637,-0.0519,-1.1380,-0.0310,
29.575632,-0.1189,-1.0992,-3.0637,-0.0519,-1.1380,-0.0310,
29.576842,-0.0010,1.0811,0.5336,-0.0519,-1.1380,-0.0310,
29.633457,-0.0010,1.0811,0.5336,-0.6466,-0.2349,0.0270,
29.639626,-0.0010,1.0811,0.5336,-0.6466,-0.2349,0.0270,
29.640196,-1.6055,-1.0656,0.2196,-0.6466,-0.2349,0.0270,
29.698199,-1.6055,-1.0656,0.2196,-0.2048,-0.2460,0.0903,
29.706250,-1.6055,-1.0656,0.2196,-0.2048,-0.2460,0.0903,
29.707142,-0.0251,-2.3166,0.0948,-0.2048,-0.2460,0.0903,
29.764011,-0.0251,-2.3166,0.0948,-0.0576,-0.6165,-0.0072,
29.772596,-0.0251,-2.3166,0.0948,-0.0576,-0.6165,-0.0072,
29.773833,1.1264,-1.4258,0.8080,-0.0576,-0.6165,-0.0072,
29.827973,1.1264,-1.4258,0.8080,-0.4937,-0.4531,0.2447,
29.836236,1.1264,-1.4258,0.8080,-0.4937,-0.4531,0.2447,
29.836898,1.4799,-0.4812,1.2246,-0.4937,-0.4531,0.2447,
29.893696,1.4799,-0.4812,1.2246,0.1240,-0.1164,0.3986,
29.902782,1.4799,-0.4812,1.2246,0.1240,-0.1164,0.3986,
29.903490,2.4863,0.9438,-0.0815,0.1240,-0.1164,0.3986,
29.959195,2.4863,0.9438,-0.0815,-0.6316,-0.3129,0.5667,
29.967287,2.4863,0.9438,-0.0815,-0.6316,-0.3129,0.5667,
29.968012,-0.2843,1.6193,-1.4763,-0.6316,-0.3129,0.5667,
30.024823,-0.2843,1.6193,-1.4763,-0.0006,-0.3848,0.1231,
30.033711,-0.2843,1.6193,-1.4763,-0.0006,-0.3848,0.1231,
30.035062,-3.8073,1.8464,-0.8837,-0.0006,-0.3848,0.1231,
30.090894,-3.8073,1.8464,-0.8837,0.3180,-0.5394,-0.0070,
30.099644,-3.8073,1.8464,-0.8837,0.3180,-0.5394,-0.0070,
30.100438,-2.4048,2.2628,-0.0686,0.3180,-0.5394,-0.0070,
30.157101,-2.4048,2.2628,-0.0686,-0.2115,-0.3067,-0.0136,
30.164323,-2.4048,2.2628,-0.0686,-0.2115,-0.3067,-0.0136,
30.165717,0.7655,-0.5972,1.3130,-0.2115,-0.3067,-0.0136,
30.222924,0.7655,-0.5972,1.3130,-0.0797,-0.6367,-0.0805,
30.231063,0.7655,-0.5972,1.3130,-0.0797,-0.6367,-0.0805,
30.232245,0.1584,0.0715,1.2955,-0.0797,-0.6367,-0.0805,
30.289884,0.1584,0.0715,1.2955,-0.0869,0.1342,-0.1590,
30.294466,0.1584,0.0715,1.2955,-0.0869,0.1342,-0.1590,
30.295353,-0.5599,0.5817,1.7324,-0.0869,0.1342,-0.1590,
30.353308,-0.5599,0.5817,1.7324,-0.3688,0.3807,0.1969,
30.361721,-0.5599,0.5817,1.7324,-0.3688,0.3807,0.1969,
30.363386,-0.1902,0.4598,1.5333,-0.3688,0.3807,0.1969,
30.418957,-0.1902,0.4598,1.5333,-0.2503,0.0568,-0.1654,
30.426236,-0.1902,0.4598,1.5333,-0.2503,0.0568,-0.1654,
30.426947,0.9402,2.1334,3.0906,-0.2503,0.0568,-0.1654,
30.481318,0.9402,2.1334,3.0906,-0.2954,0.1805,-0.0841,
30.489847,0.9402,2.1334,3.0906,-0.2954,0.1805,-0.0841,
30.490862,2.1454,2.8997,-0.2554,-0.2954,0.1805,-0.0841,
30.548113,2.1454,2.8997,-0.2554,-0.3589,0.2746,-0.0947,
30.556491,2.1454,2.8997,-0.2554,-0.3589,0.2746,-0.0947,
30.557416,-0.9561,-1.0830,-2.7746,-0.3589,0.2746,-0.0947,
30.613859,-0.9561,-1.0830,-2.7746,-0.0855,0.4467,-0.1408,
30.621351,-0.9561,-1.0830,-2.7746,-0.0855,0.4467,-0.1408,
30.622481,-0.8050,-1.5972,-3.0992,-0.0855,0.4467,-0.1408,
30.678887,-0.8050,-1.5972,-3.0992,-0.1839,-0.6015,-0.2181,
30.687765,-0.8050,-1.5972,-3.0992,-0.1839,-0.6015,-0.2181,
30.689772,-0.3848,0.9653,-1.1381,-0.1839,-0.6015,-0.2181,
30.745003,-0.3848,0.9653,-1.1381,-0.8300,-0.7902,-0.1535,
30.754234,-0.3848,0.9653,-1.1381,-0.8300,-0.7902,-0.1535,
30.756073,-1.6550,-0.6754,0.1772,-0.8300,-0.7902,-0.1535,
30.810417,-1.6550,-0.6754,0.1772,-1.0226,-0.6362,0.0808,
30.819449,-1.6550,-0.6754,0.1772,-1.0226,-0.6362,0.0808,
30.820831,-1.7392,-2.1937,0.4763,-1.0226,-0.6362,0.0808,
30.875672,-1.7392,-2.1937,0.4763,-0.0166,-0.4757,0.0457,
30.882819,-1.7392,-2.1937,0.4763,-0.0166,-0.4757,0.0457,
30.883351,1.7019,-2.1180,0.9645,-0.0166,-0.4757,0.0457,
30.940245,1.7019,-2.1180,0.9645,-0.2740,-0.9131,0.1210,
30.948748,1.7019,-2.1180,0.9645,-0.2740,-0.9131,0.1210,
30.949531,2.3958,-0.0106,1.8438,-0.2740,-0.9131,0.1210,
31.006492,2.3958,-0.0106,1.8438,-0.2782,0.2944,0.1889,
31.014619,2.3958,-0.0106,1.8438,-0.2782,0.2944,0.1889,
31.015465,2.0560,-0.0286,1.0388,-0.2782,0.2944,0.1889,
31.072750,2.0560,-0.0286,1.0388,-0.2732,-0.1579,0.5056,
31.080527,2.0560,-0.0286,1.0388,-0.2732,-0.1579,0.5056,
31.082181,0.9618,1.5582,-2.2321,-0.2732,-0.1579,0.5056,
31.138875,0.9618,1.5582,-2.2321,-0.4200,-0.0024,0.2691,
31.147629,0.9618,1.5582,-2.2321,-0.4200,-0.0024,0.2691,
31.148666,-3.4333,0.4455,-1.3841,-0.4200,-0.0024,0.2691,
31.202308,-3.4333,0.4455,-1.3841,0.0872,0.1535,0.3063,
31.211714,-3.4333,0.4455,-1.3841,0.0872,0.1535,0.3063,
31.212823,-1.0273,1.0008,-0.6437,0.0872,0.1535,0.3063,
31.270802,-1.0273,1.0008,-0.6437,0.5592,0.4742,-0.0942,
31.276716,-1.0273,1.0008,-0.6437,0.5592,0.4742,-0.0942,
31.278622,1.1367,-1.9407,0.3467,0.5592,0.4742,-0.0942,
31.335066,1.1367,-1.9407,0.3467,0.8528,0.0327,-0.3978,
31.342370,1.1367,-1.9407,0.3467,0.8528,0.0327,-0.3978,
31.342951,-0.5771,-1.0699,0.5817,0.8528,0.0327,-0.3978,
31.399238,-0.5771,-1.0699,0.5817,0.8642,0.2355,-0.5670,
31.406978,-0.5771,-1.0699,0.5817,0.8642,0.2355,-0.5670,
31.407571,-1.1951,0.7945,0.7556,0.8642,0.2355,-0.5670,
31.465747,-1.1951,0.7945,0.7556,0.3506,0.6193,-0.1558,
31.472788,-1.1951,0.7945,0.7556,0.3506,0.6193,-0.1558,
31.473397,-0.1529,0.0700,1.2966,0.3506,0.6193,-0.1558,
31.530347,-0.1529,0.0700,1.2966,0.2677,-0.0670,-0.1965,
31.539753,-0.1529,0.0700,1.2966,0.2677,-0.0670,-0.1965,
31.540588,1.0577,1.1396,2.3704,0.2677,-0.0670,-0.1965,
31.594892,1.0577,1.1396,2.3704,0.0753,0.8593,-0.1461,
31.605212,1.0577,1.1396,2.3704,0.0753,0.8593,-0.1461,
31.606977,3.1720,2.2826,1.0758,0.0753,0.8593,-0.1461,
31.661610,3.1720,2.2826,1.0758,0.5005,0.0484,-0.3923,
31.670284,3.1720,2.2826,1.0758,0.5005,0.0484,-0.3923,
31.671429,-0.4687,-0.7908,-3.7221,0.5005,0.0484,-0.3923,
31.727421,-0.4687,-0.7908,-3.7221,-0.0119,1.0078,-0.0811,
31.735478,-0.4687,-0.7908,-3.7221,-0.0119,1.0078,-0.0811,
31.736199,-1.1140,-2.1271,-4.1162,-0.0119,1.0078,-0.0811,
31.791469,-1.1140,-2.1271,-4.1162,0.0389,0.1907,-0.3207,
31.799860,-1.1140,-2.1271,-4.1162,0.0389,0.1907,-0.3207,
31.800426,0.9735,-0.1728,0.2836,0.0389,0.1907,-0.3207,
31.858299,0.9735,-0.1728,0.2836,0.0284,-0.3390,-0.2445,
31.866933,0.9735,-0.1728,0.2836,0.0284,-0.3390,-0.2445,
31.868009,-1.4436,-0.3817,-0.0758,0.0284,-0.3390,-0.2445,
31.923880,-1.4436,-0.3817,-0.0758,-0.3583,-0.3157,-0.0246,
31.932684,-1.4436,-0.3817,-0.0758,-0.3583,-0.3157,-0.0246,
31.934252,-2.1430,-1.8818,0.0962,-0.3583,-0.3157,-0.0246,
31.988507,-2.1430,-1.8818,0.0962,0.2741,-0.5414,0.0927,
31.996041,-2.1430,-1.8818,0.0962,0.2741,-0.5414,0.0927,
31.996535,1.6302,-1.5989,0.5711,0.2741,-0.5414,0.0927,
32.054924,1.6302,-1.5989,0.5711,-0.2711,-0.3743,-0.0736,
32.061778,1.6302,-1.5989,0.5711,-0.2711,-0.3743,-0.0736,
32.062545,3.0582,-0.5386,1.0935,-0.2711,-0.3743,-0.0736,
32.120786,3.0582,-0.5386,1.0935,-0.0125,0.2779,0.0837,
32.128895,3.0582,-0.5386,1.0935,-0.0125,0.2779,0.0837,
32.130360,2.2906,-0.6942,0.5537,-0.0125,0.2779,0.0837,
32.185835,2.2906,-0.6942,0.5537,0.0249,0.0925,0.4042,
32.194498,2.2906,-0.6942,0.5537,0.0249,0.0925,0.4042,
32.195187,1.6204,0.8804,-2.3047,0.0249,0.0925,0.4042,
32.251652,1.6204,0.8804,-2.3047,0.0325,0.3670,0.1785,
32.259573,1.6204,0.8804,-2.3047,0.0325,0.3670,0.1785,
32.260971,-2.9107,-0.6977,-1.4971,0.0325,0.3670,0.1785,
32.316762,-2.9107,-0.6977,-1.4971,0.5776,0.4504,0.3262,
32.324972,-2.9107,-0.6977,-1.4971,0.5776,0.4504,0.3262,
32.326325,-1.2225,0.1689,-1.2910,0.5776,0.4504,0.3262,
32.382505,-1.2225,0.1689,-1.2910,0.9682,1.0663,-0.0247,
32.390149,-1.2225,0.1689,-1.2910,0.9682,1.0663,-0.0247,
32.391962,2.0153,-1.6927,0.3942,0.9682,1.0663,-0.0247,
32.448328,2.0153,-1.6927,0.3942,1.4502,0.8665,-0.4299,
32.454914,2.0153,-1.6927,0.3942,1.4502,0.8665,-0.4299,
32.455905,0.1012,-1.2456,0.1194,1.4502,0.8665,-0.4299,
32.513877,0.1012,-1.2456,0.1194,1.6400,0.7840,-0.7259,
32.521500,0.1012,-1.2456,0.1194,1.6400,0.7840,-0.7259,
32.523284,-1.3321,-0.0238,-0.8270,1.6400,0.7840,-0.7259,
32.580118,-1.3321,-0.0238,-0.8270,0.8118,1.0577,-0.1403,
32.587275,-1.3321,-0.0238,-0.8270,0.8118,1.0577,-0.1403,
32.588773,-0.2536,-0.4343,0.1633,0.8118,1.0577,-0.1403,
32.643016,-0.2536,-0.4343,0.1633,0.6568,0.5264,-0.1788,
32.652092,-0.2536,-0.4343,0.1633,0.6568,0.5264,-0.1788,
32.652797,0.9892,0.6203,2.1074,0.6568,0.5264,-0.1788,
32.709084,0.9892,0.6203,2.1074,0.5840,0.6365,-0.2349,
32.716163,0.9892,0.6203,2.1074,0.5840,0.6365,-0.2349,
32.716681,1.2697,2.2806,1.0386,0.5840,0.6365,-0.2349,
32.774126,1.2697,2.2806,1.0386,0.0727,0.1512,-0.1503,
32.783277,1.2697,2.2806,1.0386,0.0727,0.1512,-0.1503,
32.784433,1.5376,0.5873,-1.7936,0.0727,0.1512,-0.1503,
32.840079,1.5376,0.5873,-1.7936,0.2253,1.1498,-0.0415,
32.849450,1.5376,0.5873,-1.7936,0.2253,1.1498,-0.0415,
32.850483,-0.7648,-2.2023,-4.0770,0.2253,1.1498,-0.0415,
32.905598,-0.7648,-2.2023,-4.0770,0.3361,1.0548,-0.2700,
32.913470,-0.7648,-2.2023,-4.0770,0.3361,1.0548,-0.2700,
32.914334,0.7604,-3.1156,-1.1704,0.3361,1.0548,-0.2700,
32.971145,0.7604,-3.1156,-1.1704,1.2784,-0.3033,-0.3835,
32.980602,0.7604,-3.1156,-1.1704,1.2784,-0.3033,-0.3835,
32.981054,-0.1069,-0.1151,-0.5221,1.2784,-0.3033,-0.3835,
33.037169,-0.1069,-0.1151,-0.5221,0.3931,0.0528,-0.3212,
33.045966,-0.1069,-0.1151,-0.5221,0.3931,0.0528,-0.3212,
33.046814,-2.0645,-0.8241,-0.5483,0.3931,0.0528,-0.3212,
33.104787,-2.0645,-0.8241,-0.5483,0.2669,-0.0783,0.1304,
33.111571,-2.0645,-0.8241,-0.5483,0.2669,-0.0783,0.1304,
33.113199,0.6939,-1.3874,0.4666,0.2669,-0.0783,0.1304,
33.169803,0.6939,-1.3874,0.4666,0.1742,0.1529,-0.1834,
33.177209,0.6939,-1.3874,0.4666,0.1742,0.1529,-0.1834,
33.178701,2.8104,-1.1350,0.5791,0.1742,0.1529,-0.1834,
33.234378,2.8104,-1.1350,0.5791,-0.3858,-0.2766,0.0541,
33.242794,2.8104,-1.1350,0.5791,-0.3858,-0.2766,0.0541,
33.244073,1.4982,-0.6932,1.2465,-0.3858,-0.2766,0.0541,
33.299314,1.4982,-0.6932,1.2465,-0.0113,0.4708,0.4833,
33.307773,1.4982,-0.6932,1.2465,-0.0113,0.4708,0.4833,
33.308584,2.4710,0.2237,-0.1924,-0.0113,0.4708,0.4833,
33.363393,2.4710,0.2237,-0.1924,0.2162,0.2767,0.3972,
33.371213,2.4710,0.2237,-0.1924,0.2162,0.2767,0.3972,
33.371924,-0.4654,0.1286,-2.1088,0.2162,0.2767,0.3972,
33.428802,-0.4654,0.1286,-2.1088,0.4417,0.4380,0.2724,
33.436953,-0.4654,0.1286,-2.1088,0.4417,0.4380,0.2724,
33.437538,-2.2577,0.4441,-1.7839,0.4417,0.4380,0.2724,
33.494607,-2.2577,0.4441,-1.7839,0.7593,0.6923,0.1426,
33.502885,-2.2577,0.4441,-1.7839,0.7593,0.6923,0.1426,
